,wt-SNE 1,wt-SNE 2,type
GSM363190.CEL.gz,4.224063906766416,9.563023593728644,HCC
GSM363192.CEL.gz,1.34262900516709,7.403712858310564,HCC
GSM363194.CEL.gz,5.0622215781443245,13.670264858121843,HCC
GSM363196.CEL.gz,1.274082845344114,-0.22015065529581235,HCC
GSM363202.CEL.gz,0.06702590975912212,7.3084541054839365,HCC
GSM363204.CEL.gz,2.7313465805401207,13.306218354910492,HCC
GSM363205.CEL.gz,-0.7862875253330306,6.168319065247014,HCC
GSM363207.CEL.gz,5.821724089717421,8.520517061668736,HCC
GSM363209.CEL.gz,1.3726106522776431,13.255711529263259,HCC
GSM363211.CEL.gz,2.305004150221084,15.905956721278244,HCC
GSM363213.CEL.gz,-4.626195846844799,10.706267263748872,HCC
GSM363215.CEL.gz,2.293348730819482,12.865336012422695,HCC
GSM363217.CEL.gz,-2.945219734862402,17.621052247992896,HCC
GSM363218.CEL.gz,4.625566359938484,12.514799185258463,HCC
GSM363222.CEL.gz,-0.5186856934531571,17.660088847370385,HCC
GSM363224.CEL.gz,2.187844863152482,6.8336894493702385,HCC
GSM363226.CEL.gz,-1.1885555001494577,3.4703041169254365,HCC
GSM363228.CEL.gz,0.35798281463574744,10.499756065636525,HCC
GSM363230.CEL.gz,-0.014248808643832104,8.338449829181018,HCC
GSM363232.CEL.gz,0.4666141528771986,12.118911547950876,HCC
GSM363235.CEL.gz,6.816865390048467,12.892599803297234,HCC
GSM363239.CEL.gz,0.47724770385232324,9.143983808475012,HCC
GSM363243.CEL.gz,2.992674243414552,-10.189006569888244,HCC
GSM363247.CEL.gz,1.333681729200363,7.24698335534758,HCC
GSM363249.CEL.gz,-0.6753698232570211,17.079292347991192,HCC
GSM363263.CEL.gz,7.068702572912892,11.379940500431928,HCC
GSM363264.CEL.gz,-0.02343192111765308,2.346381143936578,HCC
GSM363265.CEL.gz,4.552045143471254,16.22984911436003,HCC
GSM363266.CEL.gz,-2.4113835597331406,2.401022075209295,HCC
GSM363267.CEL.gz,-1.4349726304465622,2.0386518452507247,HCC
GSM363268.CEL.gz,6.785904592646659,12.276167597214597,HCC
GSM363271.CEL.gz,5.615640036926485,17.55782205747834,HCC
GSM363272.CEL.gz,2.175599658678254,2.92012081535374,HCC
GSM363273.CEL.gz,1.1561844806872934,1.386718371513337,HCC
GSM363275.CEL.gz,-5.708197706514733,-7.159932206467168,HCC
GSM363290.CEL.gz,-2.313905172182298,14.068628803800157,HCC
GSM363291.CEL.gz,-2.460656476023624,3.0249309188448534,HCC
GSM363293.CEL.gz,1.7100252134952232,2.945314105442923,HCC
GSM363294.CEL.gz,3.3117621201570966,14.504956513145446,HCC
GSM363297.CEL.gz,6.787770613585803,13.301152344080233,HCC
GSM363298.CEL.gz,4.003796404913279,15.834349043152875,HCC
GSM363309.CEL.gz,6.056957213878655,12.274332773009633,HCC
GSM363310.CEL.gz,3.341511511046964,5.1441731171248035,HCC
GSM363312.CEL.gz,-5.7718493472807255,-1.5317080807200751,HCC
GSM363313.CEL.gz,2.002862314024603,2.304542953867713,HCC
GSM363314.CEL.gz,-2.7644979739216597,4.210374528529762,HCC
GSM363315.CEL.gz,1.1741160203462073,14.151170588911283,HCC
GSM363317.CEL.gz,4.690656421719156,10.788486485148896,HCC
GSM363326.CEL.gz,2.309408424051713,12.599648847806769,HCC
GSM363327.CEL.gz,0.9300215542221733,1.9998258338561288,HCC
GSM363328.CEL.gz,3.6499596340347185,6.899465918868774,HCC
GSM363329.CEL.gz,0.751136095898602,13.611983352995216,HCC
GSM363330.CEL.gz,12.202677702652695,5.880222491327039,HCC
GSM363332.CEL.gz,0.6282691502266818,14.608470805402797,HCC
GSM363333.CEL.gz,3.931513404505908,16.574524467834024,HCC
GSM363334.CEL.gz,4.258233355954172,4.9645604997807435,HCC
GSM363335.CEL.gz,-0.9587680906320544,-0.8064902295467734,HCC
GSM363337.CEL.gz,4.393699009798392,15.659696518487202,HCC
GSM363339.CEL.gz,7.099182671127291,15.191811739721,HCC
GSM363341.CEL.gz,9.115629129170808,5.409567010500669,HCC
GSM363343.CEL.gz,10.42934146644115,-1.637526275824629,HCC
GSM363344.CEL.gz,14.93263379494062,2.31918245680587,HCC
GSM363346.CEL.gz,-4.101098971359292,7.609434616164116,HCC
GSM363348.CEL.gz,7.630961217007665,15.965314720881048,HCC
GSM363350.CEL.gz,5.851992660826914,15.326101049716167,HCC
GSM363354.CEL.gz,8.404227248393898,14.00744826297671,HCC
GSM363355.CEL.gz,6.979842853551723,7.237238443593624,HCC
GSM363357.CEL.gz,-0.230738216782072,16.47345656848874,HCC
GSM363360.CEL.gz,-1.6921873370891207,11.605366311679159,HCC
GSM363362.CEL.gz,-0.09648846644165145,15.864850763615022,HCC
GSM363364.CEL.gz,13.237215804777634,0.027659292507766813,HCC
GSM363366.CEL.gz,5.2532866285029876,1.0956294790737333,HCC
GSM363368.CEL.gz,6.811092992217233,2.4282876488768204,HCC
GSM363371.CEL.gz,11.166730421038388,3.2717269564788056,HCC
GSM363376.CEL.gz,12.08433132445031,1.4571751989068837,HCC
GSM363378.CEL.gz,12.511212339927917,3.790851697196621,HCC
GSM363384.CEL.gz,-1.5873638979255587,9.938640642420625,HCC
GSM363386.CEL.gz,7.205603821806146,15.206743697593225,HCC
GSM363388.CEL.gz,9.042717373617684,-3.8186914106381744,HCC
GSM363391.CEL.gz,5.822262210946688,3.7360481588295986,HCC
GSM363393.CEL.gz,7.624119277642587,-3.810022295629128,HCC
GSM363400.CEL.gz,10.700271101664342,2.601815175576639,HCC
GSM363404.CEL.gz,10.876933574124866,-0.1102387718291418,HCC
GSM712532.CEL.gz,3.548537395895472,12.53157709937073,HCC
GSM712534.CEL.gz,12.051598433590568,3.7273013233307832,HCC
GSM712542.CEL.gz,-10.768216193686904,-13.97138206971477,HCC
GSM362961.CEL.gz,-4.594258941097411,-17.603074416481878,normal
GSM362962.CEL.gz,-2.3127588688650174,-15.449213653697697,normal
GSM362963.CEL.gz,-2.6166217569946553,-16.079894999202157,normal
GSM362967.CEL.gz,-4.013768891238791,-16.81625477258896,normal
GSM362968.CEL.gz,-3.2898011540166574,-15.228777913149592,normal
GSM362969.CEL.gz,-3.6938330232798506,-16.919231377712208,normal
GSM362973.CEL.gz,-2.3243352681095293,-16.25380564595959,normal
GSM362974.CEL.gz,-8.629923033123317,2.373938434696348,normal
GSM362975.CEL.gz,-3.262355221629462,-17.155062692244996,normal
GSM362979.CEL.gz,-1.8336625333687653,-14.816345362309525,normal
GSM362980.CEL.gz,-4.428486886088965,-17.198048517161528,normal
GSM362981.CEL.gz,-3.9325014380551213,-16.091253544790394,normal
GSM362989.CEL.gz,-2.6139344901056885,-13.279334567548348,normal
GSM362991.CEL.gz,3.8342177079883992,-5.053963992600628,normal
GSM362995.CEL.gz,-1.6390127557757328,-13.719068061469759,normal
GSM362996.CEL.gz,-2.6273592991977046,-1.4820779073723307,normal
GSM362997.CEL.gz,-2.6555711763474874,-13.267894036112645,normal
GSM362998.CEL.gz,-2.941579140088422,-18.011931710758684,normal
GSM363001.CEL.gz,-11.808153958637053,-7.608642059757851,normal
GSM363002.CEL.gz,4.288526640066558,-3.1982080996787485,normal
GSM363003.CEL.gz,-12.76931913918475,-7.89571244318853,normal
GSM363004.CEL.gz,-3.567586384628659,-2.3241095773502303,normal
GSM363006.CEL.gz,-11.2360750730063,-6.6385814112079204,normal
GSM363018.CEL.gz,6.292312674069065,-7.63081093565622,normal
GSM363019.CEL.gz,-15.046141837987477,-7.607822415416992,normal
GSM363020.CEL.gz,-13.236323490727612,-6.894533705949082,normal
GSM363021.CEL.gz,-14.0051590125579,-7.491749654688876,normal
GSM363022.CEL.gz,-13.916409251492565,-6.205151086997462,normal
GSM363023.CEL.gz,-6.928485110090202,-12.649278337871156,normal
GSM363024.CEL.gz,3.3507225757682324,-1.0359078593687077,normal
GSM363026.CEL.gz,-4.404865335252705,-3.05218054457282,normal
GSM363027.CEL.gz,2.711557466605272,-1.4651114626444053,normal
GSM363028.CEL.gz,4.4331922877214955,-2.43953989260752,normal
GSM363040.CEL.gz,-15.332439840850457,-9.028708180038482,normal
GSM363041.CEL.gz,6.1005697700556185,-5.141631299569567,normal
GSM363042.CEL.gz,-13.309760148974723,-8.754740129999547,normal
GSM363043.CEL.gz,4.894765230627214,-1.9923283011489967,normal
GSM363044.CEL.gz,-11.373836285834109,-5.916746482208581,normal
GSM363046.CEL.gz,-13.820792286472985,-8.794598873173346,normal
GSM363047.CEL.gz,-12.632737681474634,-7.309885737487537,normal
GSM363058.CEL.gz,-15.29175910769219,-8.916110158082244,normal
GSM363059.CEL.gz,3.263437995168652,-1.9184101630593897,normal
GSM363060.CEL.gz,-13.144982827304034,-6.243118745095707,normal
GSM363062.CEL.gz,-13.472918798979263,-5.0658581136690035,normal
GSM363064.CEL.gz,-14.61230601121772,-6.7292113713323,normal
GSM363066.CEL.gz,-10.386267562782534,-8.519407959455409,normal
GSM363067.CEL.gz,4.09536437834367,-2.254118491446467,normal
GSM363068.CEL.gz,2.8605736398843966,-2.5269954210383903,normal
GSM363089.CEL.gz,0.41802089595957537,-8.067097594587858,normal
GSM363090.CEL.gz,-1.6316664376080157,-8.320488262531793,normal
GSM363092.CEL.gz,-0.5659816432194149,-10.164698607979586,normal
GSM363093.CEL.gz,-5.909919676793104,-11.973704066665555,normal
GSM363094.CEL.gz,-5.470831229208482,-10.430836805014598,normal
GSM363095.CEL.gz,2.483713926427763,-8.337129529828795,normal
GSM363096.CEL.gz,1.6973009946811144,-4.202290043292025,normal
GSM363097.CEL.gz,1.0318695893612884,-3.7315462511059585,normal
GSM363105.CEL.gz,5.28955114773855,6.159923547662318,normal
GSM363112.CEL.gz,-0.08130408264521059,-5.64597526101861,normal
GSM363113.CEL.gz,0.9228656504170597,-7.220740742124737,normal
GSM363114.CEL.gz,-0.904798432302862,-6.737211486600705,normal
GSM363116.CEL.gz,-0.5177796176599653,-6.264846724299953,normal
GSM363117.CEL.gz,1.227225876419413,-4.820158914098348,normal
GSM363118.CEL.gz,0.6238040059322382,-5.5719607506367534,normal
GSM363131.CEL.gz,1.1119936817098341,-11.435249381472367,normal
GSM363132.CEL.gz,-0.4436489880139181,-7.602973143735714,normal
GSM363134.CEL.gz,-4.807264011955796,-11.745387732698056,normal
GSM363135.CEL.gz,1.6603502615162855,-8.811041381687343,normal
GSM363136.CEL.gz,-2.1254475804740154,-7.081426329652172,normal
GSM363137.CEL.gz,2.3656920695003243,-4.269618807758734,normal
GSM363139.CEL.gz,1.8175733237470506,-2.8890637641540597,normal
GSM363140.CEL.gz,-2.4851465455874986,-7.5950630191621595,normal
GSM363141.CEL.gz,-0.07597542060670172,-11.76740973544124,normal
GSM363153.CEL.gz,0.39260107064473093,-9.631873687876165,normal
GSM363154.CEL.gz,-5.3206024734652955,-9.696351351356993,normal
GSM363155.CEL.gz,-6.326168713487668,-10.826460121021688,normal
GSM363156.CEL.gz,1.1716472553313986,-4.402555601673114,normal
GSM363158.CEL.gz,-3.863192856923137,-7.960166512396299,normal
GSM363160.CEL.gz,-2.587585992371273,-6.255506110007571,normal
GSM363161.CEL.gz,-0.3016261831502191,-8.396398020947018,normal
GSM363162.CEL.gz,0.9045354953111342,-5.713856663903312,normal
GSM363163.CEL.gz,-0.6924014042250962,-9.641612132860459,normal
GSM363171.CEL.gz,-1.5388433477594896,-4.233029525485582,normal
GSM363173.CEL.gz,4.793180943913647,-4.529731570069438,normal
GSM363175.CEL.gz,-0.4257719348748995,-3.6326888730501716,normal
GSM363177.CEL.gz,-1.2820952698297274,-5.328584777795676,normal
GSM363179.CEL.gz,-3.0222541138639416,-4.575041421479105,normal
GSM363183.CEL.gz,4.003509586753177,-6.903028575718732,normal
GSM363185.CEL.gz,3.7750994051324755,-3.7966709118247173,normal
GSM363187.CEL.gz,-3.3934464624816676,-11.347747649387296,normal
GSM363189.CEL.gz,-0.8334198013559408,-4.482585574578629,normal
GSM363191.CEL.gz,3.1199858279647947,-3.892164524827474,normal
GSM363193.CEL.gz,0.10613100363712265,-3.0885532940300413,normal
GSM363195.CEL.gz,-4.10216585090069,-10.1188146351054,normal
GSM363197.CEL.gz,-1.508150230100566,-3.4618126514401024,normal
GSM363203.CEL.gz,-3.2722799745889786,-9.689801589786786,normal
GSM363206.CEL.gz,0.3669531275828415,-2.639146061735423,normal
GSM363208.CEL.gz,5.293523881629097,-4.196023760117901,normal
GSM363210.CEL.gz,-0.2456386651001191,-4.4363240782638025,normal
GSM363212.CEL.gz,3.380695114790653,11.058989216595247,normal
GSM363214.CEL.gz,-3.1464926242938973,-5.115631992357117,normal
GSM363216.CEL.gz,4.2180200788939635,-7.347097266402015,normal
GSM363219.CEL.gz,4.312231524715403,-9.366061107835337,normal
GSM363221.CEL.gz,-2.1904129174664533,-9.933963169446272,normal
GSM363223.CEL.gz,-3.8610687846456986,-10.065196928997977,normal
GSM363225.CEL.gz,-2.7497965663331327,-4.839919242412968,normal
GSM363227.CEL.gz,0.3381691113607234,-1.9531757853690668,normal
GSM363229.CEL.gz,-3.2049951024403147,-4.079145736324393,normal
GSM363233.CEL.gz,0.6872430948636469,-2.628094166537105,normal
GSM363234.CEL.gz,1.5740751721058337,-2.6308051989950525,normal
GSM363236.CEL.gz,5.169616554497447,-3.9050501599726877,normal
GSM363238.CEL.gz,1.130398756967143,-2.0550566207692764,normal
GSM363240.CEL.gz,-1.5052953347820632,-3.0956192669582965,normal
GSM363244.CEL.gz,4.125174227146784,-7.725690912481828,normal
GSM363248.CEL.gz,-1.0447626922777424,-2.413860063125616,normal
GSM363250.CEL.gz,-2.8139025059362033,-11.153252802814377,normal
GSM363252.CEL.gz,-2.0107305589253106,-3.1395780754767135,normal
GSM363253.CEL.gz,-1.3474129345600308,-1.743198744938328,normal
GSM363254.CEL.gz,-6.073146876653254,-9.000725937482605,normal
GSM363255.CEL.gz,-7.1182983864254545,-9.491437986385261,normal
GSM363256.CEL.gz,-2.492174172718234,-3.48465129037475,normal
GSM363258.CEL.gz,-6.636101314484057,-8.714178681437579,normal
GSM363259.CEL.gz,-5.430722774586424,-7.787765702384172,normal
GSM363260.CEL.gz,-6.193191541057172,-8.341783277936448,normal
GSM363261.CEL.gz,-6.628797364202479,-9.33680037281522,normal
GSM363276.CEL.gz,-7.880168219528634,-8.390978991472098,normal
GSM363277.CEL.gz,-7.438139183589137,-10.044204037910635,normal
GSM363278.CEL.gz,-4.908434846764532,-8.457903118280338,normal
GSM363279.CEL.gz,-6.81256127479303,-7.863221677991113,normal
GSM363280.CEL.gz,-7.958841947512001,-7.926374718000382,normal
GSM363283.CEL.gz,-4.4741755994067764,-7.067605903403388,normal
GSM363284.CEL.gz,-4.3574974621508735,-6.987838129986932,normal
GSM363285.CEL.gz,4.469514381829158,-6.240056528962497,normal
GSM363299.CEL.gz,-5.59249533077742,-7.604471299528727,normal
GSM363302.CEL.gz,-6.964404077435183,-7.090579434340141,normal
GSM363304.CEL.gz,-5.094523994506894,-5.466045074745935,normal
GSM363305.CEL.gz,-5.127431858728247,-5.031660090152735,normal
GSM363308.CEL.gz,-8.721760991830735,-11.042860511995329,normal
GSM363318.CEL.gz,-8.206539675507132,-9.848870058465147,normal
GSM363320.CEL.gz,-7.927123999619838,-10.871738392649748,normal
GSM363321.CEL.gz,-6.291762701079863,-6.403071980457222,normal
GSM363322.CEL.gz,-8.740201543130574,-7.8557007929408424,normal
GSM363323.CEL.gz,-8.870594314030754,-8.50412482499455,normal
GSM363325.CEL.gz,-8.983150818924692,-8.929674197954817,normal
GSM363338.CEL.gz,8.82481873193845,0.1798995465910283,normal
GSM363340.CEL.gz,7.534731057727689,-1.4766935787536153,normal
GSM363342.CEL.gz,-7.828482238526087,-3.84709327897765,normal
GSM363345.CEL.gz,8.963550354251435,0.7714351806414124,normal
GSM363347.CEL.gz,7.685771762912006,-2.818250616777079,normal
GSM363349.CEL.gz,7.65195880048857,-0.16073366973352418,normal
GSM363351.CEL.gz,9.546298461700392,-1.1716246170834792,normal
GSM363356.CEL.gz,-8.599511182982857,-2.9779750948471477,normal
GSM363361.CEL.gz,7.131080341362828,0.20350786192589296,normal
GSM363363.CEL.gz,9.787553530273728,1.1162517938108252,normal
GSM363365.CEL.gz,8.811460994543612,0.9452049507331162,normal
GSM363367.CEL.gz,9.83619551645627,-0.0865287321047082,normal
GSM363369.CEL.gz,8.208296496331224,-2.6247498823450193,normal
GSM363370.CEL.gz,-9.352296825667418,-2.7397253157646198,normal
GSM363372.CEL.gz,7.653797631749171,-1.2428656787565204,normal
GSM363373.CEL.gz,-8.331226804501268,-3.1117644709915964,normal
GSM363374.CEL.gz,7.572398495126225,-0.5187581308928729,normal
GSM363375.CEL.gz,8.36917068596855,-0.484904517900407,normal
GSM363380.CEL.gz,9.581317959876023,0.265900881585654,normal
GSM363381.CEL.gz,7.215236498970089,0.3681384776059647,normal
GSM363382.CEL.gz,7.871693053862926,0.9818557920969446,normal
GSM363397.CEL.gz,6.735811383543559,0.4630911090531497,normal
GSM363402.CEL.gz,-8.024790487681209,-2.464978507108023,normal
GSM363407.CEL.gz,-9.705197069989897,-2.4962875530941506,normal
GSM363417.CEL.gz,-8.88487675415021,-3.7417224837046246,normal
GSM712533.CEL.gz,-0.5693876725787522,-2.572712388149989,normal
GSM712535.CEL.gz,-0.024220154393249392,-3.2707756647850665,normal
GSM712536.CEL.gz,-11.05536320575557,-7.652869343019954,normal
GSM712537.CEL.gz,-2.9143806897427993,-13.472637470198633,normal
GSM712538.CEL.gz,1.4992131741205421,-1.652143038644461,normal
GSM712539.CEL.gz,6.481986971757423,4.232388090361485,normal
GSM712540.CEL.gz,8.103737986557043,0.06140358503018384,normal
GSM712541.CEL.gz,6.216594646934852,-6.615237189378583,normal
