,wt-SNE 1,wt-SNE 2,type
GSM363020.CEL.gz,-11.124501783296497,-17.54892312067572,normal
GSM363021.CEL.gz,5.259043694444517,-12.240257751990349,normal
GSM363022.CEL.gz,-9.94136522659076,-18.337081524323096,normal
GSM363023.CEL.gz,0.16822999815468725,-9.563108180474956,normal
GSM363024.CEL.gz,-4.527929374855427,-21.567492311264903,normal
GSM363026.CEL.gz,-10.633956037750345,-24.784554618394193,normal
GSM363027.CEL.gz,-8.797830012816549,-26.108787295481516,normal
GSM363028.CEL.gz,-2.6596882487376527,-10.63729318541407,normal
GSM363040.CEL.gz,5.520709710913483,-12.384315886582657,normal
GSM363041.CEL.gz,2.753873157737359,-6.873621982882502,normal
GSM363042.CEL.gz,-11.161650723491547,-22.517895392305054,normal
GSM363043.CEL.gz,-9.610635712520045,-23.996460112776983,normal
GSM363044.CEL.gz,-2.354387124300812,-10.943166367948894,normal
GSM363046.CEL.gz,-5.976354841146645,-23.40935715666616,normal
GSM363047.CEL.gz,0.8805786604232931,-11.268045507951589,normal
GSM363058.CEL.gz,-9.280320020961746,-10.912626920925968,normal
GSM363059.CEL.gz,-10.72726401336133,-23.462771980179248,normal
GSM363060.CEL.gz,-11.417412658542233,-21.861763292973958,normal
GSM363062.CEL.gz,-8.746895553601565,-22.208676738237735,normal
GSM363064.CEL.gz,-9.464493661692483,-13.734079281620556,normal
GSM363066.CEL.gz,-6.920806941772935,-19.733230881561038,normal
GSM363067.CEL.gz,-2.691308612127711,-21.641234631427515,normal
GSM363068.CEL.gz,-11.335828609110745,-20.27575957640603,normal
GSM363089.CEL.gz,0.4171010445669146,-8.552919516670093,normal
GSM363090.CEL.gz,-2.0953888479754075,-12.296322315870668,normal
GSM363092.CEL.gz,-5.227128221068827,-18.924322767539536,normal
GSM363093.CEL.gz,-6.350103468705006,-21.43136299088012,normal
GSM363094.CEL.gz,-6.034817066558502,-21.7842889818372,normal
GSM363095.CEL.gz,-2.6429690492384736,-16.75560996248282,normal
GSM363096.CEL.gz,-3.944080057564066,-18.577510841929648,normal
GSM363097.CEL.gz,-8.607163640110615,-20.037697599549432,normal
GSM363105.CEL.gz,-1.606845291092922,15.254280554789108,normal
GSM363112.CEL.gz,-5.36433009267284,-21.90380204457509,normal
GSM363113.CEL.gz,-10.882850452295799,-22.942595272818433,normal
GSM363114.CEL.gz,-0.001753630958228537,-12.04216171543584,normal
GSM363116.CEL.gz,-7.905586211307068,-16.91634121684492,normal
GSM363117.CEL.gz,-7.4784304967432,-16.270819461583017,normal
GSM363118.CEL.gz,-1.2833263682539142,-12.350530610275142,normal
GSM363131.CEL.gz,-10.50830686025298,-24.024838151018802,normal
GSM363132.CEL.gz,-4.593588496018882,-15.865247808651707,normal
GSM363134.CEL.gz,-5.717128173800818,-20.643991223476895,normal
GSM363135.CEL.gz,-2.8650855267919892,-16.871018318545808,normal
GSM363136.CEL.gz,-9.429999153294508,-23.68190432271769,normal
GSM363137.CEL.gz,-9.846051863558134,-24.768286479415,normal
GSM363139.CEL.gz,-6.580746420576017,-17.249357846333524,normal
GSM363140.CEL.gz,-8.209168944305295,-24.725428503673637,normal
GSM363141.CEL.gz,-1.077636657806068,-6.685881902488743,normal
GSM363153.CEL.gz,-6.211461895071701,-13.613557778450296,normal
GSM363154.CEL.gz,0.8905228646145597,-9.280122028524982,normal
GSM363155.CEL.gz,-6.502769805595497,-20.339813058120395,normal
GSM363156.CEL.gz,-8.11797804758253,-17.438148827030254,normal
GSM363158.CEL.gz,-4.544215961178628,-19.35391110479841,normal
GSM363160.CEL.gz,-9.859234201728231,-16.38295042222038,normal
GSM363161.CEL.gz,-4.193543461335072,-17.77162819087917,normal
GSM363162.CEL.gz,-0.5615877073128366,-10.599009360751825,normal
GSM363163.CEL.gz,-11.125885812209473,-21.314543445939332,normal
GSM363171.CEL.gz,0.5571342294873229,-11.31099890041163,normal
GSM363173.CEL.gz,0.4524864751625256,-17.22454417400127,normal
GSM363175.CEL.gz,-4.343289044312871,-13.280742731975595,normal
GSM363177.CEL.gz,-6.857154932542728,-10.122734287950983,normal
GSM363179.CEL.gz,-10.454719690261676,-16.95010319639326,normal
GSM363183.CEL.gz,0.6797474742962529,-16.129139617801396,normal
GSM363185.CEL.gz,-13.209579023711637,-24.004133388673,normal
GSM363187.CEL.gz,-12.997037560090583,-21.089944930344558,normal
GSM363189.CEL.gz,-2.692180400463883,-14.720536353509882,normal
GSM363191.CEL.gz,-7.631631188034181,-21.96759429055298,normal
GSM363193.CEL.gz,-3.6839636777989817,-20.523411904336125,normal
GSM363195.CEL.gz,-2.2675430134577357,-14.946352664804943,normal
GSM363197.CEL.gz,-0.75170404745204,-12.626852945883273,normal
GSM363203.CEL.gz,0.4206606927323161,-11.217024097582131,normal
GSM363206.CEL.gz,-7.873455089962695,-20.88574723389724,normal
GSM363208.CEL.gz,1.5537411196723634,-15.044488284176474,normal
GSM363210.CEL.gz,-14.046472611214748,-22.4857156751274,normal
GSM363212.CEL.gz,-8.530360213536435,-10.433892366936885,normal
GSM363214.CEL.gz,-1.2652577246555092,-14.605393974952275,normal
GSM363216.CEL.gz,0.20377009045669314,-14.756625890691073,normal
GSM363219.CEL.gz,-7.649058617106276,-15.448556579977511,normal
GSM363221.CEL.gz,-8.253298780170326,-23.872609458960923,normal
GSM363223.CEL.gz,-0.7779175394794761,-16.567956133597065,normal
GSM363225.CEL.gz,-0.00035302426055885283,-10.644472102047658,normal
GSM363227.CEL.gz,-5.599913679863159,-9.276843758295183,normal
GSM363229.CEL.gz,-9.525155239274577,-19.750566071681128,normal
GSM363233.CEL.gz,-9.674168444321335,-22.219737786157953,normal
GSM363234.CEL.gz,-5.647864115550069,-9.874359950512794,normal
GSM363236.CEL.gz,-7.349855497759424,-18.241408244868374,normal
GSM363238.CEL.gz,-9.106766706399718,-24.872740369080443,normal
GSM363240.CEL.gz,-4.576272344359568,-13.632873770577977,normal
GSM363244.CEL.gz,0.06397345415398013,-15.522567213412964,normal
GSM363248.CEL.gz,-7.845156921423178,-21.517742969982073,normal
GSM363250.CEL.gz,-13.244104854528613,-22.73783508267433,normal
GSM363252.CEL.gz,-5.043615560909569,-22.613634686090645,normal
GSM363253.CEL.gz,-8.635326819797392,-22.258417274224104,normal
GSM363254.CEL.gz,-4.685047505142673,-11.73987178962276,normal
GSM363255.CEL.gz,-9.730066167767403,-11.89407317005729,normal
GSM363256.CEL.gz,-4.918010386805531,-15.945336626721533,normal
GSM363258.CEL.gz,-2.8217792291532646,-12.854182724316466,normal
GSM363259.CEL.gz,-1.6844570458267114,-12.563128729094009,normal
GSM363260.CEL.gz,-7.380132024254111,-24.164058039496677,normal
GSM363261.CEL.gz,-10.043979405661426,-19.82459414759533,normal
GSM363276.CEL.gz,-1.0831971786653856,-14.417615572186213,normal
GSM363277.CEL.gz,-4.533995580640158,-14.537244445170636,normal
GSM363278.CEL.gz,-10.910149045727184,-16.2552507221784,normal
GSM363279.CEL.gz,0.5230587499715327,-9.233533972362336,normal
GSM363280.CEL.gz,-3.7192247381379975,-10.292666910503286,normal
GSM363283.CEL.gz,-3.730443298239471,-11.181384742212495,normal
GSM363284.CEL.gz,-9.555013163994706,-15.081804222865616,normal
GSM363285.CEL.gz,2.076080314399557,-8.335748310644869,normal
GSM363299.CEL.gz,-0.9500375849445666,-11.012938491140515,normal
GSM363302.CEL.gz,-2.6920679735213477,-14.40349269554727,normal
GSM363304.CEL.gz,-11.458462286586428,-20.70052491835624,normal
GSM363305.CEL.gz,-5.8220273670482925,-12.922738020818047,normal
GSM363308.CEL.gz,-7.950753932294661,-14.29500863575718,normal
GSM363318.CEL.gz,-1.7857598004545399,-13.878393268644277,normal
GSM363320.CEL.gz,1.7312093511786864,-16.848886091978915,normal
GSM363321.CEL.gz,-11.605212951333865,-15.107717423199631,normal
GSM363322.CEL.gz,-3.2839810712697575,-9.84897376188559,normal
GSM363323.CEL.gz,-1.9619734255023311,-11.471792523246714,normal
GSM363325.CEL.gz,-8.233246022743588,-18.369294292340516,normal
GSM363338.CEL.gz,-11.11864889980547,-14.362814896153347,normal
GSM363340.CEL.gz,-8.6622463730595,-10.577844522255097,normal
GSM363342.CEL.gz,-12.014504727222764,-23.808761797189266,normal
GSM363345.CEL.gz,-10.106053779679259,-12.663530758781782,normal
GSM363347.CEL.gz,-2.829989227716351,-21.900276110858474,normal
GSM363349.CEL.gz,-4.490358789817228,-20.644612610420126,normal
GSM363351.CEL.gz,-9.124133739052933,-21.409414408060687,normal
GSM363356.CEL.gz,-2.6113463047662395,-12.501888330006912,normal
GSM363361.CEL.gz,-4.686959751446807,-20.3887944477577,normal
GSM363363.CEL.gz,0.8859072717492895,-10.578197162343391,normal
GSM363365.CEL.gz,-9.071618460739291,-14.980180197400939,normal
GSM363367.CEL.gz,0.9744564874920172,-10.211624728109417,normal
GSM363369.CEL.gz,-2.4634002421725127,-20.720149101807582,normal
GSM363370.CEL.gz,4.337770622189111,-11.836556917331452,normal
GSM363372.CEL.gz,2.463532281697091,-9.089027050611493,normal
GSM363373.CEL.gz,-6.042821207139398,-19.1022304549885,normal
GSM363374.CEL.gz,-10.504393488268953,-17.347211769386355,normal
GSM363375.CEL.gz,0.6303334915974261,-13.082210753587814,normal
GSM363380.CEL.gz,-0.4857098506600639,-12.311871054151096,normal
GSM363381.CEL.gz,-13.233614371669697,-20.04680908558368,normal
GSM363382.CEL.gz,-3.5174075511065914,-20.37719649776867,normal
GSM363397.CEL.gz,-13.741223005823121,-23.151917584666872,normal
GSM363402.CEL.gz,-11.424211570478091,-19.071435092257627,normal
GSM363407.CEL.gz,1.9493603758042293,-10.582485027735512,normal
GSM363417.CEL.gz,-1.1333293179261477,-7.4432123255886085,normal
GSM712533.CEL.gz,-9.764748762075433,-25.77212735668935,normal
GSM712535.CEL.gz,-5.9550767128304205,-16.853751309192365,normal
GSM712536.CEL.gz,5.131453900403198,-12.215095095405328,normal
GSM712537.CEL.gz,-4.654020543017932,-18.39791583586899,normal
GSM712538.CEL.gz,-12.175465739162636,-23.959182588088254,normal
GSM712539.CEL.gz,-1.1237784709747662,9.0117338098785,normal
GSM712540.CEL.gz,-3.8383933645968553,-13.988471756589282,normal
GSM712541.CEL.gz,-4.527563240633575,-9.641342085769853,normal
