feature,value
1552535_at,0.0004567925739311
1552536_at,0.0004795573075922
1552538_a_at,0.0002772964772175
1552540_s_at,0.0004318920634288
1552541_at,0.0004624690789451
1552542_s_at,0.0004793814439698
1552543_a_at,0.0003669888794683
1552544_at,0.0004741051429666
1552546_a_at,0.000364112607205
1552548_at,0.0004646918794582
1552549_a_at,0.0004529091047166
1552552_s_at,0.0003415537012025
1552553_a_at,0.006349506111783
1552554_a_at,0.0003943482003925
1552555_at,0.0004182053136682
1552557_a_at,0.0003659361087559
1552558_a_at,0.0004671288113551
1552559_a_at,0.0004183813094622
1552562_at,0.0006059311214702
1552563_a_at,0.000638067869174
1552564_at,0.0003727365973777
1552566_at,0.000324342672853
1552568_at,0.0004546063505669
1552569_a_at,0.0005622739705899
1552570_at,0.0003573415992768
1552572_a_at,0.0005202732195251
1552573_s_at,0.0003754768665107
1552575_a_at,0.0005131668401119
1552576_at,0.0003986664700667
1552578_a_at,0.0004823065163485
1552579_a_at,0.0006041167440965
1552580_at,0.0006344696149222
1552582_at,0.0003884080286189
1552583_s_at,0.0005568911254113
1552584_at,0.0004980439710636
1552585_s_at,0.0004721017702782
1552586_at,0.0004329952928398
1552587_at,0.0005356488515617
1552588_a_at,0.0004786954458304
1552590_a_at,0.0004110721291773
1552592_at,0.0005224381584924
1552594_at,0.0004064734174707
1552596_at,0.0004977748397995
1552598_at,0.0005604586253018
1552599_at,0.0004526835361888
1552602_at,0.0004182992221762
1552604_at,0.0003953460343528
1552605_s_at,0.0004056179402488
1552607_at,0.0004576291652843
1552608_at,0.0005276847742811
1552609_s_at,0.0005942866567054
1552610_a_at,0.0004410211802271
1552611_a_at,0.0003769078619279
1552612_at,0.0003424147170798
1552613_s_at,0.0005137295799711
1552615_at,0.0002794127075698
1552616_a_at,0.0003941525786822
1552617_a_at,0.0002743090248116
1552618_at,0.0006074609925054
1552619_a_at,0.0003024380178676
1552620_at,0.0005481591629726
1552621_at,0.0006399658423931
1552622_s_at,0.0005649006272715
1552623_at,0.0005380681152717
1552625_a_at,0.0003964651178996
1552626_a_at,0.0004388785196353
1552627_a_at,0.0003898843908
1552628_a_at,0.000363166448941
1552629_a_at,0.0005950695043596
1552630_a_at,0.000252303922795
1552631_a_at,0.0003816425900898
1552632_a_at,0.0005491903456274
1552633_at,0.0004803386637004
1552634_a_at,0.0003417641064871
1552637_at,0.0004640368722745
1552639_at,0.000446453796172
1552641_s_at,0.0005475733408674
1552643_at,0.0005251854838307
1552644_a_at,0.0004767209278524
1552646_at,0.0004921847332311
1552648_a_at,0.0005234203774172
1552649_a_at,0.0004681912818539
1552651_a_at,0.0003616372943605
1552652_at,0.0003276849044871
1552656_s_at,0.0004191245491996
1552657_a_at,0.0006384475596367
1552658_a_at,0.0006005618705935
1552660_a_at,0.0004428813381261
1552661_at,0.0003789770248283
1552662_a_at,0.000569644453587
1552663_a_at,0.0004322721403466
1552664_at,0.0005058060735482
1552665_at,0.0003778481185995
1552666_a_at,0.0004932642625424
1552667_a_at,0.0004228234571194
1552669_at,0.0005156276891349
1552670_a_at,0.0004209991699102
1552671_a_at,0.0005175168424223
1552672_a_at,0.0003371709400754
1552673_at,0.0003424884932778
1552674_at,0.0005748195057298
1552675_at,0.0004246057491554
1552676_at,0.0005645953072689
1552677_a_at,0.0004854999339625
1552678_a_at,0.0004744973029079
1552680_a_at,0.0005959688594192
1552682_a_at,0.0004888907762403
1552684_a_at,0.0004130577470733
1552685_a_at,0.000421933474276
1552686_at,0.000504638703863
1552687_a_at,0.0003756054168998
1552689_at,0.0003144058401803
1552690_a_at,0.0004204895935805
1552691_at,0.0005709981308377
1552693_at,0.0004559041597109
1552694_at,0.0005571192604799
1552695_a_at,0.0004421148129326
1552696_at,0.0004205101750429
1552698_at,0.0004909077545518
1552701_a_at,0.0006780894873412
1552703_s_at,0.0028633967694355
1552705_at,0.0003950840935457
1552708_a_at,0.0003643572213205
1552711_a_at,0.0002953589686129
1552712_a_at,0.0003769453864486
1552713_a_at,0.0003527155014579
1552714_at,0.0004495010282034
1552715_a_at,0.0006797739193494
1552716_at,0.0004331600431171
1552717_s_at,0.0003783120069229
1552718_at,0.0003390727756535
1552719_at,0.0004531242162579
1552721_a_at,0.0004570867454122
1552722_at,0.0006056459727261
1552724_at,0.0004492475313709
1552725_s_at,0.0004090702219043
1552726_at,0.0003458645953957
1552727_s_at,0.0002923532512984
1552729_at,0.0004441096033139
1552730_at,0.0004494759636684
1552731_at,0.0004388437955752
1552732_at,0.0003527217083567
1552733_at,0.0002944047945439
1552734_at,0.0004818025301302
1552735_at,0.0003406725661494
1552736_a_at,0.00060363199985
1552737_s_at,0.000404806940449
1552738_a_at,0.0003521159555825
1552739_s_at,0.0006417495801535
1552740_at,0.0003500084757299
1552742_at,0.0004614586317335
1552743_at,0.000428946749713
1552745_at,0.0004676523378194
1552747_a_at,0.0005195874748035
1552749_a_at,0.0002791923079591
1552750_at,0.0004741544669019
1552751_a_at,0.000322424271685
1552752_a_at,0.0003747635832236
1552754_a_at,0.0004732013272982
1552755_at,0.00055665616779
1552757_s_at,0.0007588304381745
1552758_at,0.0004180504462708
1552760_at,0.0003634342932395
1552761_at,0.0004786131118635
1552763_at,0.000425596929707
1552765_x_at,0.000528145374889
1552766_at,0.0006437950724957
1552767_a_at,0.0086716057765973
1552768_at,0.0006232252364185
1552769_at,0.00063525000151
1552770_s_at,0.0003351856934147
1552771_a_at,0.0004184145163434
1552772_at,0.0003887237115369
1552773_at,0.0004919133965521
1552774_a_at,0.0004843575159586
1552775_at,0.0004893993484215
1552777_a_at,0.0003037695141752
1552779_a_at,0.000507658347578
1552782_at,0.0003493188096648
1552783_at,0.0003486776803872
1552785_at,0.0005397402399478
1552787_at,0.0004726541942367
1552788_a_at,0.0003779044236237
1552789_at,0.0004712653736006
1552790_a_at,0.0004435770151938
1552791_a_at,0.0004834034294619
1552792_at,0.0004485823138316
1552793_at,0.0003922814893723
1552794_a_at,0.0004858499571006
1552796_a_at,0.0004961725556053
1552797_s_at,0.1357890117825252
1552798_a_at,0.0004234685626975
1552799_at,0.0006428762732687
1552800_at,0.000513875526898
1552801_at,0.0004545263118875
1552803_a_at,0.0003773282099643
1552804_a_at,0.0004602953940601
1552806_a_at,0.0004422317822106
1552807_a_at,0.0005054617384458
1552808_at,0.0004179846842209
1552809_at,0.000454632603582
1552811_at,0.0003263440310123
1552812_a_at,0.0003224547331363
1552813_at,0.0005333707288895
1552814_a_at,0.0004816318378914
1552816_at,0.0003362464655433
1552818_a_at,0.0003469181164252
1552819_at,0.00052350963938
1552822_at,0.0004727686940204
1552825_at,0.0002480697552232
1552826_at,0.0005141349150497
1552827_s_at,0.0003015785045336
1552828_at,0.000590452275494
1552829_at,0.0004313489594176
1552830_at,0.0003609137862107
1552833_at,0.0005103225653573
1552834_at,0.0004540158544909
1552835_at,0.0004520071726077
1552836_at,0.00047390379889
1552837_at,0.0003842072153244
1552839_at,0.0003366057484621
1552841_s_at,0.0003870418506954
1552842_at,0.0006322654423654
1552843_at,0.0005456669826132
1552845_at,0.0003439780142144
1552846_s_at,0.0004106543964383
1552848_a_at,0.0003208249938179
1552849_at,0.0005653276602458
1552851_at,0.0005293585579294
1552852_a_at,0.0004074797952887
1552853_at,0.0006009611611386
1552854_a_at,0.0006441050116462
1552856_at,0.000410770045868
1552857_a_at,0.0003373674082055
1552858_at,0.0006778305383175
1552860_at,0.0004955604121358
1552862_at,0.0003499981176654
1552863_a_at,0.0005761287709799
1552865_a_at,0.0004877039182168
1552867_at,0.0003422499824678
1552868_at,0.0005534591296105
1552870_s_at,0.0004880306259559
1552872_at,0.0005888786059431
1552873_s_at,0.0005553710797839
1552875_a_at,0.0004559334502883
1552876_at,0.0006030143945266
1552877_s_at,0.0004057210778906
1552878_at,0.0005004944627066
1552879_a_at,0.0005252850386985
1552880_at,0.0006015901523731
1552882_a_at,0.0003434383325821
1552884_at,0.0003840736711576
1552885_a_at,0.0004359619613962
1552887_at,0.0004173212652846
1552889_a_at,0.0005017095413791
1552890_a_at,0.0004200918257031
1552892_at,0.0004565229775061
1552893_at,0.0004532918399577
1552895_a_at,0.0003287901625678
1552897_a_at,0.0005206071635928
1552898_a_at,0.0004625642676479
1552899_at,0.0002647348535364
1552900_a_at,0.0003811198651955
1552902_a_at,0.000502272480006
1552903_at,0.0005802946970945
1552904_at,0.0005722126679687
1552906_at,0.0004443461477061
1552908_at,0.0004785228157762
1552910_at,0.0004226946704334
1552911_at,0.0003786016359189
1552912_a_at,0.0004285779076093
1552913_at,0.0005651119220753
1552914_a_at,0.0006382329689623
1552915_at,0.0005201789118736
1552917_at,0.0006140560325224
1552919_at,0.0002557431322724
1552921_a_at,0.0003862950430391
1552922_at,0.0005351117640081
1552923_a_at,0.0005194898411559
1552924_a_at,0.0009159828364724
1552925_at,0.0005129403570703
1552927_at,0.0005631005131325
1552928_s_at,0.0003655861986729
1552929_at,0.0004904617605077
1552930_at,0.0003210903295683
1552931_a_at,0.0003519516704969
1552932_at,0.0004434293238626
1552933_at,0.0004978822937923
1552935_at,0.0004960180429023
1552937_s_at,0.0003441270296443
1552938_at,0.0003438030974146
1552939_at,0.0005748598444177
1552940_at,0.0004717849105298
1552942_at,0.0006248595604928
1552943_at,0.0003270319188505
1552944_a_at,0.0006431576698559
1552946_at,0.0003838075180969
1552947_x_at,0.0003174541207531
1552948_at,0.0003773321665804
1552950_at,0.0005630800083795
1552952_at,0.0003715700500186
1552953_a_at,0.0002362635632887
1552954_at,0.0004628909723463
1552955_at,0.0005615306138338
1552957_at,0.0005381277648139
1552960_at,0.0004876637837831
1552961_at,0.0134428294645652
1552964_at,0.000556054540278
1552965_a_at,0.0004748430667934
1552967_at,0.0004073150634806
1552969_a_at,0.0004266063161389
1552970_s_at,0.0003709442295871
1552971_at,0.0003051705009362
1552972_at,0.0003136698794567
1552973_at,0.0004861988351654
1552974_at,0.0004076846874643
1552975_x_at,0.0003260714733466
1552976_at,0.0005624616146816
1552977_a_at,0.0005788956540692
1552978_a_at,0.0004637394142432
1552979_at,0.0003843824253514
1552980_at,0.0003906062714089
1552982_a_at,0.000434302898842
1552985_at,0.000453769505742
1552986_at,0.0003310591934011
1552987_a_at,0.0004262815243361
1552988_at,0.0005481586323541
1552990_at,0.0004819000370868
1552991_at,0.000482058917435
1552993_at,0.0003575305693376
1552995_at,0.0003683778254761
1552997_a_at,0.000499077120562
1552998_at,0.0005904403809849
1552999_a_at,0.0005533335041674
1553002_at,0.0005702133569776
1553003_at,0.0004334371462616
1553004_at,0.0003946949539026
1553006_at,0.0060135256236089
1553007_a_at,0.0003936459229731
1553009_s_at,0.0004477298167684
1553011_at,0.0004980418945176
1553013_at,0.0003731946374104
1553015_a_at,0.0005379741375039
1553016_at,0.0004411633431805
1553019_at,0.0003538362189026
1553020_at,0.0004274448077808
1553021_s_at,0.0003735249843296
1553022_at,0.0003153005343288
1553023_a_at,0.0004342788367299
1553024_at,0.0005312464577382
1553025_at,0.0007138246923212
1553027_a_at,0.0006356986769196
1553028_at,0.0006618214688091
1553030_a_at,0.0003848625619313
1553031_at,0.0005824149301272
1553032_at,0.0003347369587354
1553033_at,0.0004344714797732
1553034_at,0.0005641303155954
1553036_at,0.0004693336903546
1553037_a_at,0.000547623577745
1553039_a_at,0.0005321921143224
1553041_at,0.0005824452671442
1553042_a_at,0.0005561497303053
1553043_a_at,0.0002721844733953
1553044_at,0.0003339768098982
1553045_at,0.0002880062610013
1553046_s_at,0.0004462747955963
1553047_at,0.0003736983340725
1553048_a_at,0.0005257799357824
1553051_s_at,0.0004910508492643
1553052_at,0.0003564603461225
1553053_at,0.0002866550617565
1553055_a_at,0.0004349400613475
1553057_at,0.0006261691290494
1553058_at,0.0004827718364041
1553059_at,0.0004397488546032
1553060_at,0.0004805151039814
1553061_at,0.0004195241422102
1553062_at,0.0002564034157616
1553063_at,0.0004233836912416
1553064_at,0.0006951341213087
1553066_at,0.0005118382286941
1553067_a_at,0.0003024538668981
1553069_at,0.000329154905164
1553070_a_at,0.0004261707666878
1553071_a_at,0.0004778395165893
1553072_at,0.0005120006912445
1553074_at,0.0005405411682734
1553075_a_at,0.0003380140045578
1553076_at,0.0006033537939352
1553077_at,0.0005077852580674
1553078_at,0.0003719470211268
1553079_at,0.0004450264742733
1553080_at,0.0005965798550029
1553081_at,0.0004803405196037
1553082_at,0.0004577060327874
1553083_at,0.0004305302114062
1553084_at,0.0004906597855579
1553086_at,0.0004405910713917
1553087_at,0.0002376232499407
1553088_a_at,0.0003394548927491
1553089_a_at,0.0001836295179261
1553093_a_at,0.0004804868344573
1553094_at,0.000294176167778
1553096_s_at,0.0006207648010693
1553099_at,0.0004852580121077
1553101_a_at,0.0003765081731021
1553102_a_at,0.0004333713617245
1553103_at,0.0003167433646239
1553105_s_at,0.0006962490323201
1553106_at,0.0005054877763521
1553107_s_at,0.0003979769271197
1553108_at,0.0004703543265383
1553111_a_at,0.0004842563793473
1553112_s_at,0.0004135068556102
1553113_s_at,0.0004570854703223
1553114_a_at,0.0004249321147622
1553115_at,0.0005896315793461
1553117_a_at,0.0004848779207144
1553118_at,0.0002693211828666
1553120_at,0.0004935168312643
1553122_s_at,0.000700173246451
1553123_at,0.0003549176793968
1553125_x_at,0.0004087114115243
1553126_a_at,0.0004488997981728
1553127_a_at,0.0002779783884294
1553129_at,0.0003807385230825
1553130_at,0.0004121584284463
1553131_a_at,0.0004036304916437
1553132_a_at,0.000354647852807
1553133_at,0.0005907630221232
1553134_s_at,0.0003048356295665
1553136_at,0.0004459337687005
1553137_s_at,0.0004084959316861
1553138_a_at,0.0006132121220924
1553139_s_at,0.0005621555689142
1553140_at,0.0003618450437171
1553141_at,0.0005069146707695
1553142_at,0.0006347688521688
1553145_at,0.0004514829542914
1553146_at,0.0003082623318191
1553147_at,0.0005263196797895
1553148_a_at,0.0005866881343781
1553150_at,0.0003980602262793
1553151_at,0.0005136252057774
1553153_at,0.0005274462268574
1553155_x_at,0.0004683890443617
1553156_at,0.0003390592578155
1553157_at,0.0003109081579161
1553158_at,0.0003460968964623
1553159_at,0.0005044546643705
1553162_x_at,0.0002990745203256
1553163_at,0.0005017032608667
1553165_at,0.0003842267256609
1553166_at,0.00057160195
1553167_a_at,0.0005230894180764
1553168_at,0.0005485491826999
1553169_at,0.0003129578645321
1553171_x_at,0.0006634958469111
1553172_at,0.0006941295130659
1553174_at,0.0004749639452916
1553175_s_at,0.0004348782837193
1553176_at,0.0005632130019898
1553177_at,0.0072285346233414
1553178_a_at,0.0003338232513837
1553179_at,0.000306565208525
1553180_at,0.0005427618768447
1553181_at,0.0003740510165245
1553183_at,0.0003298246814913
1553185_at,0.0005941753832924
1553186_x_at,0.0005272161157578
1553188_s_at,0.0005011391189823
1553190_s_at,0.0004361766568677
1553191_at,0.0004900399502865
1553192_at,0.0006065572843221
1553193_at,0.000708506829813
1553194_at,0.0003953227775458
1553196_a_at,0.000538504383165
1553197_at,0.0033321594151657
1553199_at,0.0003526784889883
1553202_at,0.0004966574591961
1553204_at,0.0003629843773306
1553205_at,0.0004978040179647
1553207_at,0.0004525519094204
1553208_s_at,0.0003412623433261
1553209_at,0.0003554588457041
1553211_at,0.0042188880237484
1553212_at,0.0004781007387887
1553213_a_at,0.0016652079997889
1553214_a_at,0.0004424370297929
1553215_s_at,0.000369604359971
1553216_at,0.0005080277575605
1553217_s_at,0.0004469740527476
1553218_a_at,0.0003796669491921
1553219_a_at,0.0006050872661648
1553220_at,0.0004698438879004
1553221_at,0.0006100054867486
1553222_at,0.0006206885287873
1553224_at,0.0004139645859277
1553225_s_at,0.0005337582181448
1553226_at,0.0004101589316152
1553227_s_at,0.0005097034318688
1553228_at,0.0003534220226431
1553229_at,0.003164601558524
1553232_at,0.0003967297305718
1553234_at,0.0006062340415902
1553235_at,0.0006192807360806
1553237_x_at,0.0006256901670909
1553238_a_at,0.000337233578955
1553239_at,0.0003944362184722
1553241_at,0.0004663299647034
1553243_at,0.0009275120560883
1553244_at,0.0004758135830434
1553246_a_at,0.000444750917495
1553247_a_at,0.0005169018631939
1553248_at,0.0003721864956798
1553249_at,0.0003919707360517
1553252_a_at,0.0005096696575003
1553253_at,0.0006418504249293
1553254_at,0.0005435158472193
1553255_at,0.0004397031483716
1553257_at,0.0004414689312097
1553258_at,0.0004090801139696
1553260_s_at,0.0006503200478904
1553261_x_at,0.0005271365241926
1553262_a_at,0.0004680192515086
1553263_at,0.0004627275226407
1553264_a_at,0.0004403074689882
1553265_at,0.0006299571154073
1553266_at,0.0005845713412957
1553267_a_at,0.0004132940900433
1553268_at,0.0004682105774152
1553269_at,0.0004558574124138
1553271_at,0.0005103895121772
1553272_at,0.0003835296828243
1553274_a_at,0.0004274911079936
1553275_s_at,0.0004883874706406
1553276_at,0.0004102829882112
1553277_at,0.0005084538745648
1553279_at,0.0003803181033969
1553280_at,0.0004435406058143
1553281_at,0.0004432348282232
1553282_at,0.0004894569448722
1553284_s_at,0.0004808296549549
1553285_s_at,0.0004319989004987
1553286_at,0.0003674009299141
1553288_a_at,0.0004668347892825
1553292_s_at,0.0003787881727348
1553293_at,0.0003985484936679
1553295_at,0.0004373626569345
1553296_at,0.0003677410632687
1553297_a_at,0.001024434314459
1553298_at,0.0004728794840485
1553299_at,0.00041815661934
1553300_a_at,0.0004610554805548
1553301_a_at,0.000644182615399
1553303_at,0.0003765213273947
1553304_at,0.0003364910998305
1553306_at,0.0004783857304741
1553310_at,0.0004244601748561
1553311_at,0.0004821566972689
1553313_s_at,0.0005262797564656
1553314_a_at,0.0005134423624445
1553315_at,0.0005880820293263
1553316_at,0.0006330614732918
1553317_s_at,0.0004417268524432
1553318_at,0.000421645188094
1553319_at,0.0005241297627068
1553320_s_at,0.0005444330378997
1553321_a_at,0.0003344396879444
1553322_s_at,0.0005279878865458
1553323_a_at,0.0004385825183245
1553325_at,0.0003881259735108
1553326_at,0.0004877688247333
1553327_a_at,0.00055125292925
1553328_a_at,0.0004559145339686
1553329_at,0.000234567545589
1553330_at,0.0004613098975108
1553333_at,0.0002815985465227
1553335_x_at,0.0004167924814044
1553336_a_at,0.00036707249985
1553338_at,0.0005161985999997
1553340_s_at,0.0006067599093003
1553341_at,0.0003310507359234
1553344_at,0.0003669181110028
1553346_a_at,0.0004374427786431
1553347_s_at,0.0005658884919082
1553348_a_at,0.0003964253061123
1553349_at,0.0004051202388413
1553350_at,0.0003800493078252
1553351_at,0.0004198792309366
1553352_x_at,0.0004961265336838
1553354_a_at,0.0004240354600101
1553355_at,0.0005785776435777
1553356_at,0.000467133253446
1553357_at,0.0003569035605797
1553359_at,0.000368173458943
1553361_x_at,0.0004443390687538
1553362_at,0.000474946684097
1553363_at,0.0004430472776181
1553364_at,0.0003582444203092
1553365_at,0.0004220775108284
1553366_s_at,0.0003555476064359
1553367_a_at,0.0005532344965194
1553369_at,0.0005051058633459
1553371_at,0.0004769865363454
1553372_at,0.0003521923155367
1553373_at,0.0003979341785396
1553374_at,0.0006010654949457
1553375_at,0.000676537230938
1553376_a_at,0.00033889756639
1553378_a_at,0.0004121164542871
1553380_at,0.0003234672156611
1553383_at,0.0004517791107654
1553385_at,0.000484583586382
1553386_at,0.0004156822155651
1553387_at,0.0004367554319163
1553388_at,0.0005969426737506
1553389_at,0.0005524365299657
1553390_at,0.0004879135159905
1553391_at,0.0003833156738756
1553392_at,0.0003632562270192
1553394_a_at,0.0006319391841489
1553395_a_at,0.0005747136326022
1553396_a_at,0.0004887979007526
1553397_at,0.0004828471097213
1553398_at,0.000515732248604
1553399_a_at,0.0004134173020107
1553400_a_at,0.0005635032301471
1553401_at,0.0005059169048585
1553402_a_at,0.0005313129770996
1553403_at,0.0004950746193076
1553405_a_at,0.0005948126808599
1553407_at,0.0004798071308022
1553409_at,0.0004616032752517
1553410_a_at,0.0004200374641527
1553411_s_at,0.000401750291981
1553412_at,0.0005269365728673
1553413_at,0.0055769820061549
1553415_at,0.000437950084904
1553417_at,0.0002526740886317
1553418_a_at,0.0006493961912243
1553420_at,0.0003032753867675
1553422_s_at,0.0004900994339258
1553423_a_at,0.0003814209214025
1553424_at,0.0004661306765635
1553425_at,0.0110410849935158
1553426_at,0.0004321789847168
1553427_at,0.0002896471755352
1553428_at,0.000465436418077
1553429_at,0.000648082927795
1553430_a_at,0.000526123945607
1553432_s_at,0.0006758271986777
1553433_at,0.0008870442276783
1553434_at,0.0004267847054901
1553435_at,0.0004785646327355
1553436_at,0.0004130553449028
1553437_at,0.0005000496067463
1553438_at,0.0003416567065201
1553439_at,0.0005531733456072
1553440_at,0.000410376761326
1553441_at,0.0004888380494511
1553442_a_at,0.0004749246064303
1553443_at,0.002127037485047
1553444_a_at,0.0003512198710868
1553446_at,0.0003693047797713
1553447_at,0.0003426060736378
1553448_at,0.0139472019158883
1553449_at,0.0006230048224052
1553450_s_at,0.0004874597492535
1553451_at,0.0004665547134187
1553452_at,0.0005575035483331
1553453_at,0.0005928048446006
1553454_at,0.0004924653426777
1553456_at,0.0005516095737371
1553457_at,0.0004143551220519
1553458_at,0.0003892312961068
1553459_at,0.0005741335934063
1553460_at,0.0004781831031002
1553461_at,0.0005367248952817
1553462_at,0.0002597929489861
1553464_at,0.0004097795585007
1553465_a_at,0.0003221684230673
1553466_at,0.0003910260528196
1553467_at,0.0003802125907534
1553468_at,0.0004241913761802
1553470_at,0.0003401798952435
1553471_at,0.0004923885363498
1553472_at,0.0004040626186167
1553474_at,0.0006036492097587
1553475_at,0.0004072494065496
1553478_at,0.0006559420555723
1553479_at,0.0004747499869847
1553482_at,0.0003329495051034
