,wt-SNE 1,wt-SNE 2,type
GSM139426.CEL.gz,-2.6412604563005257,5.169442303832642,Ovarian_Tumor_Mucinous
GSM139427.CEL.gz,-3.2802019799427864,3.9830760973914128,Ovarian_Tumor_Mucinous
GSM139428.CEL.gz,-2.8709707531476343,5.816805868217731,Ovarian_Tumor_Mucinous
GSM139429.CEL.gz,-2.4476807063554995,5.818732640635573,Ovarian_Tumor_Mucinous
GSM139430.CEL.gz,-1.2890963968886433,1.6007479138934606,Ovarian_Tumor_Mucinous
GSM139431.CEL.gz,-2.7744732170008373,4.653905277768039,Ovarian_Tumor_Mucinous
GSM139432.CEL.gz,-2.297876640749391,5.957928567032285,Ovarian_Tumor_Mucinous
GSM139433.CEL.gz,-2.9444602829044255,5.356788540143801,Ovarian_Tumor_Mucinous
GSM139434.CEL.gz,-0.2376789280221785,4.089143022053271,Ovarian_Tumor_Mucinous
GSM139435.CEL.gz,1.8913599135226067,-1.5674421149772384,Ovarian_Tumor_Serous
GSM139436.CEL.gz,4.618884729705175,-2.6352789702559343,Ovarian_Tumor_Serous
GSM139437.CEL.gz,-3.8039774545202816,-0.5689162828247495,Ovarian_Tumor_Serous
GSM139438.CEL.gz,2.7377454082547037,-1.7591206317192523,Ovarian_Tumor_Serous
GSM139439.CEL.gz,2.241331982097114,-1.7410134162458826,Ovarian_Tumor_Serous
GSM139440.CEL.gz,-0.7065918174522954,-1.641678346662209,Ovarian_Tumor_Serous
GSM139441.CEL.gz,-3.0326398790540563,-1.784901478626144,Ovarian_Tumor_Serous
GSM139442.CEL.gz,1.4109715383651018,-1.813836981693017,Ovarian_Tumor_Serous
GSM139443.CEL.gz,3.03419941589905,-1.7716070306552076,Ovarian_Tumor_Serous
GSM139444.CEL.gz,3.890234900250726,-4.243384559197736,Ovarian_Tumor_Serous
GSM139445.CEL.gz,5.341647507551139,-2.1350919266537467,Ovarian_Tumor_Serous
GSM139446.CEL.gz,1.0665929598763673,-1.7684835953088114,Ovarian_Tumor_Serous
GSM139447.CEL.gz,0.7941163369715368,-1.55878674126184,Ovarian_Tumor_Serous
GSM139448.CEL.gz,3.2946907101825444,-3.8487605116598576,Ovarian_Tumor_Serous
GSM139449.CEL.gz,-4.119901428128009,-2.1486792429538117,Ovarian_Tumor_Serous
GSM139450.CEL.gz,2.5016154333531704,-2.0353337861956216,Ovarian_Tumor_Serous
GSM139451.CEL.gz,4.4205426609383505,-1.4380404536022982,Ovarian_Tumor_Serous
GSM139452.CEL.gz,2.654855623376977,-3.5450097799631,Ovarian_Tumor_Serous
GSM139453.CEL.gz,6.00774788880533,-1.8564798475882833,Ovarian_Tumor_Serous
GSM139454.CEL.gz,-1.6429478524034864,-1.3465121992341338,Ovarian_Tumor_Serous
GSM139455.CEL.gz,6.3621093890740354,-0.03137686699585691,Ovarian_Tumor_Serous
GSM139456.CEL.gz,-3.711218929351802,-2.300588350139977,Ovarian_Tumor_Serous
GSM139457.CEL.gz,-2.8008850601129853,-1.9571819671608106,Ovarian_Tumor_Serous
GSM139458.CEL.gz,0.8706729589747508,-2.9424846368898785,Ovarian_Tumor_Serous
GSM139459.CEL.gz,0.26996898456445767,-2.3927191777661014,Ovarian_Tumor_Serous
GSM139460.CEL.gz,-0.15154508619029253,-1.677345455911877,Ovarian_Tumor_Serous
GSM139461.CEL.gz,-4.191200696002108,-0.8307723196526159,Ovarian_Tumor_Serous
GSM139462.CEL.gz,3.1886726000978793,-2.6538152512549966,Ovarian_Tumor_Serous
GSM139463.CEL.gz,3.4320042146797998,-3.1066647008330697,Ovarian_Tumor_Serous
GSM139464.CEL.gz,6.108710683279442,-0.8069523062483107,Ovarian_Tumor_Serous
GSM139465.CEL.gz,6.7110671215208235,-1.9784550900299083,Ovarian_Tumor_Serous
GSM139466.CEL.gz,3.72478973040522,-1.0416979894863525,Ovarian_Tumor_Serous
GSM139467.CEL.gz,-2.7950298787734273,-1.207870500513706,Ovarian_Tumor_Serous
GSM139468.CEL.gz,-3.5866151149021266,0.43438928656218817,Ovarian_Tumor_Serous
GSM139469.CEL.gz,5.628919412112341,-2.818641911874393,Ovarian_Tumor_Serous
GSM139470.CEL.gz,-2.7114546843671117,0.4875860132480963,Ovarian_Tumor_Serous
GSM139471.CEL.gz,-2.5959370432145037,-2.050431743048989,Ovarian_Tumor_Serous
GSM139472.CEL.gz,-3.5981878900022974,-2.7478522652583934,Ovarian_Tumor_Serous
GSM139473.CEL.gz,-2.174462511062153,-1.6450916802334579,Ovarian_Tumor_Serous
GSM139474.CEL.gz,-1.8267401568351844,-0.6182134684739734,Ovarian_Tumor_Serous
GSM139475.CEL.gz,1.9490929338565028,-2.386937966438417,Ovarian_Tumor_Serous
