feature,value
200843_s_at,0.00017466706502
200844_s_at,0.0002482735165716
200845_s_at,0.0010485895872797
200846_s_at,0.0002644103522967
200847_s_at,0.0010244279179716
200848_at,0.0004216620095824
200849_s_at,0.0002514328124617
200850_s_at,0.0005038644422437
200851_s_at,0.0002162307001036
200852_x_at,0.0003104357953031
200853_at,0.0003970664298082
200854_at,0.0001691326410646
200855_at,0.0002655842473674
200856_x_at,0.000285839728651
200857_s_at,0.0003311263234546
200858_s_at,0.0003263561011657
200859_x_at,0.0024632797698881
200860_s_at,0.0002214536077952
200861_at,0.000244273679921
200862_at,0.000818739126232
200863_s_at,0.0002651560842445
200864_s_at,0.0002538899244854
200865_at,0.0002530153052051
200866_s_at,0.0003557204358365
200867_at,0.00024604657729
200868_s_at,0.0018865651237068
200869_at,0.0003685536486479
200870_at,9.47062301299748e-05
200871_s_at,0.0005296312182736
200872_at,0.0002705049670906
200873_s_at,0.0011065368326356
200874_s_at,0.0005668753042992
200875_s_at,0.000339151956216
200876_s_at,0.0002827945037096
200877_at,0.0002988917260559
200878_at,0.0020280329792451
200879_s_at,0.0022099312022557
200880_at,0.0001874091780824
200881_s_at,0.0003575157699156
200882_s_at,0.0003572784621941
200883_at,0.000307069090864
200884_at,0.0003302539823655
200885_at,0.0002067328725119
200886_s_at,0.0002057482944251
200887_s_at,0.0001947609241123
200888_s_at,0.0002496980439898
200889_s_at,0.0002431504998942
200890_s_at,0.000203029385031
200891_s_at,0.0001874992300115
200892_s_at,0.000231268958093
200893_at,0.0002078670947076
200894_s_at,0.0002619919898954
200895_s_at,0.0001965422682392
200896_x_at,0.0004399774819906
200897_s_at,0.0002326156873567
200898_s_at,0.0001477605507716
200899_s_at,0.0001584371522914
200900_s_at,0.0001893067270353
200901_s_at,0.0001759657189727
200902_at,0.0002584324780858
200903_s_at,0.0003318043167432
200904_at,0.0003358216420111
200905_x_at,0.0003180814791478
200906_s_at,0.0002702512479534
200907_s_at,0.0004243626865752
200908_s_at,0.0002088243882566
200909_s_at,0.0004868252088266
200910_at,0.000282667404018
200911_s_at,0.0001904408345613
200912_s_at,0.0001986737029142
200913_at,0.0002806418912876
200914_x_at,0.0003465187492295
200915_x_at,0.0004395713943835
200916_at,0.0002999889503744
200917_s_at,0.0002581920652271
200918_s_at,0.0003217874347128
200919_at,0.0002935853554451
200920_s_at,0.0002230510707219
200921_s_at,0.0001998265807584
200922_at,0.0003092961845098
200923_at,0.0001681419021226
200924_s_at,0.0041829240182234
200925_at,0.0002751292081111
200926_at,0.0004268253842273
200927_s_at,0.000191127123995
200928_s_at,0.0002262532426304
200929_at,0.0001725356532491
200930_s_at,0.0002566014178628
200931_s_at,0.0002320128568427
200932_s_at,0.0003279290329795
200933_x_at,0.0007641159771096
200934_at,0.0003705790016599
200935_at,0.0003250952654764
200936_at,0.0010282374836555
200937_s_at,0.0003621792676484
200938_s_at,0.0001948449978846
200939_s_at,8.964177821971682e-05
200940_s_at,0.0002117048085162
200941_at,0.0002492069121639
200942_s_at,0.0004117308723383
200943_at,0.0001596647134833
200944_s_at,0.0002821961682283
200945_s_at,0.0002205779300308
200946_x_at,0.0002445604834333
200947_s_at,0.0001962204268451
200948_at,0.0001867720437369
200949_x_at,0.0003283530065116
200950_at,0.0002557893110654
200951_s_at,0.0002904363505989
200952_s_at,0.0001451962918461
200953_s_at,0.0001976258387669
200954_at,0.0003267559181415
200955_at,0.0002185184851962
200956_s_at,0.000220644248342
200957_s_at,0.0006942708345319
200958_s_at,0.0002904553298786
200959_at,0.0002124821681928
200960_x_at,0.0004048151103105
200961_at,0.0002633239301521
200962_at,0.0001531641487844
200963_x_at,0.0003175889487117
200964_at,0.0002136254268688
200965_s_at,0.0002989673819896
200966_x_at,0.0003421155752097
200967_at,0.0005072942963039
200968_s_at,0.0002161585613977
200969_at,0.0002445754289703
200970_s_at,0.0002243384582798
200971_s_at,0.0001551459807065
200972_at,0.0003041010335558
200973_s_at,0.0001870780000683
200974_at,0.0002669070597056
200975_at,0.0002273161814861
200976_s_at,0.0003194555391741
200977_s_at,0.0002554845831009
200978_at,0.0001477549781861
200979_at,0.000187910605152
200980_s_at,0.0001758790924022
200981_x_at,0.0001898949418542
200982_s_at,0.0001491351365085
200983_x_at,0.0003360573110061
200984_s_at,0.0002741457350503
200985_s_at,0.0001796768746375
200986_at,0.0004564394985502
200987_x_at,0.000137383692745
200988_s_at,0.000281427959153
200989_at,0.0010992524283166
200990_at,0.0021271729357923
200991_s_at,0.0001200111034145
200992_at,0.0002779357080105
200993_at,0.0005177683466465
200994_at,0.0002863119889153
200995_at,0.0001155435860263
200996_at,0.0001908087145966
200997_at,0.0002860099283901
200998_s_at,0.0002274666161302
200999_s_at,0.0001279701735172
201000_at,0.0003372787390196
201001_s_at,0.0001415888063431
201002_s_at,0.0002120031582236
201003_x_at,0.0002240251930566
201004_at,0.0001909537336906
201005_at,0.0003841214736884
201006_at,0.0003504886305457
201007_at,0.0002855837146732
201008_s_at,0.0002178541245139
201009_s_at,0.0002134306184136
201010_s_at,0.0002864763634705
201011_at,0.000269688669869
201012_at,0.000351031890281
201013_s_at,0.0003315759538582
201014_s_at,0.00046029745217
201015_s_at,0.0008047533963138
201016_at,0.0004179665348564
201017_at,0.0004349750517734
201018_at,0.0002107645757268
201019_s_at,0.0004896755051199
201020_at,0.000276760894157
201021_s_at,0.0002801453003535
201022_s_at,0.0001852465249966
201023_at,0.0002152118951627
201024_x_at,0.0003009065854355
201025_at,0.0002180456643365
201026_at,0.0002511151996089
201027_s_at,0.0001871709101784
201028_s_at,0.0001568438981677
201029_s_at,0.000351945022349
201030_x_at,0.0001586195956793
201031_s_at,0.0001745392026163
201032_at,0.0003502467549094
201033_x_at,0.0004833203084805
201034_at,0.0002446146235313
201035_s_at,0.0002170407150698
201036_s_at,0.0002771179210695
201037_at,0.0002351888967155
201038_s_at,0.0001777634328847
201039_s_at,0.0003051647932272
201040_at,0.0002423703488654
201041_s_at,0.0004268635916409
201042_at,0.0001388469182505
201043_s_at,0.0009804556364532
201044_x_at,0.0005174188751697
201045_s_at,0.0001842928651705
201046_s_at,0.0002904258459524
201047_x_at,0.0002916377338051
201048_x_at,0.0002488985882817
201049_s_at,0.0002588775222642
201050_at,0.0002213177085544
201051_at,0.0005587763007324
201052_s_at,0.0002411473563137
201053_s_at,0.000300045261478
201054_at,0.0002905084399667
201055_s_at,0.0002033201721283
201056_at,0.0002167275908594
201057_s_at,0.0002605429254669
201058_s_at,0.0009753180953422
201059_at,0.0003186555479844
201060_x_at,0.0002402586503561
201061_s_at,0.0006154250990898
201062_at,0.000176984295085
201063_at,0.0011899968050993
201064_s_at,0.0002365916715068
201065_s_at,0.0002689413184731
201066_at,0.0001947548793063
201067_at,0.0002611663060418
201068_s_at,0.0002065229573962
201069_at,0.0003337734809009
201070_x_at,0.0002632668189975
201071_x_at,0.000188556296703
201072_s_at,0.0002616307194734
201073_s_at,0.0003112664541494
201074_at,0.0001527897851823
201075_s_at,0.0004034809512434
201076_at,0.000252983001187
201077_s_at,0.0002232131245197
201078_at,0.0003695827986113
201079_at,0.0004622141430642
201080_at,0.0002051219575205
201081_s_at,0.0001152649911474
201082_s_at,0.0002684671380001
201083_s_at,0.0002486405029072
201084_s_at,0.0003359642548808
201085_s_at,0.0002306598313573
201086_x_at,0.0002771763307969
201087_at,0.0008779464554633
201088_at,0.0001897362213251
201089_at,0.0001956524920131
201090_x_at,0.000215083863107
201091_s_at,0.00029522703031
201092_at,0.0002957957595938
201093_x_at,0.0002286421042738
201094_at,0.0002666934630652
201095_at,0.0002613071035672
201096_s_at,0.0002457686961639
201097_s_at,0.0003860588763779
201098_at,0.0001791251172358
201099_at,0.0002283714438378
201100_s_at,0.0001458183610796
201101_s_at,9.337354307499254e-05
201102_s_at,0.0001145067525109
201103_x_at,0.0002657313224299
201104_x_at,0.000255575987978
201105_at,0.0002705486791254
201106_at,0.0002356370308577
201107_s_at,0.0002011084407224
201108_s_at,0.0002431316600366
201109_s_at,0.000200846602937
201110_s_at,0.0003348772263753
201111_at,0.0026652089167606
201112_s_at,0.0001577934738073
201113_at,0.0004594423353086
201114_x_at,0.0003079366742435
201115_at,0.0002749082173379
201116_s_at,0.0005120269205592
201117_s_at,0.0003585935175022
201118_at,0.0002509792244221
201119_s_at,0.0001540402876345
201120_s_at,0.0002045179505603
201121_s_at,0.0002084513224138
201122_x_at,0.0002326678702696
201123_s_at,0.0005902749334595
201124_at,0.0012116361022047
201125_s_at,0.0013941974275815
201126_s_at,0.0003000703036487
201127_s_at,0.0001224438372215
201128_s_at,0.0003777355643147
201129_at,0.0003316367296536
201130_s_at,0.000260920086773
201131_s_at,0.0001617563952599
201132_at,0.0002224491124977
201133_s_at,0.0001750370797913
201134_x_at,0.0003285151396114
201135_at,0.0003008929343204
201136_at,0.0003826816566903
201137_s_at,0.0003704395785973
201138_s_at,0.0002686877584761
201139_s_at,0.000278118209507
201140_s_at,0.0001514848176269
201141_at,0.0002685120508492
201142_at,0.0002689250351173
201143_s_at,0.0003044078607819
201144_s_at,0.0002681590741223
201145_at,0.0003070094308631
201146_at,0.0001709277591662
201147_s_at,0.0019040355251907
201148_s_at,0.0006798520522488
201149_s_at,0.0012621959347405
201150_s_at,0.0012843585158094
201151_s_at,0.0002544482756782
201152_s_at,0.0002573818299528
201153_s_at,0.0003315548456418
201154_x_at,0.0002742515406858
201155_s_at,0.0002663813958802
201156_s_at,0.0001858249328383
201157_s_at,0.0004891347428968
201158_at,0.0005744306404083
201159_s_at,0.0002501700981003
201160_s_at,0.0003427751999755
201161_s_at,0.0003369385751749
201162_at,0.0002498427775649
201163_s_at,0.0002336435401624
201164_s_at,0.0001727711586667
201165_s_at,0.0001961437489401
201166_s_at,0.0001282552327839
201167_x_at,0.0001872673981654
201168_x_at,0.0011157677401619
201169_s_at,0.0003493646174903
201170_s_at,0.0012951177620318
201171_at,0.0007474902909394
201172_x_at,0.0002639483647874
201173_x_at,0.0008440331313859
201174_s_at,0.0001542723804185
201175_at,0.0002298752117985
201176_s_at,0.0002661141840281
201177_s_at,0.0003851170315228
201178_at,0.0003169504329882
201179_s_at,0.0002559518861336
201180_s_at,0.0001635471927603
201181_at,0.0003187306349066
201182_s_at,0.0001577906782762
201183_s_at,0.0002196686946883
201184_s_at,0.0001304450012583
201185_at,0.0002361308732795
201186_at,0.0002175028531395
201187_s_at,0.0004753166867676
201188_s_at,0.0001812881358749
201189_s_at,0.0001716190712626
201190_s_at,0.0001563567823799
201191_at,0.0004518890184174
201192_s_at,0.0001667256708967
201193_at,0.0004778457906315
201194_at,0.0001761853670065
201195_s_at,0.0003555359540832
201196_s_at,0.0003106570503996
201197_at,0.0003461529115653
201198_s_at,0.0002230830397671
201199_s_at,0.0002055434883933
201200_at,0.0002148586496952
201201_at,0.0002631882498957
201202_at,0.0002515383104543
201203_s_at,0.0012888085319388
201204_s_at,0.0013208341183383
201205_at,0.0001298037773403
201206_s_at,0.0013928011975604
201207_at,0.0003573596157204
201208_s_at,0.000163616162809
201209_at,0.0003211946807634
201210_at,0.0001673384864921
201211_s_at,0.0002531540105983
201212_at,0.0004492078580099
201213_at,0.0003520858906789
201214_s_at,0.0001665106097965
201215_at,0.0001821418799874
201216_at,0.0006199981682717
201217_x_at,0.000237118635228
201218_at,0.0005769277666854
201219_at,0.0002021512692549
201220_x_at,0.0001966678808821
201221_s_at,0.0001989302397031
201222_s_at,0.0001430138685297
201223_s_at,0.0001296969906472
201224_s_at,0.0002962211096642
201225_s_at,0.0003377612189935
201226_at,0.0001620909609757
201227_s_at,0.0002487677287246
201228_s_at,0.0002976081328936
201229_s_at,0.0001940419425057
201230_s_at,0.0002059239621543
201231_s_at,0.0001882297322522
201232_s_at,0.0002418305852075
201233_at,0.0002135864439991
201234_at,0.0001112965839209
201235_s_at,0.0003316104031245
201236_s_at,0.0002474399475383
201237_at,0.0002976604473484
201238_s_at,0.000233322404793
201239_s_at,0.000271928568158
201240_s_at,0.0003398169656086
201241_at,0.000290156383875
201242_s_at,0.0020205202022909
201243_s_at,0.0019896048765985
201244_s_at,0.0001006701921506
201245_s_at,0.0002943873199048
201246_s_at,0.0002880597934358
201247_at,0.0002904583393899
201248_s_at,0.0004317960866481
201249_at,0.0001901345857007
201250_s_at,0.0002347109367002
201251_at,0.0003048654633209
201252_at,0.0002140168580523
201253_s_at,0.0002381154118149
201254_x_at,0.00042435941287
201255_x_at,0.000237923819061
201256_at,0.0002611667750336
201257_x_at,0.0001780737169148
201258_at,0.0003032043949014
201259_s_at,0.0003143695100796
201260_s_at,0.0003007842235027
201261_x_at,0.0002023848690544
201262_s_at,0.00015414232244
201263_at,0.000126287391925
201264_at,0.000186325421205
201265_at,0.0002220122412852
201266_at,0.000275420681301
201267_s_at,0.0005241257456693
201268_at,0.000315038472463
201269_s_at,0.0002889134964874
201270_x_at,0.0001865420033354
201271_s_at,0.0002864154895558
201272_at,0.0003001967350925
201273_s_at,0.0004001668494383
201274_at,0.0001836638440041
201275_at,0.000362933840285
201276_at,0.000184827169957
201277_s_at,0.000191569663998
201278_at,0.0001977306546998
201279_s_at,0.0003997289699815
201280_s_at,0.0004711099349844
201281_at,0.00043904391924
201282_at,0.0002303342460751
201283_s_at,0.0002504346264869
201284_s_at,0.0002856199304129
201285_at,0.0005365104062161
201286_at,0.0001746549507413
201287_s_at,0.0003255505597075
201288_at,0.000336919093131
201289_at,0.0006472896783162
201290_at,0.0003568520922538
201291_s_at,0.0001485931655915
201292_at,0.0001954681510612
201293_x_at,0.00023299388696
201294_s_at,0.0002415796617542
201295_s_at,0.0003523067672856
201296_s_at,0.0002905158086915
201297_s_at,0.0002121401352525
201298_s_at,0.0002710846921695
201299_s_at,0.0001651375081363
201300_s_at,0.0001493790354919
201301_s_at,0.0010381519480612
201302_at,0.0012617757071721
201303_at,0.0001756504041849
201304_at,0.0002658574230496
201305_x_at,0.0004600669034898
201306_s_at,0.0003280698305605
201307_at,0.0002355207364197
201308_s_at,0.0001742471389765
201309_x_at,0.0004581340322357
201310_s_at,0.0003328033627187
201311_s_at,0.0001671505514838
201312_s_at,0.0002189445426053
201313_at,0.0001642898004723
201314_at,0.0001966916811274
201315_x_at,0.0003401221105412
201316_at,0.0001948849826028
201317_s_at,0.0002948090557449
201318_s_at,0.0002368696268721
201319_at,0.0002443913221947
201320_at,0.0004525471174386
201321_s_at,0.0002107258044444
201322_at,0.0003076438879099
201323_at,0.000179746022143
201324_at,0.0002215739962523
201325_s_at,0.0002931214437485
201326_at,0.0002685725856344
201327_s_at,0.000495438459257
201328_at,0.0002972841634573
201329_s_at,0.0002200861882093
201330_at,0.0003155969056583
201331_s_at,0.0003449769275218
201332_s_at,0.0003951873676648
201333_s_at,0.000191438493319
201334_s_at,0.0002418831885373
201335_s_at,0.0001956717659823
201336_at,0.0002283960463798
201337_s_at,0.0001717434567983
201338_x_at,0.0004430050088966
201339_s_at,0.0002109171116752
201340_s_at,0.0001497890906093
201341_at,0.0001950873232347
201342_at,0.000523802786761
201343_at,0.0009761869606928
201344_at,0.0006247216007014
201345_s_at,0.0009453430832041
201346_at,0.0003371612903128
201347_x_at,0.0002556176454998
201348_at,0.0006136517414316
201349_at,0.0003309171388884
201350_at,0.0009412886605864
201351_s_at,0.0005353750540113
201352_at,0.0004381063159828
201353_s_at,0.0001699255891563
201354_s_at,0.0003628435845811
201355_s_at,0.0004269281963001
201356_at,0.000320492159362
201357_s_at,0.0002031043658752
201358_s_at,0.0002486575960656
201359_at,0.0001954100056214
201360_at,0.0005223762140539
201361_at,0.0001587811361478
201362_at,0.0004835261663115
201363_s_at,0.000260476507626
201364_s_at,0.0002983158074034
201365_at,0.000310518767546
201366_at,0.0006300715833784
201367_s_at,0.0001927076912697
201368_at,0.0001433266476962
201369_s_at,0.0002507273947353
201370_s_at,0.0001981952045516
201371_s_at,0.0002645157141018
201372_s_at,0.0001688262934232
201373_at,0.0043665773456811
201374_x_at,0.0002245607827476
201375_s_at,0.0002023562360918
201376_s_at,0.000377980636927
201377_at,0.0001994544461046
201378_s_at,0.0001616214256339
201379_s_at,0.0003535557488647
201380_at,0.0002703685487846
201381_x_at,0.0001346698764457
201382_at,0.000467071705075
201383_s_at,0.0001846110244834
201384_s_at,0.0002247867023453
201385_at,0.0002056680252361
201386_s_at,0.0003028994178959
201387_s_at,0.0002326910060186
201388_at,0.0001867523857753
201389_at,0.0003314251670801
201390_s_at,0.0001996133030825
201391_at,0.0001954946307364
201392_s_at,0.0002517275425317
201393_s_at,0.0021708559234392
201394_s_at,0.0003011417176816
201395_at,0.0003159600624954
