,wt-SNE 1,wt-SNE 2,type
131,5.0954141245952345,2.7063155571510373,oral_cavity_cancer
133,5.16945239504072,-2.867571814157703,oral_cavity_cancer
134,7.451242402859702,1.487696906317065,oral_cavity_cancer
136,6.4298497333486875,-1.0936591109325289,oral_cavity_cancer
137,6.999652663425183,-1.2422431810050842,oral_cavity_cancer
139,6.465685077142225,-1.3729919103752357,oral_cavity_cancer
141,7.1518887274252645,1.311949542528186,oral_cavity_cancer
143,6.435035944834884,-0.46076277051975273,oral_cavity_cancer
145,-1.0094239021187446,1.5620331960899307,oral_cavity_cancer
146,-4.140554857227025,-0.7805481394015942,oral_cavity_cancer
147,5.488379511562514,2.106083280707017,oral_cavity_cancer
149,5.362826893078534,2.299034099038557,oral_cavity_cancer
150,-1.1872570341231188,1.572369310129238,oral_cavity_cancer
151,5.789283445960004,-0.713920273596659,oral_cavity_cancer
155,6.6101051022391655,-2.1112936828682813,oral_cavity_cancer
156,6.036547806863881,2.5876257332273562,oral_cavity_cancer
158,6.475998225803159,0.6990923162593541,oral_cavity_cancer
160,6.9328963451865695,1.358395683109446,oral_cavity_cancer
162,7.250555124930645,-0.13978719088812464,oral_cavity_cancer
164,-1.9618210319599043,2.466037234295409,oral_cavity_cancer
167,5.764480709794252,1.540686770157345,oral_cavity_cancer
169,5.603632050437794,-1.7857676269591252,oral_cavity_cancer
171,2.475870507852782,-1.8788491996150944,oral_cavity_cancer
172,-1.136187609490183,-1.4328483643771113,oral_cavity_cancer
173,-0.8396952810010715,-2.111316549930866,oral_cavity_cancer
174,2.8720745423096887,-2.172420116021115,oral_cavity_cancer
175,3.3473796845647574,-2.687182691452513,oral_cavity_cancer
176,1.849822629487807,-1.153240655788699,oral_cavity_cancer
177,1.7747970852906234,-0.9245995495833701,oral_cavity_cancer
178,-3.7268586712152336,1.0196347433074435,oral_cavity_cancer
179,3.3080753821220634,-2.112952448516549,oral_cavity_cancer
180,3.1709383776071363,-1.2890221139917508,oral_cavity_cancer
181,1.9012831556264946,-1.412437215310241,oral_cavity_cancer
106,-8.294199118965798,-1.0362284726573783,normal
108,-5.81426074913204,0.26293296074292816,normal
110,-4.860757064643752,-1.3509512525257235,normal
112,-6.115327220203369,-1.5648288233343592,normal
113,-6.299788097300214,-1.1725583863328188,normal
115,-8.06612778541483,-1.9329667863602502,normal
118,-6.487377230727174,1.3770549652324855,normal
123,-6.184347204100318,1.2318472713087623,normal
126,-6.366280206190993,-2.112355871194161,normal
127,-7.605833711567736,-0.06241671404987251,normal
130,-5.714241123060271,-2.597344149139549,normal
132,-7.741707838555654,-2.417750992175684,normal
135,-6.5739749678218775,-0.5223119347507048,normal
138,-8.224084105914665,-0.0136989975304245,normal
140,-7.043671843064323,1.4119583277416592,normal
142,-8.606118533682587,0.14944145188597285,normal
144,-6.420476327899391,1.7390827942597802,normal
148,-7.262945275521855,1.5092057962424639,normal
152,-6.478309361753119,-0.4990857320763728,normal
153,-6.179994843159534,-1.2225615560287146,normal
154,-6.288391861661526,0.20791255552023297,normal
157,-7.261077243038906,-0.8515481747958515,normal
159,-6.33028140352567,-0.7675999764651785,normal
161,-7.308514458016311,-2.1638510747944375,normal
163,-6.696130107224634,-1.055058759946472,normal
165,-7.419738936624238,1.249629719151693,normal
166,-7.102656575134261,-0.4487473316634785,normal
168,-8.592910356040981,-0.6873592578513982,normal
170,-7.3261942122317505,-1.3564469643491854,normal
