,wt-SNE 1,wt-SNE 2,type
GSM537394_chip_array_C81T.CEL.gz,4.172389996064862,-3.3260064617589644,tumoral_LCM
GSM537395_chip_array_C82T.CEL.gz,4.898197531632907,0.19635868922116428,tumoral_LCM
GSM537396_chip_array_C83T.CEL.gz,2.6540022219593604,1.8438973007145112,tumoral_LCM
GSM537397_chip_array_C88T.CEL.gz,5.281636494171584,-1.17774449745359,tumoral_LCM
GSM537398_chip_array_C94T.CEL.gz,5.189302644107053,-3.2487153549398537,tumoral_LCM
GSM537399_chip_array_C95T.CEL.gz,6.379773625269082,-5.297666537969978,tumoral_LCM
GSM537400_chip_array_C99T.CEL.gz,5.110851956541497,-4.936847924570008,tumoral_LCM
GSM537401_chip_array_C106T.CEL.gz,3.405971803355503,-2.550838283244354,tumoral_LCM
GSM537402_chip_array_C109T.CEL.gz,2.744584514920809,-0.5354281123249324,tumoral_LCM
GSM537403_chip_array_C121T.CEL.gz,-0.8392178366390202,1.406430238369361,tumoral_LCM
GSM537404_chip_array_C129T.CEL.gz,-0.4395286056596835,-2.7717287549969196,tumoral_LCM
GSM537405_chip_array_C130T.CEL.gz,-0.8395420300232295,-2.3232196584600078,tumoral_LCM
GSM537406_chip_array_C131T.CEL.gz,0.11920751362478638,1.3246695968490596,tumoral_LCM
GSM537407_chip_array_C133T.CEL.gz,-0.4961129409686355,-4.14162193069434,tumoral_LCM
GSM537408_chip_array_C140T.CEL.gz,2.8211455882110177,0.2506288567050709,tumoral_LCM
GSM537409_chip_array_C141T.CEL.gz,6.428417764485001,2.3800371721330693,tumoral_LCM
GSM537410_chip_array_C146T.CEL.gz,1.2867819809596903,-0.19398128982038032,tumoral_LCM
GSM537411_chip_array_C149T.CEL.gz,-0.13946503269627006,-3.8281272228957643,tumoral_LCM
GSM537412_chip_array_C19T.CEL.gz,-0.5113198486647322,1.9315962011140053,tumoral_LCM
GSM537413_chip_array_C27T.CEL.gz,7.415555849797756,1.1871623437537688,tumoral_LCM
GSM537414_chip_array_C28T.CEL.gz,5.605292831147696,3.121559603852594,tumoral_LCM
GSM537415_chip_array_C32T.CEL.gz,5.368462527149719,1.936120163181954,tumoral_LCM
GSM537416_chip_array_C35T.CEL.gz,4.4307740576696055,3.285271886777488,tumoral_LCM
GSM537417_chip_array_C42T.CEL.gz,-3.856115420082046,3.754313211943616,tumoral_LCM
GSM537418_chip_array_C44T.CEL.gz,4.606191142570921,2.1907642223764197,tumoral_LCM
GSM537419_chip_array_C45T.CEL.gz,2.919819268507382,-0.9680240703455546,tumoral_LCM
GSM537420_chip_array_C52T.CEL.gz,-2.298311285205565,-2.8791520522244496,tumoral_LCM
GSM537421_chip_array_C55T.CEL.gz,-2.8701484897565654,-1.1787295111004612,tumoral_LCM
GSM537422_chip_array_C59T.CEL.gz,-1.6442324865214488,-0.7119271344819625,tumoral_LCM
GSM537423_chip_array_C64T.CEL.gz,4.226790451860204,-0.23589388900309832,tumoral_LCM
GSM537424_chip_array_C65T.CEL.gz,2.8996469396760958,-2.2234430645232024,tumoral_LCM
GSM537425_chip_array_C70T.CEL.gz,-0.5302989515280621,-1.015613712578991,tumoral_LCM
GSM537426_chip_array_C79T.CEL.gz,5.936477301999819,2.0273294120134446,tumoral_LCM
GSM537427_chip_array_C84T.CEL.gz,6.083988256480224,0.19958218168636208,tumoral_LCM
GSM537428_chip_array_C86T.CEL.gz,3.207378279129547,-1.7057755655232494,tumoral_LCM
GSM537429_chip_array_C89T.CEL.gz,6.689365336337057,-1.8549396379415,tumoral_LCM
GSM537430_chip_array_C90T.CEL.gz,5.16435712633645,-3.9615647084196746,tumoral_LCM
GSM537431_chip_array_C96T.CEL.gz,6.524802037390075,-6.251110531487683,tumoral_LCM
GSM537432_chip_array_C97T.CEL.gz,5.206141984183565,-5.424963399579869,tumoral_LCM
GSM537433_chip_array_CR98T.CEL.gz,-0.7555658416727647,0.5236055281014839,tumoral_LCM
GSM549099_chip_array_C107N-H.CEL.gz,-9.43188118149414,4.87256006878476,normal_homogenized
GSM549100_chip_array_C110N-H.CEL.gz,-9.219464693548526,4.818500553506727,normal_homogenized
GSM549101_chip_array_C111N-H.CEL.gz,-9.788336857102315,4.819562638439721,normal_homogenized
GSM549102_chip_array_C115N-H.CEL.gz,-10.34920643232996,4.8667417079551125,normal_homogenized
GSM549103_chip_array_C117N-H.CEL.gz,-10.527316234512304,5.191824438561081,normal_homogenized
GSM549104_chip_array_C119N-H.CEL.gz,-6.046150035717543,-1.4410381310683404,normal_homogenized
GSM549105_chip_array_C128N-H.CEL.gz,-10.15404330527939,4.572876393641294,normal_homogenized
GSM549106_chip_array_C134N-H.CEL.gz,-6.034520617010023,-1.4523185293220222,normal_homogenized
GSM549107_chip_array_C135N-H.CEL.gz,-9.872713413983897,3.5317347315868166,normal_homogenized
GSM549108_chip_array_C138N-H.CEL.gz,-9.756564212427936,4.923150157262799,normal_homogenized
GSM549109_chip_array_C139N-H.CEL.gz,-11.081078309010008,4.5690068839066855,normal_homogenized
GSM549110_chip_array_C46N-H.CEL.gz,-10.154012079044909,3.8115826400095356,normal_homogenized
GSM549111_chip_array_C47N-H.CEL.gz,-9.340742564391007,2.9069061122100575,normal_homogenized
GSM549112_chip_array_C48N-H.CEL.gz,-10.368653261247939,3.7021379062484034,normal_homogenized
GSM549113_chip_array_C57N-H.CEL.gz,-9.960632037275689,2.935671360538192,normal_homogenized
GSM549114_chip_array_C63N-H.CEL.gz,-10.079702489648957,3.135627837996185,normal_homogenized
GSM549115_chip_array_C68N-H.CEL.gz,-10.174950568489622,2.733473394445956,normal_homogenized
GSM549116_chip_array_C72N-H.CEL.gz,-10.36674923727322,3.2088534568566836,normal_homogenized
GSM549117_chip_array_C73N-H.CEL.gz,-10.836165967489846,2.8224102723336895,normal_homogenized
GSM549118_chip_array_C74N-H.CEL.gz,-10.915713265454023,3.6693182487029823,normal_homogenized
GSM549119_chip_array_C77N-H.CEL.gz,-10.7141961473367,3.9641516649957422,normal_homogenized
GSM549120_chip_array_C78N-H.CEL.gz,-9.813249641777414,3.6321063969636653,normal_homogenized
GSM549121_chip_array_C80N-H.CEL.gz,-11.171735836598524,3.568751000362836,normal_homogenized
GSM549122_chip_array_C82N-H.CEL.gz,-11.497241875587768,4.5717158255234125,normal_homogenized
GSM549123_chip_array_C88N-H.CEL.gz,-11.640309183607544,3.549715474632483,normal_homogenized
GSM549124_chip_array_C06T-H.CEL.gz,-4.863844207503777,3.449124888544295,tumoral_homogenized
GSM549125_chip_array_C11T-H.CEL.gz,-4.602411856144227,3.156491533958015,tumoral_homogenized
GSM549126_chip_array_C15T-H.CEL.gz,-5.101473288900662,2.4321473518585317,tumoral_homogenized
GSM549127_chip_array_C24T-H.CEL.gz,-3.7899963220892916,0.7133569138090583,tumoral_homogenized
GSM549128_chip_array_C25T-H.CEL.gz,-3.260217750626568,1.185656556512864,tumoral_homogenized
GSM549129_chip_array_C27T-H.CEL.gz,-2.901875882233174,3.9081977428805676,tumoral_homogenized
GSM549130_chip_array_C28T-H.CEL.gz,-4.918529193715983,3.1824929689612556,tumoral_homogenized
GSM549131_chip_array_C30T-H.CEL.gz,-3.278749998077399,2.137203834744055,tumoral_homogenized
GSM549132_chip_array_C31T-H.CEL.gz,-3.9908508437919425,2.605635961065444,tumoral_homogenized
GSM549133_chip_array_C32T-H.CEL.gz,-2.950227753214733,2.343049969577139,tumoral_homogenized
GSM549134_chip_array_C33T-H.CEL.gz,-5.300111086938341,2.727935961752719,tumoral_homogenized
GSM549135_chip_array_C35T-H.CEL.gz,-2.3817313450811737,2.758631433150483,tumoral_homogenized
GSM549136_chip_array_C36T-H.CEL.gz,-3.1920033313157523,2.2844490754547198,tumoral_homogenized
GSM549137_chip_array_C38T-H.CEL.gz,-4.462166608586389,2.3293686136352267,tumoral_homogenized
GSM549138_chip_array_C41T-H.CEL.gz,-3.6831085256706886,1.3867674506831245,tumoral_homogenized
GSM549139_chip_array_C42T-H.CEL.gz,-3.7160807038788324,2.7102494470686036,tumoral_homogenized
GSM549140_chip_array_C44T-H.CEL.gz,-3.773754715342712,2.269279157411829,tumoral_homogenized
GSM549141_chip_array_C45T-H.CEL.gz,-2.558365607326148,1.829263225238718,tumoral_homogenized
