,wt-SNE 1,wt-SNE 2,type
GSM537366_chip_array_C154T.CEL.gz,2.817560001611404,-0.10001591379401184,tumoral_LCM
GSM537367_chip_array_C155T.CEL.gz,4.238977056544646,-1.1054534980103146,tumoral_LCM
GSM537368_chip_array_C156T.CEL.gz,2.466726192207288,0.20202144501882058,tumoral_LCM
GSM537369_chip_array_C15T.CEL.gz,1.1857702819576532,-1.7053028261401855,tumoral_LCM
GSM537370_chip_array_C22T.CEL.gz,1.7892849559560149,-6.982535359328572,tumoral_LCM
GSM537371_chip_array_C23T.CEL.gz,-0.6375895216605991,-0.907994638030611,tumoral_LCM
GSM537372_chip_array_C24T.CEL.gz,5.860675164352228,-2.0009887730094884,tumoral_LCM
GSM537373_chip_array_C25T.CEL.gz,3.0004493469479674,-4.282689142445885,tumoral_LCM
GSM537374_chip_array_C26T.CEL.gz,-0.7114727614724696,-4.840596691863853,tumoral_LCM
GSM537375_chip_array_C30T.CEL.gz,5.768254924018105,-4.017157448432353,tumoral_LCM
GSM537376_chip_array_C31T.CEL.gz,5.375241012390565,-3.3434135583687836,tumoral_LCM
GSM537377_chip_array_C33T.CEL.gz,6.483072838379594,-3.789476181926765,tumoral_LCM
GSM537378_chip_array_C34T.CEL.gz,5.259521253093496,-4.972325928932277,tumoral_LCM
GSM537379_chip_array_C36T.CEL.gz,5.481490538754941,-3.698753053242038,tumoral_LCM
GSM537380_chip_array_C37T.CEL.gz,4.20204684918045,-8.273738061735223,tumoral_LCM
GSM537381_chip_array_C38T.CEL.gz,4.44868839405191,-3.1011203621344494,tumoral_LCM
GSM537382_chip_array_C41T.CEL.gz,5.392844126052405,-5.6256358109916595,tumoral_LCM
GSM537383_chip_array_C46T.CEL.gz,5.77372755328306,-6.998310362908739,tumoral_LCM
GSM537384_chip_array_C48T.CEL.gz,4.580417646737906,-4.569215186706159,tumoral_LCM
GSM537385_chip_array_C53T.CEL.gz,3.9537651418608726,-4.929802477452528,tumoral_LCM
GSM537386_chip_array_C57T.CEL.gz,3.4189469110119117,-7.997879714752391,tumoral_LCM
GSM537387_chip_array_C61T.CEL.gz,2.037769281376008,-7.122532817435806,tumoral_LCM
GSM537388_chip_array_C63T.CEL.gz,4.256210658356217,-6.904775457560565,tumoral_LCM
GSM537389_chip_array_C68T.CEL.gz,3.280943639475767,-6.596906293450514,tumoral_LCM
GSM537390_chip_array_C72T.CEL.gz,1.85403194302172,-3.8142737232881823,tumoral_LCM
GSM537391_chip_array_C73T.CEL.gz,6.729482480925156,-1.582223944208552,tumoral_LCM
GSM537392_chip_array_C77T.CEL.gz,5.336370776935184,-6.727147234135814,tumoral_LCM
GSM537393_chip_array_C78T.CEL.gz,2.689338192919084,-4.489842610175468,tumoral_LCM
GSM537394_chip_array_C81T.CEL.gz,4.211158247782246,-7.090149022112767,tumoral_LCM
GSM537395_chip_array_C82T.CEL.gz,2.9270754187187755,-3.8383405845545213,tumoral_LCM
GSM537396_chip_array_C83T.CEL.gz,6.714832143717541,-1.3949865464284517,tumoral_LCM
GSM537397_chip_array_C88T.CEL.gz,4.3530815078830045,-6.392649995955022,tumoral_LCM
GSM537398_chip_array_C94T.CEL.gz,1.1328383910957476,-5.820109438051758,tumoral_LCM
GSM537399_chip_array_C95T.CEL.gz,0.08751328246283395,-4.4416899202640625,tumoral_LCM
GSM537400_chip_array_C99T.CEL.gz,0.8465179026663401,-6.499061953220422,tumoral_LCM
GSM537401_chip_array_C106T.CEL.gz,4.519738201924063,-5.381941006565832,tumoral_LCM
GSM537402_chip_array_C109T.CEL.gz,1.835736832549142,-4.9685419934445,tumoral_LCM
GSM537403_chip_array_C121T.CEL.gz,1.6637131916400427,0.0032265005157498623,tumoral_LCM
GSM537404_chip_array_C129T.CEL.gz,4.415670351033287,-3.9091157702745436,tumoral_LCM
GSM537405_chip_array_C130T.CEL.gz,0.33702409112188736,-1.5308646610374281,tumoral_LCM
GSM537406_chip_array_C131T.CEL.gz,1.869321564752199,-2.0658729446993003,tumoral_LCM
GSM537407_chip_array_C133T.CEL.gz,5.058870200968065,-4.109620597642525,tumoral_LCM
GSM537408_chip_array_C140T.CEL.gz,3.4275071146675025,-4.769902366830137,tumoral_LCM
GSM537409_chip_array_C141T.CEL.gz,0.43920456812228137,-7.321209506329732,tumoral_LCM
GSM537410_chip_array_C146T.CEL.gz,1.997190492027583,-2.8042404868267288,tumoral_LCM
GSM537411_chip_array_C149T.CEL.gz,1.7286381982191221,-4.933908809010956,tumoral_LCM
GSM537412_chip_array_C19T.CEL.gz,2.0598215028770164,0.25800278496081214,tumoral_LCM
GSM537413_chip_array_C27T.CEL.gz,3.0571925692056987,-6.63566116806412,tumoral_LCM
GSM537414_chip_array_C28T.CEL.gz,6.059547242213198,-4.929467660973184,tumoral_LCM
GSM537415_chip_array_C32T.CEL.gz,2.7462404471814796,-2.8615969653852025,tumoral_LCM
GSM537416_chip_array_C35T.CEL.gz,-1.2923497261060912,-3.9890980997786065,tumoral_LCM
GSM537417_chip_array_C42T.CEL.gz,1.2559448856555455,-0.4570672727955388,tumoral_LCM
GSM537418_chip_array_C44T.CEL.gz,6.963238998627391,-2.177890371758011,tumoral_LCM
GSM537419_chip_array_C45T.CEL.gz,2.9804476783443716,-1.826329128746352,tumoral_LCM
GSM537420_chip_array_C52T.CEL.gz,2.064636416120756,1.1370858063919476,tumoral_LCM
GSM537421_chip_array_C55T.CEL.gz,0.7322464498906428,0.9934922168260865,tumoral_LCM
GSM537422_chip_array_C59T.CEL.gz,3.1258362210062414,-0.05922911073757593,tumoral_LCM
GSM537423_chip_array_C64T.CEL.gz,3.3877192210452725,-3.5951580891271835,tumoral_LCM
GSM537424_chip_array_C65T.CEL.gz,3.6647732617726643,-5.7090842090546285,tumoral_LCM
GSM537425_chip_array_C70T.CEL.gz,3.962855692495235,-2.48202573948626,tumoral_LCM
GSM537426_chip_array_C79T.CEL.gz,3.354794547004416,-3.028901045219385,tumoral_LCM
GSM537427_chip_array_C84T.CEL.gz,3.428662925967694,-6.848137580720968,tumoral_LCM
GSM537428_chip_array_C86T.CEL.gz,0.6863449344790191,-2.981751118896155,tumoral_LCM
GSM537429_chip_array_C89T.CEL.gz,-0.0488833941130439,-6.46412590397894,tumoral_LCM
GSM537430_chip_array_C90T.CEL.gz,3.143591354952361,-5.284476815326856,tumoral_LCM
GSM537431_chip_array_C96T.CEL.gz,-1.3181304128742204,-5.419354332755757,tumoral_LCM
GSM537432_chip_array_C97T.CEL.gz,-0.5883765442157461,-6.103907132617961,tumoral_LCM
GSM537433_chip_array_CR98T.CEL.gz,1.7208139744637596,0.11509432714396389,tumoral_LCM
GSM549099_chip_array_C107N-H.CEL.gz,-7.631295883674959,8.748384185016912,normal_homogenized
GSM549100_chip_array_C110N-H.CEL.gz,-8.09965470895046,8.183132143638105,normal_homogenized
GSM549101_chip_array_C111N-H.CEL.gz,-7.12665384501965,8.289878729873852,normal_homogenized
GSM549102_chip_array_C115N-H.CEL.gz,-7.794941689915157,7.516466096232661,normal_homogenized
GSM549103_chip_array_C117N-H.CEL.gz,-7.33179714224309,8.020353413446117,normal_homogenized
GSM549104_chip_array_C119N-H.CEL.gz,-8.677581561487,9.663629162758356,normal_homogenized
GSM549105_chip_array_C128N-H.CEL.gz,-7.900304585539359,8.093192264442129,normal_homogenized
GSM549106_chip_array_C134N-H.CEL.gz,-8.749719436741971,9.82017360742392,normal_homogenized
GSM549107_chip_array_C135N-H.CEL.gz,-8.322685318992782,8.705799513262214,normal_homogenized
GSM549108_chip_array_C138N-H.CEL.gz,-7.869500886555916,7.868156517384488,normal_homogenized
GSM549109_chip_array_C139N-H.CEL.gz,-7.1908341792989825,7.780675153744941,normal_homogenized
GSM549110_chip_array_C46N-H.CEL.gz,-8.183440349216607,7.403735431537897,normal_homogenized
GSM549111_chip_array_C47N-H.CEL.gz,-9.113954864833424,8.610951458736821,normal_homogenized
GSM549112_chip_array_C48N-H.CEL.gz,-7.594277441650399,8.23710778730408,normal_homogenized
GSM549113_chip_array_C57N-H.CEL.gz,-8.40632179106518,8.75530559534442,normal_homogenized
GSM549114_chip_array_C63N-H.CEL.gz,-8.356765402870385,7.196075536102575,normal_homogenized
GSM549115_chip_array_C68N-H.CEL.gz,-8.259083438937429,8.339194974535419,normal_homogenized
GSM549116_chip_array_C72N-H.CEL.gz,-8.068582903277605,7.857430650245252,normal_homogenized
GSM549117_chip_array_C73N-H.CEL.gz,-8.722021867403786,7.652197831653882,normal_homogenized
GSM549118_chip_array_C74N-H.CEL.gz,-7.119455433133349,7.402104271022414,normal_homogenized
GSM549119_chip_array_C77N-H.CEL.gz,-7.935308601601303,7.200011399668045,normal_homogenized
GSM549120_chip_array_C78N-H.CEL.gz,-8.81749242861043,8.458350826231959,normal_homogenized
GSM549121_chip_array_C80N-H.CEL.gz,-8.867451024087552,8.09901677595305,normal_homogenized
GSM549122_chip_array_C82N-H.CEL.gz,-7.969437262522242,6.987720040635664,normal_homogenized
GSM549123_chip_array_C88N-H.CEL.gz,-8.737640518582943,7.957159200017261,normal_homogenized
GSM549124_chip_array_C06T-H.CEL.gz,-4.669691687706077,10.563122194736533,tumoral_homogenized
GSM549125_chip_array_C11T-H.CEL.gz,-4.090817889212379,11.247248645731021,tumoral_homogenized
GSM549126_chip_array_C15T-H.CEL.gz,-3.423764602121138,10.937953875704762,tumoral_homogenized
GSM549127_chip_array_C24T-H.CEL.gz,-4.333680756866774,10.75809320909731,tumoral_homogenized
GSM549128_chip_array_C25T-H.CEL.gz,-5.347116160580467,11.317047228912209,tumoral_homogenized
GSM549129_chip_array_C27T-H.CEL.gz,-4.5805147153309065,11.905398509774663,tumoral_homogenized
GSM549130_chip_array_C28T-H.CEL.gz,-4.697013711975913,11.245412643572132,tumoral_homogenized
GSM549131_chip_array_C30T-H.CEL.gz,-4.61195983194676,10.77649793638071,tumoral_homogenized
GSM549132_chip_array_C31T-H.CEL.gz,-4.746999439753557,10.939584703364474,tumoral_homogenized
GSM549133_chip_array_C32T-H.CEL.gz,-4.754504728019234,11.016169199090243,tumoral_homogenized
GSM549134_chip_array_C33T-H.CEL.gz,-3.7503743372824947,10.742646542465442,tumoral_homogenized
GSM549135_chip_array_C35T-H.CEL.gz,-3.4473905803759872,11.661638801771824,tumoral_homogenized
GSM549136_chip_array_C36T-H.CEL.gz,-4.386782979111063,11.650393966482014,tumoral_homogenized
GSM549137_chip_array_C38T-H.CEL.gz,-4.147957816177921,10.999585393950904,tumoral_homogenized
GSM549138_chip_array_C41T-H.CEL.gz,-4.039037525498122,11.351750358753455,tumoral_homogenized
GSM549139_chip_array_C42T-H.CEL.gz,-4.71758555238568,11.46108701318627,tumoral_homogenized
GSM549140_chip_array_C44T-H.CEL.gz,-4.942617503102167,11.314091215576063,tumoral_homogenized
GSM549141_chip_array_C45T-H.CEL.gz,-3.5375058492486433,11.88484122248921,tumoral_homogenized
