feature,value
1552355_s_at,0.0009865482499264
1552359_at,0.0011236849270213
1552360_a_at,0.0012078500977828
1552362_a_at,0.0008200623963643
1552364_s_at,0.0014413012847209
1552365_at,0.0009642581318953
1552367_a_at,0.000755776311821
1552368_at,0.0009563358585751
1552370_at,0.0009196863123807
1552372_at,0.0008009081850854
1552373_s_at,0.0010569226751211
1552375_at,0.0009627469403407
1552377_s_at,0.0009918397083175
1552378_s_at,0.0008497433380683
1552379_at,0.0006695961479029
1552381_at,0.0007008399290687
1552383_at,0.0005438335503749
1552384_a_at,0.0009711900300093
1552386_at,0.0012748631952077
1552388_at,0.0013993456853992
1552389_at,0.0011799203957318
1552390_a_at,0.001062742227754
1552391_at,0.0011171680810701
1552393_at,0.0010503638913984
1552394_a_at,0.0006745209004394
1552395_at,0.0012029716131662
1552396_at,0.0007409917414579
1552398_a_at,0.0926481251082086
1552399_a_at,0.0012308746604343
1552400_a_at,0.000898321504864
1552401_a_at,0.0009316481827896
1552402_at,0.0007678484381984
1552405_at,0.0011845352358541
1552408_at,0.0012424056040861
1552409_a_at,0.0010077845198963
1552410_at,0.0008281290850121
1552411_at,0.0010263887730954
1552412_a_at,0.0012034288600386
1552414_at,0.0010431949242496
1552415_a_at,0.0010210991394799
1552417_a_at,0.0008855611085387
1552418_at,0.0008749878724256
1552419_s_at,0.0008941297453647
1552421_a_at,0.0009180463026085
1552422_at,0.0121905054050872
1552423_at,0.0008028679963966
1552424_at,0.001159515553769
1552425_a_at,0.0010565167065841
1552426_a_at,0.0010390499837493
1552427_at,0.0011722748714532
1552430_at,0.0010503511407943
1552432_at,0.0007032270110489
1552436_a_at,0.000726061065947
1552438_a_at,0.0012470851980589
1552439_s_at,0.0008838095519005
1552440_at,0.0008320589892672
1552445_a_at,0.0010948482511207
1552448_a_at,0.0009963257218466
1552449_a_at,0.0008687352470618
1552450_a_at,0.0011241418206368
1552452_at,0.0011041025078238
1552453_a_at,0.000656019953458
1552455_at,0.0013918340997364
1552456_a_at,0.0011750442873064
1552457_a_at,0.0010309358628608
1552458_at,0.0009723425029405
1552459_a_at,0.0006393425105595
1552461_at,0.0010657002134198
1552463_at,0.0013470185126402
1552466_x_at,0.0006425180167825
1552467_at,0.0007285553558015
1552468_a_at,0.0008812579262661
1552470_a_at,0.001098011701714
1552472_a_at,0.0009701377645169
1552473_at,0.0011455513552553
1552474_a_at,0.000748227779086
1552476_s_at,0.0007170835579434
1552477_a_at,0.0036316760791238
1552478_a_at,0.0004406034914833
1552480_s_at,0.0009998681178958
1552481_s_at,0.000890448518816
1552482_at,0.0007927702892101
1552484_at,0.0010589587721992
1552485_at,0.0012319890809414
1552486_s_at,0.0007907531257595
1552487_a_at,0.000842835391348
1552489_s_at,0.0010828519589331
1552490_at,0.0009465243520139
1552491_at,0.0007605902948957
1552493_s_at,0.0008752614191801
1552494_at,0.0004409710823963
1552496_a_at,0.0005779572503315
1552497_a_at,0.0004887209412048
1552498_at,0.0005510100286052
1552499_a_at,0.0009446339856515
1552501_a_at,0.0504274472327534
1552502_s_at,0.0035913323902415
1552503_at,0.0007862089589354
1552504_a_at,0.0010240620614639
1552506_at,0.0011235460838911
1552507_at,0.0013144915659072
1552508_at,0.0010411620658505
1552509_a_at,0.0037751165034002
1552510_at,0.0010957920614128
1552511_a_at,0.0006920821669532
1552514_at,0.0007492740664802
1552515_at,0.0007305968111426
1552516_a_at,0.0008183862299947
1552518_s_at,0.001374823304988
1552519_at,0.0011342512323038
1552520_at,0.0012566430951773
1552521_a_at,0.0011274998257829
1552522_at,0.0011310951359833
1552523_a_at,0.0008688376367088
1552524_at,0.0010103114235071
1552526_at,0.0014287519558884
1552528_at,0.0012167101916539
1552531_a_at,0.0009744318646246
1552532_a_at,0.0011494726023641
1552535_at,0.0010908576586461
1552536_at,0.0009273812416993
1552538_a_at,0.0007925311311012
1552540_s_at,0.0012145874839628
1552541_at,0.0011641560390556
1552542_s_at,0.0011480205448874
1552543_a_at,0.0010019054964405
1552544_at,0.0009919618019604
1552546_a_at,0.0010712729832151
1552548_at,0.0015076078026022
1552549_a_at,0.0006628274787213
1552552_s_at,0.001007155993725
1552553_a_at,0.090086299806133
1552554_a_at,0.000680249012454
1552555_at,0.0010666659027727
1552557_a_at,0.0009824394874653
1552558_a_at,0.0010124787116865
1552559_a_at,0.0008994327527981
1552562_at,0.0011181004274603
1552563_a_at,0.0009652236221788
1552564_at,0.0011190021422212
1552566_at,0.0011814414401925
1552568_at,0.0008075476065303
1552569_a_at,0.0013233953446196
1552570_at,0.0009360352325725
1552572_a_at,0.001210218904358
1552573_s_at,0.0008206129426144
1552575_a_at,0.0008844578854152
1552576_at,0.0011335130977386
1552578_a_at,0.0009815421435179
1552579_a_at,0.0013660939891117
1552580_at,0.0010142171418483
1552582_at,0.000988532245421
1552583_s_at,0.0008582311179847
1552584_at,0.0009190218930774
1552585_s_at,0.0010891784223348
1552586_at,0.0008602335652088
1552587_at,0.0008193053100305
1552588_a_at,0.0010649598550014
1552590_a_at,0.0007881529606338
1552592_at,0.0008427058912771
1552594_at,0.0008376938969226
1552596_at,0.0007979600287312
1552598_at,0.0010433730920642
1552599_at,0.00136011815499
1552602_at,0.0010915740728509
1552604_at,0.0007100169449909
1552605_s_at,0.0010566544194759
1552607_at,0.0011942942872852
1552608_at,0.0009418448709136
1552609_s_at,0.0008445740028536
1552610_a_at,0.0008221110180113
1552611_a_at,0.0005381116565599
1552612_at,0.0011281810258295
1552613_s_at,0.0013201628067026
1552615_at,0.0009420461280744
1552616_a_at,0.0012914135975651
1552617_a_at,0.0010801007959081
1552618_at,0.0012703971828799
1552619_a_at,0.0926097112497666
1552620_at,0.0006240326003927
1552621_at,0.0011965594709417
1552622_s_at,0.0009663011299371
1552623_at,0.0011580374230909
1552625_a_at,0.0010496036412833
1552626_a_at,0.0010397191343154
1552627_a_at,0.0008017500274056
1552628_a_at,0.0006749837820361
1552629_a_at,0.0011395688793022
1552630_a_at,0.0013158284356654
1552631_a_at,0.000823249353304
1552632_a_at,0.0009177022129163
1552633_at,0.0011372805888639
1552634_a_at,0.0008587547717675
1552637_at,0.0009892397682303
1552639_at,0.0009547805412434
1552641_s_at,0.0011392074062503
1552643_at,0.0009875311590435
1552644_a_at,0.0004101747058982
1552646_at,0.0007708429808234
1552648_a_at,0.001061678672787
1552649_a_at,0.0007795321894904
1552651_a_at,0.0009602689138106
1552652_at,0.0015361930493087
1552656_s_at,0.0003668104737585
1552657_a_at,0.0007251279834778
1552658_a_at,0.0009326139373277
1552660_a_at,0.0010492928138573
1552661_at,0.0006036721774285
1552662_a_at,0.0006203040651497
1552663_a_at,0.001022279794649
1552664_at,0.0008841132249123
1552665_at,0.0008869882784693
1552666_a_at,0.000918903481428
1552667_a_at,0.001567878399541
1552669_at,0.0007267811789894
1552670_a_at,0.0009093041654061
1552671_a_at,0.0010887566939119
1552672_a_at,0.0012809046354042
1552673_at,0.0009469791404302
1552674_at,0.0010134085891186
1552675_at,0.0013806763152566
1552676_at,0.0008062706111156
1552677_a_at,0.0011679285360406
1552678_a_at,0.0014880865139251
1552680_a_at,0.0012204436333445
1552682_a_at,0.0008025215557588
1552684_a_at,0.0009333299336979
1552685_a_at,0.0009814098858736
1552686_at,0.0008926307776884
1552687_a_at,0.0012681190088994
1552689_at,0.0007381482450449
1552690_a_at,0.0008563468377274
1552691_at,0.0007058120567471
1552693_at,0.0006753759933921
1552694_at,0.0007405603274879
1552695_a_at,0.0010282291506534
1552696_at,0.0007808728518114
1552698_at,0.0010054364140788
1552701_a_at,0.0021879070578484
1552703_s_at,0.0010792752055514
1552705_at,0.0008857666954518
1552708_a_at,0.0003704442729923
1552711_a_at,0.0009998818617614
1552712_a_at,0.0009989790885437
1552713_a_at,0.0012222596314245
1552714_at,0.000904861394156
1552715_a_at,0.0009121627457392
1552716_at,0.0010335830411017
1552717_s_at,0.000697229525068
1552718_at,0.0007576908977499
1552719_at,0.0009962505881182
1552721_a_at,0.0008798663506326
1552722_at,0.0011089739464861
1552724_at,0.0005019873200971
1552725_s_at,0.0015530362583822
1552726_at,0.0011928776441657
1552727_s_at,0.0009884879277782
1552729_at,0.00073952991478
1552730_at,0.0009557254512436
1552731_at,0.0011157533279156
1552732_at,0.0010028744012146
1552733_at,0.0013037286846096
1552734_at,0.0010608335234574
1552735_at,0.0008289624821088
1552736_a_at,0.0011903539427734
1552737_s_at,0.000566046935162
1552738_a_at,0.0009650796060141
1552739_s_at,0.0006504553389734
1552740_at,0.0012383064151167
1552742_at,0.0009226690238048
1552743_at,0.0006809733151543
1552745_at,0.0013123370079108
1552747_a_at,0.000782305953622
1552749_a_at,0.0007638218520051
1552750_at,0.0014213021929434
1552751_a_at,0.0013168291727128
1552752_a_at,0.0014297692951227
1552754_a_at,0.0010364695129538
1552755_at,0.0013146824063366
1552757_s_at,0.00088617941948
1552758_at,0.0008364004035121
1552760_at,0.0008211124446282
1552761_at,0.0006812142721999
1552763_at,0.0010598749859837
1552765_x_at,0.0009597237767388
1552766_at,0.0008991912918353
1552767_a_at,0.0007477126703908
1552768_at,0.0008667230984094
1552769_at,0.0005057916282745
1552770_s_at,0.0010187670775488
1552771_a_at,0.0011949732509279
1552772_at,0.0011853818574131
1552773_at,0.0009121783386629
1552774_a_at,0.0006775280727769
1552775_at,0.0012489764581898
1552777_a_at,0.0007236028782841
1552779_a_at,0.0007021735736636
1552782_at,0.0010306287150572
1552783_at,0.0007861066524855
1552785_at,0.0007879919297402
1552787_at,0.0013071818083131
1552788_a_at,0.0009925210988887
1552789_at,0.0009278322765827
1552790_a_at,0.0013641142852472
1552791_a_at,0.0006533784577155
1552792_at,0.0009815628192402
1552793_at,0.0009907182932246
1552794_a_at,0.0010329501723324
1552796_a_at,0.0007629250283707
1552797_s_at,0.0014632308245606
1552798_a_at,0.0008975935842988
1552799_at,0.0004835852449693
1552800_at,0.0008929073477127
1552801_at,0.0009876263909912
1552803_a_at,0.0006486241697532
1552804_a_at,0.000855228117502
1552806_a_at,0.0008928252090837
1552807_a_at,0.000858879074059
1552808_at,0.0011388291040205
1552809_at,0.0012211147837496
1552811_at,0.0008157175839493
1552812_a_at,0.00086561349628
1552813_at,0.0012059540295116
1552814_a_at,0.0011146908322249
1552816_at,0.001248876484417
1552818_a_at,0.0007103304604948
1552819_at,0.0013793533665741
1552822_at,0.0010427978805905
1552825_at,0.0013093899066709
1552826_at,0.0010461630573564
1552827_s_at,0.0010588570369058
1552828_at,0.0010000628453083
1552829_at,0.001081020817663
1552830_at,0.0008037777947371
1552833_at,0.0007031624967398
1552834_at,0.0010433778024818
1552835_at,0.0012566382066308
1552836_at,0.0008173307908563
1552837_at,0.0012246611530264
1552839_at,0.0010739720492139
1552841_s_at,0.0008111096593223
1552842_at,0.0012516760759468
1552843_at,0.000831385104894
1552845_at,0.0007299474388635
1552846_s_at,0.0008300396537469
1552848_a_at,0.001047335976361
1552849_at,0.0005638984601466
1552851_at,0.0015011113528897
1552852_a_at,0.0010180202977844
1552853_at,0.0011555378414747
1552854_a_at,0.0009754131680557
1552856_at,0.0008963783158304
1552857_a_at,0.0008752611910183
1552858_at,0.0007467071782225
1552860_at,0.0008650953269024
1552862_at,0.0006374872240072
1552863_a_at,0.0010301232167253
1552865_a_at,0.0009421258517727
1552867_at,0.0008931807928757
1552868_at,0.0012221733696037
1552870_s_at,0.000761366707239
1552872_at,0.0015550470749436
1552873_s_at,0.0009861793926026
1552875_a_at,0.0009972297676292
1552876_at,0.0014283861312388
1552877_s_at,0.0011606561451297
1552878_at,0.0010690729901393
1552879_a_at,0.0013697214505518
1552880_at,0.0011109414076647
1552882_a_at,0.0008032317760843
1552884_at,0.00116661959845
1552885_a_at,0.0009455439392232
1552887_at,0.0009131102414473
1552889_a_at,0.0010351196060287
1552890_a_at,0.0012203271084256
1552892_at,0.0013938989815181
1552893_at,0.0010177356678325
1552895_a_at,0.0011403074502818
1552897_a_at,0.0007863572309746
1552898_a_at,0.0012174597492091
1552899_at,0.0011781632726281
1552900_a_at,0.0010506918007404
1552902_a_at,0.0011345066583332
1552903_at,0.0013498146084999
1552904_at,0.0007073345108517
1552906_at,0.0007830663209063
1552908_at,0.0007127396926172
1552910_at,0.0008575468849785
1552911_at,0.0011779352232427
1552912_a_at,0.0010785219456758
1552913_at,0.0010108323260168
1552914_a_at,0.0006836208861859
1552915_at,0.0009535187468666
1552917_at,0.0008748544444775
1552919_at,0.0010645659875293
1552921_a_at,0.0039427586866555
1552922_at,0.0008485408894233
1552923_a_at,0.0008336516680419
1552924_a_at,0.0005803026103203
1552925_at,0.0007986481474669
1552927_at,0.0011851789718072
1552928_s_at,0.0012916258296957
1552929_at,0.0008309708516933
1552930_at,0.000761394936274
1552931_a_at,0.0011241495310109
1552932_at,0.0012100948084758
1552933_at,0.0014148834277801
1552935_at,0.00095545569971
1552937_s_at,0.0012259966198875
1552938_at,0.000828027823037
1552939_at,0.0012371301606945
1552940_at,0.0008491421036186
1552942_at,0.0007935021984445
1552943_at,0.000878576985476
1552944_a_at,0.0012438905127899
1552946_at,0.0011360165381659
1552947_x_at,0.0011856095170856
1552948_at,0.000938199715321
1552950_at,0.0008474239236681
1552952_at,0.0008856212938181
1552953_a_at,0.0008698844729994
1552954_at,0.0010820064702917
1552955_at,0.0009611482944636
1552957_at,0.0011259310638704
1552960_at,0.0010029506546675
1552961_at,0.00059896692933
1552964_at,0.0008613333593686
1552965_a_at,0.0007448234431381
1552967_at,0.0008389151314353
1552969_a_at,0.0010523576000145
1552970_s_at,0.0009055327841722
1552971_at,0.0006666963944326
1552972_at,0.0008063912507227
1552973_at,0.0009871634203157
1552974_at,0.0010818355281249
1552975_x_at,0.0008174157466793
1552976_at,0.0007082724823064
1552977_a_at,0.0009876061535899
1552978_a_at,0.0007432086302752
1552979_at,0.001231575932569
1552980_at,0.0009515354309018
1552982_a_at,0.0010297572248554
1552985_at,0.0012929506870426
1552986_at,0.0010269674658541
1552987_a_at,0.0009020797253974
1552988_at,0.0011926625974506
1552990_at,0.0008848353502887
1552991_at,0.0010461590137021
1552993_at,0.0005730274767626
1552995_at,0.0006108805164088
1552997_a_at,0.0007204018020582
1552998_at,0.0011518202818502
1552999_a_at,0.0010024944317172
1553002_at,0.0008246736825051
1553003_at,0.0008335952709927
1553004_at,0.0007499279252253
1553006_at,0.0009704086989583
1553007_a_at,0.0013951670411443
1553009_s_at,0.0010461402034135
1553011_at,0.0009481636926387
1553013_at,0.0010462125973021
1553015_a_at,0.000867512597099
1553016_at,0.0012207058230262
1553019_at,0.0007066720166244
1553020_at,0.0009267775360021
1553021_s_at,0.0010704542892596
1553022_at,0.0010896959000716
1553023_a_at,0.000640678261949
1553024_at,0.0008843154113377
1553025_at,0.0012071297730827
1553027_a_at,0.000861922913719
1553028_at,0.0009079245188923
1553030_a_at,0.0008048035634509
1553031_at,0.0007262521920883
1553032_at,0.0010828945575525
1553033_at,0.0009899902747343
1553034_at,0.0010219129288118
1553036_at,0.0009385474374321
1553037_a_at,0.0009041466899743
1553039_a_at,0.0006865750404494
1553041_at,0.0007885737635965
1553042_a_at,0.0009217049706882
1553043_a_at,0.0025728395201947
1553044_at,0.0009289240923349
1553045_at,0.0004670188507325
1553046_s_at,0.0007831434025078
1553047_at,0.0013418088215266
1553048_a_at,0.0007721613074644
1553051_s_at,0.0011844093108883
1553052_at,0.0007311759752542
1553053_at,0.0005732283320031
1553055_a_at,0.0008008255330567
1553057_at,0.0007141339935833
1553058_at,0.0006449528214626
1553059_at,0.0010613406778929
1553060_at,0.0008835993907189
1553061_at,0.0009520690326187
1553062_at,0.0012309946716151
1553063_at,0.0011511089365244
1553064_at,0.0008542424055239
1553066_at,0.0007211475849937
1553067_a_at,0.0007796688104173
1553069_at,0.0009001511700575
1553070_a_at,0.0009269111945623
1553071_a_at,0.0014331343753946
1553072_at,0.0008258633111235
1553074_at,0.0010198738725346
1553075_a_at,0.0010187663320776
1553076_at,0.000943379735722
1553077_at,0.0012147210033567
1553078_at,0.001033716450837
1553079_at,0.0008419220974539
1553080_at,0.0010292009137156
1553081_at,0.0009868450889223
1553082_at,0.0005893671560771
1553083_at,0.000755259748896
1553084_at,0.0009556146913245
1553086_at,0.0008377506332739
1553087_at,0.0008301056815633
1553088_a_at,0.000868676108673
1553089_a_at,0.0011984645202253
1553093_a_at,0.00119513841851
1553094_at,0.0008261678416773
1553096_s_at,0.0009925614305631
1553099_at,0.0009517683708647
1553101_a_at,0.0006587983306245
1553102_a_at,0.0203055110170834
1553103_at,0.0006941949647519
1553105_s_at,0.0926429896310687
1553106_at,0.0011060008988945
1553107_s_at,0.0009294880251679
1553108_at,0.0011267771366468
1553111_a_at,0.0007672673131728
1553112_s_at,0.0007403118216476
1553113_s_at,0.001285074142406
1553114_a_at,0.0010307192037688
1553115_at,0.0005033873722171
1553117_a_at,0.0012814326060113
1553118_at,0.0010247986727254
1553120_at,0.0010639240671775
1553122_s_at,0.0011097818397604
1553123_at,0.0009197215468351
1553125_x_at,0.0009009190379441
1553126_a_at,0.001000089465203
1553127_a_at,0.0007491777075366
1553129_at,0.0004820817983627
1553130_at,0.0008055288703216
1553131_a_at,0.0005263341285679
1553132_a_at,0.0011201340044842
1553133_at,0.000875328561564
1553134_s_at,0.0011699326896756
1553136_at,0.0012990651640619
1553137_s_at,0.0006300795473218
1553138_a_at,0.0008761637328426
1553139_s_at,0.0006772549705677
1553140_at,0.0011857687293387
1553141_at,0.0007741023684202
1553142_at,0.0010034162071694
1553145_at,0.0012942970461315
1553146_at,0.0012512891161293
1553147_at,0.0011200827287328
1553148_a_at,0.0005359653085708
1553150_at,0.0011021084088817
1553151_at,0.0010576504695671
1553153_at,0.0009569449282026
1553155_x_at,0.0006862089979277
1553156_at,0.0009849412572802
1553157_at,0.0005458197800811
1553158_at,0.0006742493850527
1553159_at,0.000713307950665
1553162_x_at,0.0007034421849639
1553163_at,0.0012257547644886
1553165_at,0.0010708799503141
1553166_at,0.0011766006002477
1553167_a_at,0.0009942431496595
1553168_at,0.0010286969321413
1553169_at,0.0008078607768122
1553171_x_at,0.0008100900598318
1553172_at,0.0007721750234909
1553174_at,0.0009231756429483
1553175_s_at,0.0014502754486481
1553176_at,0.0006556062125941
1553177_at,0.0014596984328975
1553178_a_at,0.0007790731733119
1553179_at,0.0010852234872911
1553180_at,0.0006955150319141
1553181_at,0.0003279269799211
1553183_at,0.0016286783197363
1553185_at,0.0033610635266108
1553186_x_at,0.0030722841730354
1553188_s_at,0.0012113130109243
1553190_s_at,0.0007907047495176
1553191_at,0.0009535361717011
1553192_at,0.0006115507927698
1553193_at,0.001120004226418
1553194_at,0.0008243328595554
1553196_a_at,0.0016120288426184
1553197_at,0.0012028955196386
1553199_at,0.0008875420725876
1553202_at,0.0010696626082091
1553204_at,0.0014334727327321
1553205_at,0.0008189087030178
1553207_at,0.0008352584812095
1553208_s_at,0.0010975207072598
1553209_at,0.0010975119720684
1553211_at,0.0008573894074807
1553212_at,0.0005539770803307
1553213_a_at,0.0011025920934247
1553214_a_at,0.00058666847143
1553215_s_at,0.0008894572218104
1553216_at,0.0010442309200323
1553217_s_at,0.0005943610613366
1553218_a_at,0.0009416867668479
1553219_a_at,0.0011974723023564
1553220_at,0.001232674552396
1553221_at,0.001539142870459
1553222_at,0.0010075355194673
1553224_at,0.0007834141531351
1553225_s_at,0.001041746539628
1553226_at,0.00108047536944
1553227_s_at,0.0007408096475979
1553228_at,0.0008032414838232
1553229_at,0.0007780265407229
1553232_at,0.0008475167129371
1553234_at,0.0010247345824389
1553235_at,0.0012503014692843
1553237_x_at,0.0010741071482628
1553238_a_at,0.0009200856501637
1553239_at,0.0012158519930015
1553241_at,0.0011329582379038
1553243_at,0.0099353027605492
1553244_at,0.0007127849308423
1553246_a_at,0.0009342007300449
1553247_a_at,0.0009437049898631
1553248_at,0.0010786873621666
1553249_at,0.0008375778524902
1553252_a_at,0.0009262083610676
1553253_at,0.0009851210653096
1553254_at,0.0010707694331171
1553255_at,0.0012765130013325
1553257_at,0.0009042957775762
1553258_at,0.0007262213614382
1553260_s_at,0.0007964064916593
1553261_x_at,0.0010399654514879
1553262_a_at,0.0013312218882554
1553263_at,0.0009263170099787
1553264_a_at,0.0013972030722721
1553265_at,0.0009948060112
1553266_at,0.0010490700503974
1553267_a_at,0.0010739606672031
1553268_at,0.0011372863748353
1553269_at,0.0009451990322668
1553271_at,0.0007425852558235
1553272_at,0.0010785411411717
1553274_a_at,0.0010961350686503
1553275_s_at,0.0009932172331888
1553276_at,0.0009573776982585
1553277_at,0.0009903826626579
1553279_at,0.0008175255350915
1553280_at,0.0009112157199905
1553281_at,0.0007270575680708
1553282_at,0.0012416785559548
1553284_s_at,0.0005654963695776
1553285_s_at,0.0011975823038012
1553286_at,0.0005890528517809
1553288_a_at,0.0010335069259568
1553292_s_at,0.0003975124568129
1553293_at,0.0010132098119825
1553295_at,0.0009195434123432
1553296_at,0.0011102823673626
1553297_a_at,0.0008021878132953
1553298_at,0.0009911389420167
1553299_at,0.0013224188370694
1553300_a_at,0.0008803905651527
1553301_a_at,0.0010624145831611
1553303_at,0.0011224486005536
1553304_at,0.001131482912477
1553306_at,0.0010448853735551
1553310_at,0.0008959451995962
1553311_at,0.0007666862280536
1553313_s_at,0.0013447212680381
1553314_a_at,0.0005818087973446
1553315_at,0.0010362936521816
1553316_at,0.0006886699456071
1553317_s_at,0.0012791905040396
1553318_at,0.0006367030009146
1553319_at,0.0007811307866008
1553320_s_at,0.0009079291928467
1553321_a_at,0.0008749008818013
1553322_s_at,0.0010328409672031
1553323_a_at,0.0009535457243704
1553325_at,0.0012313104410597
1553326_at,0.0011304451720889
1553327_a_at,0.000493744681958
1553328_a_at,0.0010786587053361
1553329_at,0.001350678463022
1553330_at,0.0006526985860842
1553333_at,0.0006396518181952
1553335_x_at,0.0015240012911897
1553336_a_at,0.0015039321929123
1553338_at,0.0008882779842423
1553340_s_at,0.0011944826107769
1553341_at,0.0006912302179182
1553344_at,0.000887026291276
1553346_a_at,0.0007357630576949
1553347_s_at,0.0007760525579346
1553348_a_at,0.0008617528466754
1553349_at,0.0009656094605578
1553350_at,0.0009621879679239
1553351_at,0.0008048754969374
1553352_x_at,0.0014170993172865
1553354_a_at,0.0007645878372291
1553355_at,0.00069575190086
1553356_at,0.0006989775268846
1553357_at,0.0012654033309115
1553359_at,0.0005238944613363
1553361_x_at,0.000971841103098
1553362_at,0.001198794248248
1553363_at,0.0010614872858985
1553364_at,0.0012198507540011
1553365_at,0.0011383454260028
1553366_s_at,0.0008873561308758
1553367_a_at,0.0009867941092612
1553369_at,0.0011402622674219
1553371_at,0.0009287061424972
1553372_at,0.0011520594634171
1553373_at,0.0012990484701151
1553374_at,0.0016592549536901
1553375_at,0.0003478214209222
1553376_a_at,0.0006278635237904
1553378_a_at,0.0009248091843677
1553380_at,0.0007118058181116
1553383_at,0.0010414721938867
1553385_at,0.0009489674766075
1553386_at,0.0012396698188447
1553387_at,0.0009953383326565
1553388_at,0.0005964997547329
1553389_at,0.0009106180269841
1553390_at,0.0007931938269181
1553391_at,0.0008049423065499
1553392_at,0.000819469974285
1553394_a_at,0.0007967854465509
1553395_a_at,0.0006205291224623
1553396_a_at,0.0013414914102953
1553397_at,0.0007462269270303
1553398_at,0.0010722566666725
1553399_a_at,0.0011296852177134
1553400_a_at,0.0011771568101339
1553401_at,0.0005561198668319
1553402_a_at,0.0010835672883172
1553403_at,0.0010583494198191
1553405_a_at,0.0012655798801671
1553407_at,0.0007793520825923
1553409_at,0.0008777280811841
1553410_a_at,0.000966641672183
1553411_s_at,0.0011812091231906
1553412_at,0.001153163399414
1553413_at,0.0013439644453382
1553415_at,0.0008901188067339
1553417_at,0.0011854686388969
1553418_a_at,0.001085889794383
1553420_at,0.0008513422003611
1553422_s_at,0.0011735572874907
1553423_a_at,0.0009167962085004
1553424_at,0.000948400680329
1553425_at,0.000951995826782
1553426_at,0.000990079628265
1553427_at,0.0006934266281112
1553428_at,0.0010146014239908
1553429_at,0.0009161713875735
1553430_a_at,0.0010693100544976
1553432_s_at,0.0010289379967354
1553433_at,0.0008123533190694
1553434_at,0.0008950154373474
1553435_at,0.00123411168871
1553436_at,0.0010408394637458
1553437_at,0.0009795499756109
1553438_at,0.0011762405966356
1553439_at,0.0007500212335697
1553440_at,0.0010864444850071
1553441_at,0.0008114207573472
1553442_a_at,0.0006226250205362
1553443_at,0.0009554184410368
1553444_a_at,0.0009045447235112
1553446_at,0.0008306143756314
1553447_at,0.0098755335251441
1553448_at,0.0008112613400391
1553449_at,0.0013380577564054
1553450_s_at,0.0008507645909307
1553451_at,0.0015466146020077
1553452_at,0.0004853513744344
1553453_at,0.0008267652491935
1553454_at,0.0008012190934482
1553456_at,0.0011319120840951
1553457_at,0.0009683334430939
1553458_at,0.0009215153364551
1553459_at,0.0010755615181573
1553460_at,0.0015443430660601
1553461_at,0.0010490291383318
1553462_at,0.001408629714984
1553464_at,0.0010500028711381
1553465_a_at,0.0007338618744131
1553466_at,0.0011189812664542
1553467_at,0.001030371479068
1553468_at,0.0016218433995291
1553470_at,0.000532329367254
1553471_at,0.0008254453561107
1553472_at,0.000827126366491
1553474_at,0.0009462845429589
1553475_at,0.0010778977018407
1553478_at,0.0010054195851041
1553479_at,0.0005560519604314
1553482_at,0.0010704983336057
