,wt-SNE 1,wt-SNE 2,type
172,5.255059384908914,-1.5923715863963992,normal
173,5.208141198292925,-1.436562310514687,normal
174,5.202140764865299,-1.411700169550489,normal
175,5.089653997941392,-1.0245469190819947,normal
177,5.256135316766251,-1.5945580870270093,normal
178,5.006917311909516,-0.7409167602652761,normal
180,5.451431792739219,3.922517565924681,luminal_A
181,4.373152601491211,3.722901097140443,luminal_A
184,4.725357224351126,3.7086753827506818,luminal_A
187,3.9549541653043416,3.9438842154949274,luminal_A
190,5.044713446900153,4.374572448307337,luminal_A
191,5.023660950615442,4.1439623566170924,luminal_A
194,4.134444239403853,3.2622676669670394,luminal_A
195,5.063878528253755,3.7260156517788903,luminal_A
199,2.1234626881200946,3.9667373209747785,luminal_A
200,3.0472711389129445,3.7782947238240547,luminal_A
203,2.321345062622643,4.358392842636708,luminal_A
204,4.49414176369753,2.8323262623178542,luminal_A
205,2.5713439987944797,3.457136655559577,luminal_A
208,4.120266795782639,3.6281392852726824,luminal_A
209,4.854566119472752,2.730690551313289,luminal_A
213,2.49350881863105,3.9840236383249112,luminal_A
216,3.6608605320005196,4.3247150609230784,luminal_A
217,3.2074873037486817,3.2419714650173037,luminal_A
220,3.872404525837097,2.9821907784982438,luminal_A
221,3.266531490137994,2.8591041572433875,luminal_A
222,3.9798618641317316,4.180594824152621,luminal_A
223,3.92334218320004,3.4156250019928414,luminal_A
224,2.969951000962454,3.7087890129103718,luminal_A
225,3.3282016139358612,4.980339647070421,luminal_A
228,4.42424506016499,4.382878427000023,luminal_A
231,5.144956623058689,3.350457965305278,luminal_A
232,3.573970015951668,2.6050971924312925,luminal_A
234,3.4045879860855672,3.69478061353733,luminal_A
235,4.194063844932861,2.7408391748418355,luminal_A
182,-11.08071395778423,7.255049871751968,luminal_B
183,-8.877995401386343,7.65242299420401,luminal_B
185,1.6102826957498877,4.842763915526366,luminal_B
186,2.6053369378993656,4.687058122043574,luminal_B
188,2.694077378913321,4.831185574764657,luminal_B
189,3.1088683973071425,4.773629245825528,luminal_B
192,-10.40029553110927,6.363668983449469,luminal_B
193,-11.56120593320561,7.453659616066105,luminal_B
196,-8.218041817651073,8.086765866620107,luminal_B
197,-11.10497650609412,7.085091983682451,luminal_B
198,1.3303514993163845,4.644989041762006,luminal_B
201,-8.327929991473502,7.720527734532294,luminal_B
202,-9.31912975387545,7.511038963393244,luminal_B
206,-8.173926764331275,7.256140312827175,luminal_B
207,-9.059217694997262,7.296421260691801,luminal_B
210,-9.460138634771685,7.152205375745576,luminal_B
211,-10.078813728946722,7.636477172175764,luminal_B
212,-11.543890534127689,7.18932100827994,luminal_B
214,-11.186447109055146,6.608296012452469,luminal_B
215,-9.824313192959659,7.101082017113805,luminal_B
218,3.082584473184273,4.715291068576101,luminal_B
219,-8.805661927274102,7.838709732056926,luminal_B
226,-11.047233744716472,6.765832165349014,luminal_B
227,-11.019603489599824,8.076511581323434,luminal_B
229,-7.628245805412188,8.475746442398778,luminal_B
230,-11.618145309354501,7.035932316220224,luminal_B
233,-10.150492075739226,7.0950466777757715,luminal_B
236,-10.434745713455527,7.152548693625293,luminal_B
237,-8.060304869676278,8.159284129985148,luminal_B
238,-9.916951242744144,7.167945617999632,luminal_B
