,wt-SNE 1,wt-SNE 2,type
165,12.89913704374879,-0.6660041258475342,cell_line
166,12.523076066524267,0.18237845309215947,cell_line
167,11.65569484395805,-1.5629530179677524,cell_line
168,11.698899409844651,-1.5576555105296395,cell_line
171,-9.095377701450674,2.044534267373334,normal
172,-3.70964476030461,-3.9999061461992946,normal
173,-9.194527738420433,1.6356528144949936,normal
174,-9.862884924383863,2.0832500140741095,normal
175,-10.019035485192639,2.235955799452122,normal
177,-9.244980454258487,2.056110696096635,normal
178,-10.100628049177221,2.2177851964879745,normal
180,-4.842276208085264,-2.3103969431524685,luminal_A
181,-4.895551666936694,-1.3753741169368836,luminal_A
184,-4.385731455792552,-2.0591474840529513,luminal_A
187,-3.9214988720351847,-1.9866468564937638,luminal_A
190,-2.2949848529378536,-4.0254103240214025,luminal_A
191,-4.323339782876055,-1.223343323489698,luminal_A
194,-2.797025178089619,-3.379230605158448,luminal_A
195,-2.5934910491410155,-3.63066828581437,luminal_A
199,-5.941111335030008,-2.541033833962393,luminal_A
200,-5.776120159841318,-1.250577257921,luminal_A
203,-4.8360402953664545,-3.994060447685528,luminal_A
204,-4.061986281139548,-2.434166001635671,luminal_A
205,-5.022473861637402,-2.8794497347775474,luminal_A
208,-5.196864581366597,-1.158435832931086,luminal_A
209,-3.9197732052826626,-1.9648984862931147,luminal_A
213,-5.890093553616587,-1.8261790231139936,luminal_A
216,-1.4420111183743527,-4.830815054308999,luminal_A
217,-1.4363289223977267,-4.758006494445208,luminal_A
220,-8.359682606475559,-2.851875690571013,luminal_A
221,-7.115547720976566,-1.4838153485604575,luminal_A
222,-2.7345661452095404,-1.7072750580803555,luminal_A
223,-4.005464705474504,-2.93804387296052,luminal_A
224,-7.368280728100883,-0.3264348570117837,luminal_A
225,-6.6791325136856585,-2.5544701831628163,luminal_A
228,-1.868444823138402,-3.9746360745603115,luminal_A
231,-4.973175206269624,-1.322820639102762,luminal_A
232,-7.123762780129795,-1.525964169933329,luminal_A
234,-6.2957368656864485,-0.9137677613491169,luminal_A
235,-5.899262602541458,-0.42270409846419016,luminal_A
182,-8.080735785009159,-0.01760400665970607,luminal_B
183,-0.6631338131090987,-3.7673100580376153,luminal_B
185,-4.83142292217447,-5.765134640502709,luminal_B
186,-5.227075734409936,-5.157863314775767,luminal_B
188,-4.074920221534301,-0.5299067371378572,luminal_B
189,-4.661270693023503,1.399807479158533,luminal_B
192,-3.5818421165579637,-5.882845381991648,luminal_B
193,-2.846106309214174,-5.016331974982162,luminal_B
196,-2.852443145108641,-2.9409929248200113,luminal_B
197,-3.6074326757326114,-4.771644167196363,luminal_B
198,-8.713415851568184,-0.537331494583181,luminal_B
201,-6.370668659142083,-4.339634672930628,luminal_B
202,-5.182622567239075,0.02295744547455122,luminal_B
206,-1.9025334456744447,-5.721937313750684,luminal_B
207,-5.979244652154739,-5.686730735138545,luminal_B
210,-5.427588356878076,-3.4612771080686144,luminal_B
211,-2.8403354974580775,-1.4351332151519434,luminal_B
212,-3.8779538915370217,0.22464364060588413,luminal_B
214,-4.749691587057398,0.032300017673219036,luminal_B
215,-6.9863101423682386,1.0557609251082154,luminal_B
218,-1.3401791477499216,-2.2423625737297903,luminal_B
219,-1.6293882790538474,-2.909272341393839,luminal_B
226,-3.084970362279413,-0.24443732050178407,luminal_B
227,-2.2951729045040987,-1.079432457645497,luminal_B
229,-3.487127311955732,-1.1049335544266758,luminal_B
230,-8.954064934038927,-1.3157227387669734,luminal_B
233,-6.9216967731682155,-3.659419035211625,luminal_B
236,-4.231073950729476,0.7570669018372367,luminal_B
237,-5.506506530751127,0.388449031237064,luminal_B
238,-5.88898901235625,1.2602558414733807,luminal_B
