,wt-SNE 1,wt-SNE 2,type
272,2.826729988273759,-0.8425943834361944,tumoral
273,-0.905110204294262,1.9882228051390871,tumoral
274,1.0324715262352575,-0.020695613491163906,tumoral
275,1.773780704335476,2.9383265532614287,tumoral
276,-4.206851975925024,-0.5306402083060132,tumoral
277,1.274908555750959,-3.0727429035278626,tumoral
278,-4.019795473361164,0.5335798060932786,tumoral
279,5.96062542645991,-0.7872283225503771,tumoral
280,6.477919810239391,-0.005119390934109523,tumoral
281,1.5048721193527486,-0.5839147288448001,tumoral
282,-2.6920593067771543,0.2925791758795136,tumoral
283,2.9929686636283037,-0.3276130705704321,tumoral
284,-0.21728339162240182,-2.6144764555040267,tumoral
285,-3.4784160181857824,-2.6460012435819125,tumoral
286,3.197046435296726,-0.243507652975156,tumoral
287,4.203660491919269,0.3334676194928267,tumoral
289,0.34839496469856734,4.277233952996726,tumoral
290,2.4959424865644335,2.360368786763827,tumoral
291,0.6870922945238357,-3.4211329440403504,tumoral
292,1.2376109083717683,-1.9118013054548293,tumoral
293,-1.7939124658565562,-0.08959501392885438,tumoral
294,5.040142756284894,0.9320194033977328,tumoral
295,5.377961831030832,-0.8303326536944944,tumoral
296,3.4369741148158433,-2.387931510896849,tumoral
297,2.1500101984927698,-1.7200587260764713,tumoral
298,1.251793107228405,1.4830703578139965,tumoral
299,-2.520971046868358,-1.1466741739364958,tumoral
300,-1.1992979358586102,-1.566755685505109,tumoral
301,-5.157664519449026,-0.6019397177800149,tumoral
303,1.5504024314607288,0.34602223589515707,tumoral
304,3.365087610111413,-0.3235780068021956,tumoral
305,-3.2435357929331574,-0.6885980437067623,tumoral
306,-2.7924226418534825,-2.319975762278963,tumoral
307,4.724420908987961,-0.19530973763736734,tumoral
308,3.8138917219547492,0.87586071868235,tumoral
309,-3.241211511016448,-1.6500206350434456,tumoral
310,2.7794538759206047,-0.9513923227782941,tumoral
311,4.0475389574486345,-1.0099893435939014,tumoral
