,wt-SNE 1,wt-SNE 2,type
GSM152965.CEL,-3.570893104267938,-1.740984704877004,primary_prostate_tumor
GSM152966.CEL,-2.400703455822596,3.1705849220848195,primary_prostate_tumor
GSM152967.CEL,-2.426783851328552,-0.248514329348851,primary_prostate_tumor
GSM152968.CEL,-2.249295609658495,-2.518899591573722,primary_prostate_tumor
GSM152969.CEL,-0.4329738565020484,3.1121260482764965,primary_prostate_tumor
GSM152970.CEL,4.508824464308159,4.487659924380477,primary_prostate_tumor
GSM152971.CEL,-2.028271216827755,2.711617869447146,primary_prostate_tumor
GSM152972.CEL,-3.4729227702788497,3.130317349213809,primary_prostate_tumor
GSM152973.CEL,4.9334613580661575,3.236177314622935,primary_prostate_tumor
GSM152974.CEL,3.2685626702698696,3.2913670903780328,primary_prostate_tumor
GSM152975.CEL,-1.5122609537067035,2.2268728540626372,primary_prostate_tumor
GSM152976.CEL,-4.114279770280789,4.014974329824532,primary_prostate_tumor
GSM152977.CEL,-3.2301997278150165,2.143851851330176,primary_prostate_tumor
GSM152978.CEL,-4.366110202194195,1.1270582416262453,primary_prostate_tumor
GSM152979.CEL,3.229935430483206,-2.7839920470137813,primary_prostate_tumor
GSM152980.CEL,-2.488818305267541,-0.13642939131243892,primary_prostate_tumor
GSM152981.CEL,-5.643242024728994,0.3104682280687277,primary_prostate_tumor
GSM152982.CEL,-3.16943313203096,2.145165386904681,primary_prostate_tumor
GSM152983.CEL,-2.3009228778728117,2.9204166614668323,primary_prostate_tumor
GSM152984.CEL,-1.8223022579435262,2.412556130893872,primary_prostate_tumor
GSM152985.CEL,-4.631323919479533,1.8027786122424538,primary_prostate_tumor
GSM152986.CEL,-1.5714209051066348,4.0033319045161,primary_prostate_tumor
GSM152988.CEL,-1.1044353102924753,3.6572223292283486,primary_prostate_tumor
GSM152989.CEL,-4.72117185285769,2.797656743020639,primary_prostate_tumor
GSM152990.CEL,3.0809577395124372,4.573079430143894,primary_prostate_tumor
GSM187524.CEL,-5.958650512127171,2.036603081189174,primary_prostate_tumor
GSM187525.CEL,-5.945688350353709,1.782844257539996,primary_prostate_tumor
GSM187526.CEL,-5.23010245540848,2.3486621046808422,primary_prostate_tumor
GSM187527.CEL,-3.3628821241118394,4.6655096439774395,primary_prostate_tumor
GSM153115.CEL,5.635862409940574,-4.231420883667521,normal
GSM153116.CEL,-1.3785887887677004,-4.591020570653133,normal
GSM153117.CEL,1.224037599459532,-4.53551523245241,normal
GSM153118.CEL,-0.8022258606831358,-4.674030509875322,normal
GSM153119.CEL,3.9459222088748227,-1.6194581572464273,normal
GSM153120.CEL,-1.0893983596954309,5.648709420797255,normal
GSM153121.CEL,2.861179321327477,-3.407428588100421,normal
GSM153122.CEL,1.9682033720983878,5.513899239078405,normal
GSM153123.CEL,4.0935104513652965,-3.5232733977514883,normal
GSM153124.CEL,1.6871633461805362,0.8604495389802567,normal
GSM153125.CEL,1.1546046325368104,2.3733014132410024,normal
GSM153126.CEL,0.18222170780819816,-0.9939506949153877,normal
GSM153127.CEL,-0.3424637785147959,-2.9360464279905947,normal
GSM153128.CEL,4.13100673252704,-1.1951501943931566,normal
GSM153129.CEL,2.0846565656606653,-0.2114562334249703,normal
GSM153130.CEL,2.3095192316137685,-4.420569194834444,normal
GSM153131.CEL,0.11191135326146646,-4.612152978416033,normal
GSM153132.CEL,-0.4281471252094442,-3.801203467570331,normal
GSM153133.CEL,0.600050038553134,0.8266461898344614,normal
GSM153134.CEL,2.923069022563595,-0.6246153552464121,normal
GSM153135.CEL,1.6248287585745413,4.054151399775304,normal
GSM153136.CEL,0.5279851163697405,2.6913803564481134,normal
GSM153137.CEL,1.7593847860169756,1.3535700153134826,normal
GSM153138.CEL,-0.48894813521155683,0.9283855968266659,normal
GSM153139.CEL,2.3988585961768663,-4.339423346157065,normal
GSM153140.CEL,2.767937141127783,0.04357499286471491,normal
GSM153141.CEL,2.825900984066853,4.203421820260263,normal
GSM153142.CEL,1.371566426008408,-0.8166423176476766,normal
GSM153143.CEL,0.31178668553866934,0.8722934544465979,normal
GSM153144.CEL,1.670276587092519,-2.6495374316162357,normal
GSM153145.CEL,3.381462621051203,-4.605448197098998,normal
GSM153146.CEL,-0.8346388767480161,-1.9690995180885162,normal
GSM153147.CEL,0.9107150324823833,-1.864108079035468,normal
GSM153148.CEL,0.18342265631443058,-2.5879155383690295,normal
GSM153149.CEL,0.04607753701511421,-1.9146254291811045,normal
GSM153150.CEL,0.06683307304286311,3.5416638649842813,normal
GSM153151.CEL,2.3039616374641745,-1.6014632038732146,normal
GSM153152.CEL,0.8073697758599387,-2.405987625098237,normal
GSM153153.CEL,0.1332662891923447,-3.653485609398921,normal
GSM153154.CEL,-0.7519693463958191,-3.741127167418528,normal
GSM153155.CEL,0.18797532607657425,-5.5908164649790635,normal
GSM153156.CEL,1.3091643774048916,-1.3331148732299087,normal
GSM153157.CEL,-0.31966381539124344,-0.7468291832428142,normal
GSM153158.CEL,1.428470822507407,-3.7107864710151306,normal
GSM153159.CEL,1.4178391367407506,-5.014473363705528,normal
GSM153160.CEL,3.511901585186281,-6.098049571984448,normal
GSM153161.CEL,-1.505822584340786,-5.3869070818228595,normal
GSM153162.CEL,2.063688996116861,-2.7416996179715674,normal
GSM153163.CEL,2.475014626379258,-5.256369449472424,normal
GSM153164.CEL,0.6240429880224878,-2.401530322408733,normal
GSM153165.CEL,1.6969974346463195,-6.4662245309303445,normal
GSM153166.CEL,1.8356659062968737,-3.746877064999563,normal
GSM153167.CEL,-0.9092912463783887,0.440145583746893,normal
GSM153168.CEL,5.09746643646209,-1.6796238432984212,normal
GSM153169.CEL,0.09224684441682925,-0.6387171051940832,normal
GSM153170.CEL,0.7831328476810222,-3.6731809063713015,normal
GSM153171.CEL,5.614681869772982,-4.212983778860632,normal
GSM153172.CEL,0.6082410111821587,-3.1960425454517862,normal
GSM153173.CEL,1.342362623526981,-4.052584875177478,normal
GSM153174.CEL,1.141245457767894,-2.4250571025538075,normal
GSM153175.CEL,-0.17204140789026676,2.8943389784363496,normal
GSM153176.CEL,1.1162107613910468,4.714032750618491,normal
