,wt-SNE 1,wt-SNE 2,type
GSM152984.CEL,-1.3141461391115339,-2.7095077585086114,primary_prostate_tumor
GSM152985.CEL,2.9161651141783786,2.659502205051952,primary_prostate_tumor
GSM152986.CEL,3.1460217265482795,-1.0191829281666536,primary_prostate_tumor
GSM152988.CEL,-1.4429803315823662,-2.3008221511582745,primary_prostate_tumor
GSM152989.CEL,5.314501828265214,-0.24260484479118657,primary_prostate_tumor
GSM152990.CEL,-0.8297308181346889,5.773143190734698,primary_prostate_tumor
GSM187524.CEL,6.682006557769918,-1.594226612905363,primary_prostate_tumor
GSM187525.CEL,6.547979983139498,-1.5670911650236905,primary_prostate_tumor
GSM187526.CEL,5.914583693310307,-1.1921921264399438,primary_prostate_tumor
GSM187527.CEL,5.419766765473783,2.162379434269931,primary_prostate_tumor
GSM153115.CEL,-6.341243297651173,-3.347337087768378,normal
GSM153116.CEL,-2.05328594753578,0.1860381631119672,normal
GSM153117.CEL,-2.0610122473840793,-0.6724381837533254,normal
GSM153118.CEL,-0.5847101671345437,-1.4940413712413756,normal
GSM153119.CEL,-0.45815140524514314,3.3153932638257686,normal
GSM153120.CEL,2.376941116091725,-4.370438451985524,normal
GSM153121.CEL,-3.2674600589073997,-3.8355741183847583,normal
GSM153122.CEL,-0.9779961387627695,5.800087490147541,normal
GSM153123.CEL,-5.0356107013603,-3.488595052821849,normal
GSM153124.CEL,4.123210319660937,4.145778029509627,normal
GSM153125.CEL,4.294533251294834,4.133344924595937,normal
GSM153126.CEL,-1.6779047412352637,1.6307156782532595,normal
GSM153127.CEL,0.49789735083873304,-0.7972131188081316,normal
GSM153128.CEL,1.5607044246002066,3.763390471188547,normal
GSM153129.CEL,-3.3382495620065544,0.6754904044241816,normal
GSM153130.CEL,-4.047175932791524,1.1330945563278767,normal
GSM153131.CEL,-2.802287385298833,-0.10594138793336397,normal
GSM153132.CEL,-1.1545798016339415,0.8054850441781038,normal
GSM153133.CEL,7.487207913252533e-05,0.5378231792050953,normal
GSM153134.CEL,-4.416476951175602,-1.9139552924135719,normal
GSM153135.CEL,-0.18496724827500474,-0.9311148569280028,normal
GSM153136.CEL,2.0788653064262057,-1.1905563545990516,normal
GSM153137.CEL,1.5072078654967735,-2.759477930515369,normal
GSM153138.CEL,2.08921943631479,-2.6931893360436368,normal
GSM153139.CEL,-4.18470025145471,1.1291507825066576,normal
GSM153140.CEL,-4.82277995057716,-2.064164950734107,normal
GSM153141.CEL,0.22580784136418505,5.639598345393532,normal
GSM153142.CEL,-1.033673878363771,2.4229278474152074,normal
GSM153143.CEL,1.4607020767281647,-0.28923984051916424,normal
GSM153144.CEL,-1.7165247011960594,-1.3444048309635084,normal
GSM153145.CEL,-3.4330043563862915,2.7649594148302916,normal
GSM153146.CEL,0.8272686794384587,1.1492260220644934,normal
GSM153147.CEL,-0.02930657837939125,1.5277393892637516,normal
GSM153148.CEL,0.6986678787920557,-1.1100124670890852,normal
GSM153149.CEL,0.2636622667450948,0.9543140464501143,normal
GSM153150.CEL,3.29841900726016,-3.367151538136747,normal
GSM153151.CEL,0.8567647779687296,1.7944971859354988,normal
GSM153152.CEL,-0.7463641756913675,0.28194092170822743,normal
GSM153153.CEL,-0.3403586886247523,-0.15918195317771,normal
GSM153154.CEL,-1.004786967841232,0.7730121722249159,normal
GSM153155.CEL,0.8948715098139065,0.04068727657547134,normal
GSM153156.CEL,-2.172552559919573,1.6403182746209035,normal
GSM153157.CEL,-1.5418774116687655,3.078308774941285,normal
GSM153158.CEL,-1.9430394497713015,0.6605151488794611,normal
GSM153159.CEL,-2.8662283228631606,1.42374151083625,normal
GSM153160.CEL,-5.431110950351503,-0.6722596662371875,normal
GSM153161.CEL,-0.3655923667580132,-2.522286867658721,normal
GSM153162.CEL,-2.634488069503813,-2.0568859236345856,normal
GSM153163.CEL,-4.75786974828672,-0.1404592440102791,normal
GSM153164.CEL,-1.686403406964018,-0.6215985756698649,normal
GSM153165.CEL,-4.470026688331388,-0.9827889075053314,normal
GSM153166.CEL,-2.615904143608478,-0.8663629637920368,normal
GSM153167.CEL,-1.0764112175968341,-0.3376734094454932,normal
GSM153168.CEL,-2.604867760477825,4.076277008067941,normal
GSM153169.CEL,-1.9084702632678774,2.557943528366739,normal
GSM153170.CEL,-3.001570997359606,-0.6547533769730436,normal
GSM153171.CEL,-6.312709430637027,-3.3707138107724552,normal
GSM153172.CEL,-2.367885407642697,-1.5775646044893208,normal
GSM153173.CEL,-3.44563877164631,-0.3175077803653224,normal
GSM153174.CEL,-1.5013937864609923,-1.4607302244722027,normal
GSM153175.CEL,4.7567475055711785,0.082171462464927,normal
GSM153176.CEL,-1.1146766490226114,4.857773195407137,normal
