,PC 1 (0.22405245307980015),PC 2 (0.07916083272765322),type
941,-86.95188363285624,128.81085914753132,normal
942,-92.46631256939841,136.404167089935,normal
943,145.82400506692034,58.75749225124276,normal
944,-72.1095374582741,114.92942505510254,normal
945,6.0790003854450445,86.66361758964013,normal
946,-99.50431079200091,113.33903090804776,normal
947,-102.18895458713747,107.45210594122055,normal
948,21.947542577420492,109.86832992092663,normal
949,77.89105175565962,-32.44239207757826,pilocytic_astrocytoma
950,61.783083191307774,-45.470247330300204,pilocytic_astrocytoma
951,67.43770742678069,-30.82514056780018,pilocytic_astrocytoma
952,219.4216187888929,20.689892355225762,pilocytic_astrocytoma
953,177.26733854131703,35.42056106871206,pilocytic_astrocytoma
954,109.5249120077394,-27.888635563298564,pilocytic_astrocytoma
955,100.4036209113837,-51.6606977758577,pilocytic_astrocytoma
956,-91.77427703081419,-33.381274478689114,pilocytic_astrocytoma
957,-101.22920869383135,-44.84308255372532,pilocytic_astrocytoma
958,51.58535050788274,-47.54495977018131,pilocytic_astrocytoma
959,-104.69450203777802,-33.49828482979495,pilocytic_astrocytoma
960,-42.57959651561576,-25.17708115758386,pilocytic_astrocytoma
961,-116.93246055920483,-38.58222357925165,pilocytic_astrocytoma
962,-119.73895496529518,-10.468288482529008,pilocytic_astrocytoma
963,-109.47989036083324,8.767144906541747,pilocytic_astrocytoma
