,wt-SNE 1,wt-SNE 2,type
937,-2.1222239938708505,-1.4200084118009448,normal
938,-1.434600363687773,3.31494882745559,normal
939,-1.8492897148204703,1.6264854852074757,normal
940,-2.8184022112861,3.780620172407083,normal
941,-2.9597790281757534,3.134644611108221,normal
942,-2.950245990387993,3.33918171405377,normal
943,-1.8403009849685128,-2.075998847000509,normal
944,-4.165232260087446,4.439848840951644,normal
945,-3.178264479853879,1.63948299592244,normal
946,-3.0378715552932865,4.175582933103591,normal
947,-2.884322622471559,4.123766284236455,normal
948,-3.057687572349676,1.5842640001729564,normal
949,-1.8491020243544376,-5.542721426048047,pilocytic_astrocytoma
950,-1.5253444449130045,-4.362919396820617,pilocytic_astrocytoma
951,-1.5457064418740962,-5.279377909284309,pilocytic_astrocytoma
952,-0.1864604041640612,-8.77695164736552,pilocytic_astrocytoma
953,0.8723420026880758,-10.544886463783937,pilocytic_astrocytoma
954,-1.3037684970973948,-5.166902759144597,pilocytic_astrocytoma
955,-1.0117371788249088,-6.099844392144991,pilocytic_astrocytoma
956,1.7309742896868927,8.022776658796577,pilocytic_astrocytoma
957,1.3170228847536745,8.21676994661257,pilocytic_astrocytoma
958,-1.593736065283313,-5.502492396740575,pilocytic_astrocytoma
959,0.8901684859846472,6.678454925907729,pilocytic_astrocytoma
960,2.378598979585477,2.5687272061186137,pilocytic_astrocytoma
961,1.0653611827952059,7.657258830671158,pilocytic_astrocytoma
962,0.5455117952511038,7.471908498806558,pilocytic_astrocytoma
963,0.20301246299620865,6.8636130745676684,pilocytic_astrocytoma
