feature,value
203525_s_at,0.001166196021074
203526_s_at,0.0003185856275407
203527_s_at,0.0210297489177349
203528_at,0.000601957884552
203529_at,0.0007772315469368
203530_s_at,0.0013233764450956
203531_at,0.0018262604832093
203532_x_at,0.0004667901529385
203533_s_at,0.001842765453426
203534_at,0.0004794698535169
203535_at,0.0006304332512356
203536_s_at,0.0008273464371786
203537_at,0.0008121861862112
203538_at,0.0007840414423063
203539_s_at,0.0012533507152249
203540_at,0.0006112756778714
203541_s_at,0.0014218068992691
203542_s_at,0.0026033389993201
203543_s_at,0.0017660935393839
203544_s_at,0.0060852295400111
203545_at,0.0007735622466967
203546_at,0.0005939094007173
203547_at,0.0004333110333506
203548_s_at,0.0001490521030871
203549_s_at,0.0007184844544697
203550_s_at,0.0006649586251807
203551_s_at,0.0004487571030838
203552_at,0.0008234014540338
203553_s_at,0.0009812067443027
203554_x_at,0.0016553492277169
203555_at,0.0006631124042627
203556_at,0.000934520392157
203557_s_at,0.00060268145453
203558_at,0.0005816039981124
203559_s_at,0.0005635923487113
203560_at,0.0007837981413994
203561_at,0.000861319198387
203562_at,0.0006020179187085
203563_at,0.0103090415440129
203564_at,0.0010670420462337
203565_s_at,0.0007772377955792
203566_s_at,0.0013619168186261
203567_s_at,0.0005704340187689
203568_s_at,0.0006762353174987
203569_s_at,0.0020307891312988
203570_at,0.0012103058580693
203571_s_at,0.0008791263484066
203572_s_at,0.0016948344207601
203573_s_at,0.0007306055123076
203574_at,0.0007876056144363
203575_at,0.0010684772750381
203576_at,0.0005865007991019
203577_at,0.0011060769377125
203578_s_at,0.0088041990755917
203579_s_at,0.0005347257425717
203580_s_at,0.0004239311273847
203581_at,0.0008521099923977
203582_s_at,0.0008654667068206
203583_at,0.0012564315155171
203584_at,0.0007433662771832
203585_at,0.0008720870374908
203586_s_at,0.0008612542798727
203587_at,0.0011716060090779
203588_s_at,0.0005663740142077
203589_s_at,0.0006599630853347
203590_at,0.0019078278573196
203591_s_at,0.0307811924532798
203592_s_at,0.0013122956798717
203593_at,0.0006734244786301
203594_at,0.0006853341272806
203595_s_at,0.0010247202243488
203596_s_at,0.0006568124647849
203597_s_at,0.0008080426033798
203598_s_at,0.0006668818481977
203599_s_at,0.0007438840367954
203600_s_at,0.0006142012825843
203601_s_at,0.0007785034776733
203602_s_at,0.0005907963608939
203603_s_at,0.0013556267525854
203604_at,0.0005506466667025
203605_at,0.0008140874867395
203606_at,0.0004186049430011
203607_at,0.001199186012565
203608_at,0.0004176093485328
203609_s_at,0.0009072267849119
203610_s_at,0.0005095746654918
203611_at,0.0004289948883192
203612_at,0.0004810898180187
203613_s_at,0.0010788227995983
203614_at,0.0008131069221678
203615_x_at,0.0004673648571787
203616_at,0.000601785539634
203617_x_at,0.0015793123032255
203618_at,0.0007449316757625
203619_s_at,0.00052976706747
203620_s_at,0.0005074646040389
203621_at,0.0005967841659488
203622_s_at,0.0003661694160895
203623_at,0.0003338448822702
203624_at,0.0012170280504282
203625_x_at,0.0008277588369007
203626_s_at,0.0007789932774467
203627_at,0.0006923856885109
203628_at,0.0008339513932591
203629_s_at,0.0010296656579898
203630_s_at,0.0006201224260211
203631_s_at,0.002067097700325
203632_s_at,0.0002748734515079
203633_at,0.0025899875885126
203634_s_at,0.0008328406261828
203635_at,0.0009399119439529
203636_at,0.0017119787786995
203637_s_at,0.0014644920784689
203638_s_at,0.0004342249216636
203639_s_at,0.0002830156386863
203640_at,0.0007268558408396
203641_s_at,0.0007245051970914
203642_s_at,0.0068765615825748
203643_at,0.000851536420106
203644_s_at,0.001244253098583
203645_s_at,0.0015394556403594
203646_at,0.001116942496923
203647_s_at,0.0015022261913874
203648_at,0.0006106702909664
203649_s_at,0.0005242895707866
203650_at,0.0009107665120632
203651_at,0.0014100728449823
203652_at,0.0006657714507556
203653_s_at,0.0009926977075181
203654_s_at,0.0004718243184205
203655_at,0.0009868847167394
203656_at,0.0007222777188552
203657_s_at,0.0006407281650792
203658_at,0.0036689243069336
203659_s_at,0.0003726603904763
203660_s_at,0.0010529864463723
203661_s_at,0.0006899704313017
203662_s_at,0.0013400314838495
203663_s_at,0.0003193685750495
203664_s_at,0.0008098665100407
203665_at,0.0009424019096539
203666_at,0.0002171593732659
203667_at,0.0009592330236919
203668_at,0.0004856772353029
203669_s_at,0.0008158188025882
203670_at,0.0008672510253288
203671_at,0.001561666863546
203672_x_at,0.0010426335288516
203673_at,0.0018404803068789
203674_at,0.0003641306053664
203675_at,0.000652386818309
203676_at,0.0005665078159018
203677_s_at,0.000649666847088
203678_at,0.0010501296488856
203679_at,0.0008054964087689
203680_at,0.0012278205146218
203681_at,0.0029334963692308
203682_s_at,0.0008303258352934
203683_s_at,0.000389686462612
203684_s_at,0.0006164620926918
203685_at,0.0020381080407054
203686_at,0.0005346193340065
203687_at,0.0005689077004944
203688_at,0.0011292317745273
203689_s_at,0.0006772494528929
203690_at,0.0003910227057945
203691_at,0.0005053382979571
203692_s_at,0.0010416123621061
203693_s_at,0.000533605164336
203694_s_at,0.0008654322756039
203695_s_at,0.0005610282790702
203696_s_at,0.0012790299797495
203697_at,0.0013413185890416
203698_s_at,0.0008238211062281
203699_s_at,0.000752853592974
203700_s_at,0.0029413009694289
203701_s_at,0.0007274246376477
203702_s_at,0.0003639824283981
203703_s_at,0.0005584796234211
203704_s_at,0.000790981226747
203705_s_at,0.0011965129657449
203706_s_at,0.0018604750275329
203707_at,0.0007030047265331
203708_at,0.0006413024993199
203709_at,0.0007418612843533
203710_at,0.0008785773054971
203711_s_at,0.000831340018331
203712_at,0.0004651526137077
203713_s_at,0.0003913545165398
203714_s_at,0.0008544075375943
203715_at,0.0005747342458523
203716_s_at,0.0008753455383811
203717_at,0.0073315136293
203718_at,0.0010221155228676
203719_at,0.000687658543666
203720_s_at,0.0003920889477489
203721_s_at,0.0006717239420632
203722_at,0.0008177971694984
203723_at,0.000591982200292
203724_s_at,0.0006792291839357
203725_at,0.0005026569829269
203726_s_at,0.0009041874615547
203727_at,0.0007251262967879
203728_at,0.0026544586568859
203729_at,0.0007595776729047
203730_s_at,0.0011061639055368
203731_s_at,0.0020406924174377
203732_at,0.0011218964598965
203733_at,0.000598063218206
203734_at,0.0010612845035566
203735_x_at,0.00052920649666
203736_s_at,0.0005115475339531
203737_s_at,0.0005129948819819
203738_at,0.0006468811459209
203739_at,0.0002258913339787
203740_at,0.0004787959078573
203741_s_at,0.0007439634741513
203742_s_at,0.0006142549980508
203743_s_at,0.00091250285956
203744_at,0.0014509775173834
203745_at,0.0012126539216832
203746_s_at,0.0007113447090103
203747_at,0.000666593109799
203748_x_at,0.0009114008730517
203749_s_at,0.0014508639198762
203750_s_at,0.0006461267313297
203751_x_at,0.000370186330303
203752_s_at,0.0013443619698832
203753_at,0.0014456314980024
203754_s_at,0.0011518911703048
203755_at,0.0008319229871981
203756_at,0.0006534188728534
203757_s_at,0.0005070732478446
203758_at,0.002218374638306
203759_at,0.0009671094836849
203760_s_at,0.0039701930705943
203761_at,0.0006347830056329
203762_s_at,0.0009276100670671
203763_at,0.0007996546975475
203764_at,0.0008828309141346
203765_at,0.0005575456238157
203766_s_at,0.0016615601354099
203767_s_at,0.0015011600303448
203768_s_at,0.002805836814173
203769_s_at,0.0006507155775444
203770_s_at,0.001662300731498
203771_s_at,0.0008744716964092
203772_at,0.0006878935806884
203773_x_at,0.0003728789277841
203774_at,0.0006131214102987
203775_at,0.0009410925817663
203776_at,0.0011319685402182
203777_s_at,0.0007921690269974
203778_at,0.000676831147558
203779_s_at,0.002873824977464
203780_at,0.0008249355138877
203781_at,0.0009841259297741
203782_s_at,0.0007643181010137
203783_x_at,0.0006312873444939
203784_s_at,0.0012741251662765
203785_s_at,0.0004339319467215
203786_s_at,0.0009807865189924
203787_at,0.0006940389286648
203788_s_at,0.0005151735658897
203789_s_at,0.0083153212661965
203790_s_at,0.000466306277436
203791_at,0.000726846642848
203792_x_at,0.0025560398540122
203793_x_at,0.001124027794004
203794_at,0.0013094246881384
203795_s_at,0.0011400691784903
203796_s_at,0.000781266374945
203797_at,0.0012288170589685
203798_s_at,0.0005105018607884
203799_at,0.0015146413694556
203800_s_at,0.0009131687379334
203801_at,0.0006919747014649
203802_x_at,0.0004113731143206
203803_at,0.0024180776518342
203804_s_at,0.0009430488344905
203805_s_at,0.0015650951043436
203806_s_at,0.0023443176968975
203807_x_at,0.0017266608411918
203808_at,0.000910942636577
203809_s_at,0.0002365078095298
203810_at,0.001117463156798
203811_s_at,0.000743712337411
203812_at,0.0005491767066666
203813_s_at,0.0005606712591971
203814_s_at,0.004753386477522
203815_at,0.0009133706541616
203816_at,0.0005198612470872
203817_at,0.0006734135488896
203818_s_at,0.0004116872068858
203819_s_at,0.0008438222989067
203820_s_at,0.0011956277157637
203821_at,0.0030690393777796
203822_s_at,0.0011250942421584
203823_at,0.0004765497085598
203824_at,0.0010145749717056
203825_at,0.0017136638477546
203826_s_at,0.0008474218847742
203827_at,0.0019034550347422
203828_s_at,0.000620033094693
203829_at,0.0008379078035718
203830_at,0.0005309820950998
203831_at,0.0004706034107349
203832_at,0.0009893781497502
203833_s_at,0.0015486092577062
203834_s_at,0.0004647795439599
203835_at,0.0002934603275192
203836_s_at,0.0013890677890023
203837_at,0.0006432515845936
203838_s_at,0.000514676559554
203839_s_at,0.0009838646969975
203840_at,0.0013659870858954
203841_x_at,0.000563545126503
203842_s_at,0.0007978449446207
203843_at,0.0008071905241496
203844_at,0.0012919497235603
203845_at,0.0007507812130695
203846_at,0.0007100759165196
203847_s_at,0.000598425641505
203848_at,0.0008392716525758
203849_s_at,0.0012264595363268
203850_s_at,0.0005363493658569
203851_at,0.0044242506376488
203852_s_at,0.0012059135532708
203853_s_at,0.0013631093216824
203854_at,0.0966401523804678
203855_at,0.0010451606991273
203856_at,0.0007028509226829
203857_s_at,0.004692884339937
203858_s_at,0.0006808236606786
203859_s_at,0.0007514669758071
203860_at,0.0005858889330657
203861_s_at,0.003979041977004
203862_s_at,0.0006592410353781
203863_at,0.001362784639329
203864_s_at,0.0006767802471169
203865_s_at,0.0005900291543231
203866_at,0.0006917248090086
203867_s_at,0.00075168269755
203868_s_at,0.0007548919970891
203869_at,0.0009719596453171
203870_at,0.0006051842505962
203871_at,0.0016516947515674
203872_at,0.0007608245385862
203873_at,0.0010604879824527
203874_s_at,0.000446682182026
203875_at,0.0008719988211049
203876_s_at,0.0008075670678479
203877_at,0.0006550218965635
203878_s_at,0.000492518355396
203879_at,0.0004554209616109
203880_at,0.0006105356717554
203881_s_at,0.0014214620714573
203882_at,0.0006270164369389
203883_s_at,0.0005653294421757
203884_s_at,0.0004831168431665
203885_at,0.0005114348442594
203886_s_at,0.0005442174329954
203887_s_at,0.0018146097799964
203888_at,0.0010241389432585
203889_at,0.0007379469257629
203890_s_at,0.0006603118796969
203891_s_at,0.0002982102609453
203892_at,0.0008654040890735
203893_at,0.0006466433698078
203894_at,0.0004518268594095
203895_at,0.0012562645484323
203896_s_at,0.0011578278501418
203897_at,0.0013979583135978
203898_at,0.0006012384900872
203899_s_at,0.0006855618682339
203900_at,0.0003730928660255
203901_at,0.0004564415973546
203902_at,0.01938936439839
203903_s_at,0.0006275564579544
203904_x_at,0.0007248162637007
203905_at,0.000723989093721
203906_at,0.0006338854466154
203907_s_at,0.0006012089864841
203908_at,0.003781639729338
203909_at,0.0011029416141667
203910_at,0.0027950480479742
203911_at,0.0012282245467376
203912_s_at,0.0012816570105463
203913_s_at,0.0011849363861845
203914_x_at,0.0010199554875486
203915_at,0.0008170064421373
203916_at,0.0004895019351498
203917_at,0.0005628353177551
203918_at,0.0007213756745427
203919_at,0.0007138769074009
203920_at,0.0005806991690058
203921_at,0.0006275244474723
203922_s_at,0.0007072755250994
203923_s_at,0.000850080026356
203924_at,0.0005966623910778
203925_at,0.0010665837819006
203926_x_at,0.0008340297395879
203927_at,0.0009027479273929
203928_x_at,0.0005698893386792
203929_s_at,0.0006313514532188
203930_s_at,0.0018352452156255
203931_s_at,0.0008936612804287
203932_at,0.0006230747316269
203933_at,0.0010268121910399
203934_at,0.0006464206492087
203935_at,0.0011066713958545
203936_s_at,0.0015959477157242
203937_s_at,0.0006120249144053
203938_s_at,0.0013943829959638
203939_at,0.0008608161548255
203940_s_at,0.0004315229908126
203941_at,0.0007051251513035
203942_s_at,0.0007776506169826
203943_at,0.000773662370173
203944_x_at,0.0006834329284895
203945_at,0.0008919575744086
203946_s_at,0.0009593717149716
203947_at,0.0016777404688878
203948_s_at,0.0012141166117312
203949_at,0.0004131581793061
203950_s_at,0.0008143127142126
203951_at,0.0012145295293776
203952_at,0.0006683451966686
203953_s_at,0.0005997703557027
203954_x_at,0.0005788398107211
203955_at,0.0008871217759823
203956_at,0.0008181925721054
203957_at,0.0038332866984162
203958_s_at,0.0035911355856647
203959_s_at,0.0007061060142359
203960_s_at,0.000593901008637
203961_at,0.0112935752787739
203962_s_at,0.0052651816823285
203963_at,0.0009409378315999
203964_at,0.0004291152006721
203965_at,0.0007839611114551
203966_s_at,0.0007568764092694
203967_at,0.000537539912616
203968_s_at,0.0005065911248558
203969_at,0.0004384596613656
203970_s_at,0.0007204283225924
203971_at,0.0011913527561943
203972_s_at,0.001366892862197
203973_s_at,0.0058148485728696
203974_at,0.0003002777985868
203975_s_at,0.0005177492705086
203976_s_at,0.0052240967435211
203977_at,0.0006011304565232
203978_at,0.000756471166932
203979_at,0.0006895910064415
203980_at,0.0008252067258269
203981_s_at,0.00088713781396
203982_s_at,0.0007484058384523
203983_at,0.0006286825923239
203984_s_at,0.0012613473042719
203985_at,0.0007505630955693
203986_at,0.0006205153226301
203987_at,0.0007314624138401
203988_s_at,0.0049453620657662
203989_x_at,0.0007234644337702
203990_s_at,0.000680369017376
203991_s_at,0.0009903564568098
203992_s_at,0.0006726991288999
203993_x_at,0.0009334903081814
203994_s_at,0.0006742959313783
203995_at,0.0005777383264456
203996_s_at,0.0014843201373168
203997_at,0.0006078100943915
203998_s_at,0.0003949341076979
203999_at,0.0007822379221289
204000_at,0.0006628765153736
204001_at,0.0007561094699815
204002_s_at,0.0009381161589943
204003_s_at,0.000523014219082
204004_at,0.0007297006049204
204005_s_at,0.0005001730541211
204006_s_at,0.0005572229370082
204007_at,0.0006728598742791
204008_at,0.0006249185327906
204009_s_at,0.0006732130936881
204010_s_at,0.000796318966314
204011_at,0.0006190537017316
204012_s_at,0.0011534188048019
204013_s_at,0.0008382132295133
204014_at,0.0052421405566118
204015_s_at,0.0185565989740956
204016_at,0.0006625567875682
204017_at,0.0011977765512711
204018_x_at,0.0004736234255064
204019_s_at,0.0008381653405265
204020_at,0.0004362861236276
204021_s_at,0.0016295631560757
204022_at,0.0003705129889072
204023_at,0.0011080238807358
204024_at,0.000688326213298
204025_s_at,0.0006011204765153
204026_s_at,0.0007433358736846
204027_s_at,0.0012608330422006
204028_s_at,0.0013636094911847
204029_at,0.0024990632168904
204030_s_at,0.0010357548386297
204031_s_at,0.0009257755086904
204032_at,0.0008757280716269
204033_at,0.0017288414140255
204034_at,0.0062100806222358
204035_at,0.0032096257316463
204036_at,0.0027802206814357
204037_at,0.000701199647625
204038_s_at,0.0005163521952869
204039_at,0.0011851211420459
204040_at,0.0028926582962595
204041_at,0.0007270942510773
204042_at,0.0009779285027362
204043_at,0.0006539976285238
204044_at,0.0004180325554542
204045_at,0.000739069532127
204046_at,0.0009516508992802
204047_s_at,0.0126904390006271
204048_s_at,0.0023495148559987
204049_s_at,0.0022291918955944
204050_s_at,0.0006777340718634
204051_s_at,0.0022979470165531
204052_s_at,0.0080388403466522
204053_x_at,0.0009800268349495
204054_at,0.0010818530161909
204055_s_at,0.0004967287241558
204056_s_at,0.0019327062236373
204057_at,0.0006939053525623
204058_at,0.0016240626381695
204059_s_at,0.000964410468978
204060_s_at,0.0007931322573723
204061_at,0.0006963318821918
204062_s_at,0.0005671746896133
204063_s_at,0.0010370974703392
204064_at,0.0010303220290839
204065_at,0.0013479323081342
204066_s_at,0.0012692718955745
204067_at,0.0006838180367991
204068_at,0.0004756087980469
204069_at,0.0024585425511182
204070_at,0.000945369878083
204071_s_at,0.0006904361594681
204072_s_at,0.0006183958158825
204073_s_at,0.0005208736680596
204074_s_at,0.0016251928331922
204075_s_at,0.0014967558974958
204076_at,0.0008495535960172
204077_x_at,0.0007485181820717
204078_at,0.000643624104972
204079_at,0.0013550209644122
204080_at,0.0031484853652918
204081_at,0.0003460414586895
204082_at,0.0010881931260159
204083_s_at,0.0006883414212581
204084_s_at,0.0013167899449436
204085_s_at,0.0008157567802327
204086_at,0.0006276290558599
204087_s_at,0.0016797242645345
204088_at,0.0010549466386199
204089_x_at,0.0007178442603496
204090_at,0.0038837049246397
204091_at,0.0007731758311576
204092_s_at,0.0010480409316596
204093_at,0.0004532390879738
204094_s_at,0.0018686155563054
204095_s_at,0.002235383353796
204096_s_at,0.0004483207327745
204097_s_at,0.0015612591977098
204098_at,0.001391421718888
204099_at,0.0009771573901751
204100_at,0.0006644862982234
204101_at,0.0007354011287218
204102_s_at,0.0004905564614604
204103_at,0.0004884832484522
204104_at,0.0006258181759149
204105_s_at,0.0004987164197465
204106_at,0.0009230013116989
204107_at,0.0003726379342647
204108_at,0.0007170764630578
204109_s_at,0.0007968931236686
204110_at,0.0005025603832002
204111_at,0.004380314530088
204112_s_at,0.0013282373619423
204113_at,0.0004547365469257
204114_at,0.0006775182271334
204115_at,0.0009127306762728
204116_at,0.0005196602666171
204117_at,0.0013786890130175
204118_at,0.0003059329064134
204119_s_at,0.0004073546839722
204120_s_at,0.0010324414698448
204121_at,0.0032211012606887
204122_at,0.0024743783775816
204123_at,0.000650116626488
204124_at,0.0008591049032921
204125_at,0.0006743374019735
204126_s_at,0.0013326704381262
204127_at,0.0009405760957895
204128_s_at,0.0007529671447409
204129_at,0.0007097338127661
204130_at,0.002658746498127
204131_s_at,0.0013150761820463
204132_s_at,0.0010960430266504
204133_at,0.0024373932179123
204134_at,0.0007679570242495
204135_at,0.0006678769402976
204136_at,0.0009309131583762
204137_at,0.0010844842246852
204138_s_at,0.0003975643164901
204139_x_at,0.0006096406897812
204140_at,0.0009424178922924
204141_at,0.0013043907948574
204142_at,0.0003674435965721
204143_s_at,0.0006063942769144
204144_s_at,0.0010533684452473
204145_at,0.0008397125116996
204146_at,0.0006708561153213
204147_s_at,0.0006334845811961
204148_s_at,0.0016178215950248
204149_s_at,0.0005904949427267
204150_at,0.0023161775594866
204151_x_at,0.0019101274253328
204152_s_at,0.0013217180254316
204153_s_at,0.000461704225699
204154_at,0.000167978764103
204155_s_at,0.0005736993722091
204156_at,0.0008847831512075
204157_s_at,0.0008306350469536
204158_s_at,0.000801185636057
204159_at,0.0015069775652085
204160_s_at,0.0012493011879874
204161_s_at,0.0009644113614649
204162_at,0.0014010154475505
204163_at,0.0012587530846256
204164_at,0.0005444615711703
204165_at,0.0015329065252766
204166_at,0.000642882284828
204167_at,0.0004581529785136
204168_at,0.0010584261398688
204169_at,0.0243095239356933
204170_s_at,0.0011635054637665
204171_at,0.0004542664692459
204172_at,0.0005981743485634
204173_at,0.0011935047665008
204174_at,0.0005450959574818
204175_at,0.0038052068713963
204176_at,0.0019669814782779
204177_s_at,0.0012962101991271
204178_s_at,0.00050770122008
204179_at,0.0047055476989129
204180_s_at,0.0008602020765446
204181_s_at,0.0008260052142815
204182_s_at,0.001335746366299
204183_s_at,0.0007537696584841
204184_s_at,0.0003691059128332
204185_x_at,0.0007721187154055
204186_s_at,0.0010895203562578
204187_at,0.000842325539018
204188_s_at,0.0033247288204
204189_at,0.0021492018828245
204190_at,0.000988657338768
204191_at,0.0011564776722562
204192_at,0.000708421346269
204193_at,0.0006688384571185
204194_at,0.0012207297335612
204195_s_at,0.0019419480108848
204196_x_at,0.0014455465069577
204197_s_at,0.0008737283437325
204198_s_at,0.0005584705380971
204199_at,0.0007921463792288
204200_s_at,0.001426432174245
204201_s_at,0.0023842699823652
204202_at,0.0016498917410726
204203_at,0.0010099469312261
204204_at,0.0017254803476782
204205_at,0.0007492867831508
204206_at,0.0013273146473279
204207_s_at,0.0008090378597685
204208_at,0.0006210566402904
204209_at,0.0007949842122974
204210_s_at,0.0005524396477837
204211_x_at,0.0007716606929437
204212_at,0.0005889678165415
204213_at,0.0005902917627108
204214_s_at,0.0019821027919465
204215_at,0.0005282526856834
204216_s_at,0.0004520247007706
204217_s_at,0.0009256227998495
204218_at,0.0030640258003114
204219_s_at,0.0006155191156088
204220_at,0.0005373336343236
204221_x_at,0.0004277746688541
204222_s_at,0.0007702575479206
204223_at,0.0007300907287919
204224_s_at,0.0007474114571216
204225_at,0.0016578177333366
204226_at,0.0003924751375293
204227_s_at,0.0007311355208196
204228_at,0.0006023098771282
204229_at,0.0013518644346949
204230_s_at,0.0008067425579811
204231_s_at,0.0006062546998172
204232_at,0.0006822837916159
204233_s_at,0.0005629067160259
204234_s_at,0.0007337488277898
204235_s_at,0.0017977383156732
204236_at,0.0005696175363446
204237_at,0.0029773215613651
204238_s_at,0.0009437861211912
204239_s_at,0.0004592455663271
204240_s_at,0.0005254433873341
204241_at,0.0012559864029889
204242_s_at,0.0006332221189081
204243_at,0.0009387063097672
204244_s_at,0.0006817330204852
204245_s_at,0.0008143403111038
204246_s_at,0.0006719072442268
204247_s_at,0.0003692690988378
204248_at,0.0012890565544902
204249_s_at,0.0009289212159817
204250_s_at,0.0009780566726022
204251_s_at,0.0013546810810414
204252_at,0.0005874467215523
204253_s_at,0.0004788563417492
204254_s_at,0.0003073694239328
204255_s_at,0.000850735965247
204256_at,0.0056204293268361
204257_at,0.0021512530127192
204258_at,0.000941659408508
204259_at,0.0081345739019048
204260_at,0.0711838958760742
204261_s_at,0.0007109590315421
204262_s_at,0.0005518720499519
204263_s_at,0.0004947918659068
204264_at,0.0006399925997932
204265_s_at,0.0008272717565046
204266_s_at,0.0076016511579044
204267_x_at,0.0005785111418277
204268_at,0.0023261591084289
204269_at,0.0006161185158716
204270_at,0.0006065002043523
204271_s_at,0.001649094703153
204272_at,0.0005038453681707
204273_at,0.0015654015038153
204274_at,0.0005790264847609
204275_at,0.0010679478670865
204276_at,0.0010128935398314
204277_s_at,0.0013589410544502
204278_s_at,0.0004734177913389
204279_at,0.0005166963325085
204280_at,0.0004503060975593
204281_at,0.0418915027788596
204282_s_at,0.0007292548452229
204283_at,0.000966049925625
204284_at,0.0013281786405559
204285_s_at,0.0006614545716474
204286_s_at,0.0010060380427324
204287_at,0.0006714161413044
204288_s_at,0.0009574983909925
204289_at,0.0013810039536875
204290_s_at,0.0005378981433133
204291_at,0.0009044655880593
204292_x_at,0.0014389162669277
204293_at,0.0004822534783961
204294_at,0.000735241040547
204295_at,0.001367665795683
204296_at,0.0005358603745501
204297_at,0.0008316329052468
204298_s_at,0.0006617595257269
204299_at,0.0003716455728603
204300_at,0.0008010155449102
204301_at,0.0006060077517828
204302_s_at,0.0015460623687392
204303_s_at,0.0009807170170278
204304_s_at,0.0006968326154308
204305_at,0.0006500540216887
204306_s_at,0.000994206448818
204307_at,0.0008750737184888
204308_s_at,0.0013059875362409
204309_at,0.0015592727688917
204310_s_at,0.0007263217960746
204311_at,0.0015241785401154
204312_x_at,0.0007303413909413
204313_s_at,0.0064694319274523
204314_s_at,0.0022970099240804
204315_s_at,0.0013175872806859
204316_at,0.0004949654033477
204317_at,0.0007003322099581
204318_s_at,0.000516705370976
204319_s_at,0.0006146514188706
204320_at,0.0025591987096683
204321_at,0.0007628918259673
204322_at,0.0021660453851516
204323_x_at,0.0004637760255119
204324_s_at,0.0008581726439123
204325_s_at,0.0015178427553145
204326_x_at,0.0012358281358718
204327_s_at,0.0006983093396529
204328_at,0.0005919530182289
204329_s_at,0.0013263849222399
204330_s_at,0.0012720325149856
204331_s_at,0.0005873541295582
204332_s_at,0.0012747607493
204333_s_at,0.000650153303326
204334_at,0.0017272741183633
204335_at,0.0008929344141932
204336_s_at,0.000837684639212
204337_at,0.0008984322451937
204338_s_at,0.0303095479663004
204339_s_at,0.0056992674127621
204340_at,0.0011967350538749
204341_at,0.0005776289523752
204342_at,0.000948993896543
204343_at,0.0007763760220368
204344_s_at,0.0009396773988216
204345_at,0.0009860643101957
204346_s_at,0.0031010171889388
204347_at,0.0005775335878729
204348_s_at,0.0009895449829233
204349_at,0.0005329295587
204350_s_at,0.0005408028934664
204351_at,0.0008029402746601
204352_at,0.0010783767765614
204353_s_at,0.0010083058987731
204354_at,0.0011733785973907
204355_at,0.0013287004962598
204356_at,0.0007597075902911
204357_s_at,0.0008919145604157
204358_s_at,0.0010980943822203
204359_at,0.0008302337450055
204360_s_at,0.0006951466003751
204361_s_at,0.0009983195628496
204362_at,0.0008238432615382
204363_at,0.0008993798803626
204364_s_at,0.0009178583094189
204365_s_at,0.0007892747147415
204366_s_at,0.0004539516692782
204367_at,0.0006685901257215
204368_at,0.0012980726403087
204369_at,0.0007296916794038
204370_at,0.0007522765942702
204371_s_at,0.000799162960644
204372_s_at,0.0008362222857382
204373_s_at,0.0010382968444848
204374_s_at,0.0004446339923984
204375_at,0.0009295088290839
204376_at,0.0043256926168903
204377_s_at,0.0006223506899938
204378_at,0.0002834832766157
204379_s_at,0.0006452206804698
204380_s_at,0.0011198361158564
204381_at,0.0008228024184199
204382_at,0.0004935629382539
204383_at,0.0008405436685094
204384_at,0.0022751945405508
204385_at,0.0008543334096661
204386_s_at,0.0008609759704126
204387_x_at,0.0007859306353389
204388_s_at,0.000825035791802
204389_at,0.0014539076552749
204390_at,0.0008209963803543
204391_x_at,0.0005183615774002
204392_at,0.0004135923641728
204393_s_at,0.0010294922772312
204394_at,0.000733066480102
204395_s_at,0.001243622290497
204396_s_at,0.0004723571283004
204397_at,0.0012357141894889
204398_s_at,0.0006482770526137
204399_s_at,0.0007057403645521
204400_at,0.0004510870440723
204401_at,0.0005296082857027
204402_at,0.0007279526007447
204403_x_at,0.0037292162745362
204404_at,0.0006148592909914
204405_x_at,0.0006117267292474
204406_at,0.0015012186890002
204407_at,0.0008809821021683
204408_at,0.002095224987868
204409_s_at,0.0003306824342791
204410_at,0.0005627286853152
204411_at,0.0013376747931277
204412_s_at,0.0007633756321925
204413_at,0.0010314580406001
204414_at,0.0006093577077947
204415_at,0.0006195790718212
204416_x_at,0.0005200101978716
204417_at,0.0010798986066894
204418_x_at,0.0008357133490185
204419_x_at,0.0005517633924619
204420_at,0.0019129318007003
204421_s_at,0.0012651074491696
204422_s_at,0.0007291945623681
204423_at,0.000594109603209
204424_s_at,0.0009064255771716
204425_at,0.0006028593337383
204426_at,0.00062626463661
204427_s_at,0.0006679573745322
204428_s_at,0.0008859810526494
204429_s_at,0.0035414887134881
204430_s_at,0.0006096465997391
204431_at,0.0007299748430015
204432_at,0.0005175337501724
204433_s_at,0.0005023154274828
204434_at,0.0008150931521351
204435_at,0.0012802486541365
204436_at,0.0007710689272529
204437_s_at,0.0005384419109214
204438_at,0.0027039292106754
204439_at,0.0008260365659087
204440_at,0.0014773100031714
204441_s_at,0.001150094013791
204442_x_at,0.0245684331917897
204443_at,0.00052511225414
204444_at,0.0005164545731994
204445_s_at,0.0012437501338079
204446_s_at,0.000382725436696
204447_at,0.0007578631769141
204448_s_at,0.0004861260870937
204449_at,0.0006984791014392
204450_x_at,0.0006887767654799
204451_at,0.0020831176505769
204452_s_at,0.000542480669608
204453_at,0.002263613949771
204454_at,0.0007423050718974
204455_at,0.0008433281255989
204456_s_at,0.0014896633600523
204457_s_at,0.000575533014871
204458_at,0.0006035285236437
204459_at,0.0016095129119951
204460_s_at,0.0002783610497534
204461_x_at,0.0005962134319386
204462_s_at,0.0007802678937184
204463_s_at,0.00321443935608
204464_s_at,0.0227562458156151
204465_s_at,0.0606419544857503
