feature,value
NM_001261,0.0005039944297733
NM_207393,0.0006417887795893
NM_005381,0.0003733377979045
NM_000050,0.0005618303016306
NM_001032998,0.0005552185633271
NM_002551,0.0005698368554324
NM_175747,0.0005039870500541
XR_110526,0.0004464341903977
NM_032405,0.0006990023891303
lincRNA:chr7:45983575-46089425_R,0.000496127683237
NM_030818,0.0004174405954106
NM_021975,0.0004445404357782
BC067227,0.0003884932272826
lincRNA:chr7:80756989-80894339_R,0.0004203762050126
NM_171846,0.0006185549715886
NM_017594,0.0004903861298397
lincRNA:chr8:96083967-96100152_R,0.0004869471360139
NM_133180,0.0004812030430364
NM_021030,0.0003780743405728
NM_024749,0.0006303139227601
NM_014614,0.0004317200113814
NM_022047,0.0005645945024042
NM_153259,0.0004284808551165
NM_017707,0.0006021658563483
NM_032479,0.0005341021702328
NR_002219,0.0003637666612152
ENST00000414198,0.0005859467136334
AK128261,0.0004508304561684
ERCC-00108_60,0.0004589224507746
NM_198963,0.0004849572414976
NM_018365,0.0004470913140555
NM_005738,0.0004879408876302
NM_001130858,0.0005827601005381
lincRNA:chr11:69156869-69167569_F,0.000298995307315
A_24_P194962,0.0003313576920183
NM_152869,0.0004121776602131
NM_001237,0.0034203541395932
NM_012434,0.0005356545884466
NM_003952,0.0005750726352182
NM_000386,0.0006993905301597
NR_027074,0.0007039891965027
lincRNA:chr17:62755963-62762153_F,0.0003862661146786
ERCC-00085_231,0.0003898305535496
NM_007006,0.0005592644578904
NM_182767,0.0004403629266943
lincRNA:chrX:15693041-15720980_F,0.0004994681086341
NM_002937,0.0004204139185706
NM_170697,0.0005629518895493
E1A_r60_a22,0.0003188386945991
NM_022877,0.0010014510500599
NM_012323,0.000625891179621
ENST00000374189,0.0005620960092426
lincRNA:chr2:67487934-67516526_F,0.0004000149839807
NM_001164447,0.0004451915789293
lincRNA:chr18:37074477-37375327_F,0.0005754604732467
NM_033173,0.0004595246261058
NM_014421,0.0006217628671614
lincRNA:chr12:46826133-46974783_F,0.000440433038032
lincRNA:chr3:106830589-106959470_R,0.0005961121006367
NM_019111,0.0394149698893995
NR_033579,0.0005016141253369
NR_026928,0.0005213051462186
NM_001039613,0.0006916760259439
NM_017525,0.0003597637247432
AK096897,0.0004046015861339
A_33_P3411372,0.0006862931120959
lincRNA:chr7:30589239-30589862_R,0.0008765915439259
NM_021069,0.0004103879562898
NM_018137,0.000271010904197
lincRNA:chr4:127483782-127876561_R,0.0005181142583056
NM_002463,0.0005076266986494
NM_005997,0.0004493785118552
NM_001050,0.0013290711451997
NM_020967,0.0004698189017659
NM_022750,0.0003811994580073
ENST00000484097,0.0004700980375399
NM_017833,0.0005107636735104
BC029593,0.0005383518629827
NM_001914,0.0006886218149094
ERCC-00116_142,0.0002882122353283
lincRNA:chr3:16724921-16736321_F,0.000673587034398
BC070329,0.0004662923759204
NM_016824,0.0004162252004493
ENST00000505877,0.0005017746365119
NM_203403,0.0005257769272312
NM_053275,0.0005663286366471
NM_030640,0.0005794859962419
NM_005018,0.0006381457472138
NM_030782,0.0003495120854958
NM_002982,0.0005607785591839
lincRNA:chr2:9712799-9722024_F,0.0004338398785374
ERCC-00054_84,0.0003157359559211
NM_006540,0.0004424142823441
ERCC-00130_136,0.0007056246834
lincRNA:chr6:44006347-44033347_R,0.0004221667304555
NM_000327,0.0006283450359846
NM_004187,0.0004255349850078
NM_001039580,0.000637918335816
NM_001153,0.0005163411923175
lincRNA:chr2:216583792-216584130_F,0.0003985989916546
NM_003273,0.0004370927118586
NR_024359,0.0060771757883174
NM_020376,0.0005768801475669
NM_013417,0.0006103648931629
NM_012118,0.0007944330330787
lincRNA:chr20:37054632-37055125_F,0.0005076384797073
NM_001014,0.0003193639654394
NM_024887,0.0005732044442994
A_33_P3329133,0.0006351159264051
NM_032128,0.0003460044425019
NM_001077526,0.0007119377410548
NM_001012288,0.0005011916595055
NM_018285,0.0005683999282503
NR_024062,0.0005602472001927
NR_026755,0.0008451515111816
NM_001042600,0.0003398398831709
NM_006813,0.0005268549576679
NM_014380,0.0005056713721781
ENST00000476050,0.0004510797723926
lincRNA:chr5:1701400-1723250_R,0.0004547172781396
lincRNA:chr15:25343889-25364579_R,0.0004477670714901
NM_023037,0.0005467571309078
A_24_P67408,0.0002839512537493
NM_030787,0.0006002102564115
ENST00000331301,0.0005161146540267
NM_001719,0.0004979055300409
NM_005621,0.0006462807830898
NM_006149,0.0004243442227348
NM_153710,0.0004747586422975
NM_175617,0.0004684527286544
NM_198046,0.0006034143094389
NM_019887,0.0004557860132182
ERCC-00022_66,0.0005604844493947
NM_006771,0.0004375577640934
NM_012257,0.000335035012639
NM_003194,0.0003148686477059
NM_016127,0.00059566739624
NM_015571,0.0003433401276033
NM_001040616,0.0006266256376483
NM_014966,0.0030955156253951
NM_001280,0.0004237519628077
NM_006730,0.0004217429468953
lincRNA:chr20:61892573-61892967_F,0.0005782755357798
XR_037674,0.0005627436818081
3xSLv1,0.0003912921955604
NM_006100,0.0005647967566349
lincRNA:chr5:111791901-111904001_F,0.0004407184318363
XR_109985,0.0003073025739074
lincRNA:chr2:133030255-133039255_R,0.000738898583448
NM_024010,0.0006797285811505
NM_006445,0.0006059763899007
NM_001721,0.0004311565040485
lincRNA:chr1:89873237-89890493_F,0.0005916928292592
NM_000377,0.0005679267848095
NM_020929,0.0004003024455826
ERCC-00002_129,0.0006145707106579
NM_032977,0.0004253109028407
NM_003886,0.0005185472511756
NM_020159,0.0004463935124814
NM_022059,0.0005633681320421
NM_004551,0.0004395571033853
NM_020415,0.0004471879968699
NR_001534,0.0005495686017513
NM_012260,0.0005222350338935
NM_024840,0.0004005521884545
NM_017506,0.000413541765838
NM_018298,0.0006269834691879
AK126671,0.0005093574722739
NM_005225,0.0006043427123059
NM_022789,0.0004111568497761
NM_001016,0.0004977286601917
NM_005167,0.0005673009051403
NM_015906,0.0003629946785421
A_33_P3359846,0.0005227643480791
NM_001005785,0.0006128405450589
lincRNA:chr13:52490949-52502949_F,0.0003726354202271
NM_023945,0.0005022163853184
NM_005409,0.0006262597622707
ERCC-00053_71,0.0006000106715289
NM_002121,0.0002667146590384
NM_001003699,0.0004180608647227
NM_012217,0.0005895926573128
NM_138286,0.0005754864680731
ERCC-00034_158,0.0006330012760001
AB208828,0.0005170285673476
NM_138343,0.0004525240466729
NM_172387,0.0005185683267066
NM_138732,0.0004325769063831
NM_001006617,0.0004564008296439
NM_024512,0.0005801170419739
NM_001955,0.0003690480060278
NM_032645,0.0006001035072421
lincRNA:chr8:32772708-32913758_F,0.0007155837740965
NM_012459,0.0006537887355066
ENST00000374274,0.000394779058062
ERCC-00137_95,0.0004997861605436
ENST00000379421,0.0005031818454393
ENST00000400512,0.0006319164202448
NM_022443,0.0005316273526367
lincRNA:chr19:11762275-11767738_R,0.0006434047207383
NM_004911,0.0004367974373524
NM_025081,0.0004725618742005
NM_024508,0.0004918432011601
NM_206948,0.0002990480495585
NM_138574,0.0007511338286463
A_33_P3305335,0.0003895233540818
NM_002381,0.0004174496132279
lincRNA:chr6:42725472-42759772_F,0.0003693431292762
NM_022462,0.0033616449457819
NM_003590,0.0006894620835922
NM_001732,0.0005465335732828
NM_006201,0.0002376093160895
ERCC-00062_278,0.0008547946468811
NR_024100,0.000407053442556
ERCC-00113_271,0.0004679507929836
ENST00000441217,0.0006376273239974
ETG10_13482,0.0004149827318998
NM_182584,0.0004071760981681
lincRNA:chr6:22144105-22144213_R,0.0004699867412946
CU677518,0.0003466170124656
NM_002296,0.0005718983063362
NM_001009814,0.0006569584653837
NM_021181,0.0003162412950578
lincRNA:chr21:39590005-39628130_F,0.0015158429009504
ENST00000426318,0.0003237548500916
NM_032602,0.0002833449786047
lincRNA:chrX:45598006-45710406_R,0.0004395876351444
lincRNA:chr12:1612439-1613590_F,0.0004347157958205
NM_032588,0.000466988069873
NM_002247,0.0004641877603911
XM_003118505,0.0004914745152732
A_33_P3320415,0.0008302600418221
ENST00000444259,0.0005474257481595
ERCC-00078_438,0.0004189592205198
lincRNA:chr6:41014072-41020197_R,0.0014779929996978
NR_026803,0.0004393578423047
NM_004774,0.0004025996483959
NM_018132,0.000434907437707
NM_013941,0.000545123643324
NM_003425,0.0003815500302137
NM_002717,0.0006400971703271
NM_013427,0.0004609313570005
CR595314,0.0006451305121254
NM_014572,0.0006080319844646
NM_001753,0.0004938226346123
lincRNA:chr1:201509727-201545677_F,0.0007429950090095
NM_138442,0.0007523886252193
NM_182627,0.0007641470366699
ERCC-00041_75,0.0004129385278751
NM_024293,0.0007154401555441
lincRNA:chr15:49385833-49411758_F,0.0004683643487554
NM_024686,0.0004802351999673
NM_001013735,0.0005246181118963
NM_001101376,0.0004454349628859
NM_052952,0.0005805817261342
lincRNA:chr2:62814221-62825121_R,0.0004242085387103
NM_020349,0.0006410084454997
NM_178140,0.0003954334032749
NM_001001417,0.0005777411345715
ENST00000263764,0.0005470433905728
ERCC-00143_89,0.0005191975528836
lincRNA:chr22:45530170-45530620_R,0.0005326467525092
NM_004431,0.0007777822023841
NM_207168,0.0003650564341829
NM_133463,0.0004861865890969
NM_014485,0.000534714977667
XR_111602,0.0004213568021406
lincRNA:chr4:15657202-15695627_R,0.0006595787302802
NM_032257,0.000558115845142
lincRNA:chr8:129111619-129113378_F,0.0006385355021159
NM_000537,0.0007652457927635
NM_170736,0.0005301841471442
NM_001007471,0.0006717097907893
BC028622,0.0004116364839203
NM_058180,0.0003676152486418
NM_173689,0.00046268824565
NM_181803,0.0006487955422575
NM_032997,0.0006960605713458
NM_001099221,0.000430907814959
NM_001033580,0.0007105922574115
ERCC-00012_90,0.000734589078072
NM_080859,0.0005046477658703
NM_198580,0.0004420040491846
NM_021135,0.0004002663560523
NM_003118,0.0003298923018853
lincRNA:chr17:75085302-75089840_F,0.0003777719846412
NM_018019,0.0023008012640368
NM_001101362,0.0005155966112742
ENST00000299234,0.0004849707825999
ERCC-00031_101,0.0003892480423826
NM_018590,0.0004737834252099
NM_022497,0.0004137394642781
NM_021777,0.0005225886768613
NM_000465,0.0005284747273795
ENST00000431582,0.0007539856975371
A_33_P3723827,0.0005848269775094
ERCC-00079_170,0.0006929359585655
NM_022768,0.0004965539486678
ERCC-00099_60,0.0002456129771636
ENST00000375577,0.0004404064277311
NM_018026,0.0004003383667671
lincRNA:chr10:4284540-4284771_R,0.0004058063074533
NM_004755,0.0005425892763418
NM_033110,0.0004160583723278
A_33_P3402419,0.0018832863498048
NM_207380,0.0003729083183621
NM_013389,0.0005218337585941
NM_001161779,0.000524315496078
AW382724,0.000535645824596
NM_172347,0.0004995635539817
A_33_P3399181,0.0007539322549085
NM_022842,0.0003468915735073
NM_003129,0.0005517907036503
NM_001100917,0.0004650726388929
lincRNA:chr3:171491881-171537606_F,0.0004903694683735
NM_138792,0.0002835577298589
lincRNA:chr11:11653699-11666674_R,0.0004058845136643
NM_005348,0.0002098921613047
NM_018081,0.0005428552458437
NM_001123041,0.0005521116339772
NM_001907,0.0004104782346951
lincRNA:chr3:30157282-30517504_R,0.0004243788637525
A_33_P3297452,0.0006116626699497
NR_033889,0.0005280576296196
NM_001076786,0.0015938969091013
lincRNA:chr6:41411797-41426472_R,0.0006559436984133
ENST00000374663,0.0003374898148375
NM_007033,0.0004551445812224
NM_002792,0.0004640453028424
ENST00000312756,0.0003375506070502
NM_001912,0.0004049387810996
NM_021058,0.0006748872099905
NM_033626,0.0004091604003756
NR_026929,0.0009257768170152
ERCC-00077_121,0.0005657303045904
NM_002829,0.0005352604480764
ENST00000414750,0.002066589049104
lincRNA:chr4:115399526-115413226_R,0.0004393979659705
NM_001007553,0.0006760510558033
NM_006640,0.0004516923518867
lincRNA:chrX:102094835-102120597_F,0.0005970170072176
NM_001024924,0.0004563206829015
NM_032048,0.0004818604590687
lincRNA:chr17:17089400-17095733_R,0.0005502253811626
NM_015424,0.0004681812717032
lincRNA:chr2:878560-878991_F,0.0004815398641454
NM_020632,0.0004498493213034
NR_024583,0.0005751078202184
lincRNA:chr17:54905843-54906302_R,0.000405477914533
NM_001010847,0.0003854914159711
ENST00000323223,0.0005676387041177
NM_001319,0.000499364551697
NM_005842,0.0005986922175628
NM_014477,0.0006062393641502
NM_201264,0.0005682082158111
NM_003726,0.0004868604622502
NM_017714,0.0004002118136094
NM_004365,0.0003308424524959
DA571583,0.0006390543681936
NM_032148,0.0005078864344622
A_33_P3333787,0.0004375430432694
lincRNA:chr9:132236854-132272279_F,0.000484032556518
lincRNA:chr6:42758417-42759055_F,0.0005285441617473
NM_004407,0.0004700373269068
ERCC-00069_99,0.0005248109330554
ENST00000403506,0.0004338720804233
NM_016323,0.00051099025364
lincRNA:chr4:3650727-3666752_R,0.0003914214718125
NM_006824,0.000474330203215
NM_000235,0.0004402913430081
NM_024011,0.0006157619780397
NM_017988,0.0006341461394138
ERCC-00109_120,0.0003680692561896
lincRNA:chrX:138956132-138968259_F,0.0004506098327807
ERCC-00157_60,0.0004973128240787
NR_026670,0.0004900504895166
ERCC-00042_60,0.0006757234000137
ENST00000380336,0.0004074830871802
NM_001003954,0.0005325204820724
NM_016024,0.0004047177869161
NM_006000,0.0005355625587651
ERCC-00060_190,0.0004183084863149
NR_024419,0.0004603518288015
ENST00000469991,0.0004224761311293
ENST00000409285,0.0003293979139619
NR_015341,0.0003320256130247
NM_002487,0.0054029516832449
NM_014508,0.000443282604522
NM_001145088,0.0011837923392064
NM_080686,0.0004786471608451
ENST00000376938,0.0004607710976792
NM_144718,0.0003436205164396
NM_181840,0.0005642793203143
NM_005098,0.000397767006109
NM_002362,0.000488218104511
lincRNA:chr14:101297417-101297818_F,0.0005214501540347
AK125712,0.0005488969210219
NM_001009993,0.0004854555122216
NM_006759,0.0005536691035532
NM_006432,0.000453756285713
NM_015617,0.0006087048164213
ENST00000473333,0.0003998563967854
NM_198447,0.0005549979904921
NM_017856,0.0003650687211399
NM_024884,0.0006744548341654
NM_001037131,0.000411212801731
NM_004980,0.000779074119405
lincRNA:chr11:117668490-117680359_R,0.0005395428263134
NM_013441,0.0003335339116171
NM_015163,0.0005304573493735
NM_006637,0.0005039181119764
NM_019101,0.0004915579567017
A_33_P3364631,0.0005336368998002
NM_020153,0.0004484239289256
NM_182757,0.0005268368362688
NM_032377,0.0004632929449873
NM_032753,0.0003612915832588
NM_006609,0.0005256173479055
lincRNA:chr15:58549646-58623663_F,0.000605634128265
NM_001001916,0.0109509938241088
NR_015352,0.0031876457499708
NM_004246,0.0004636469020612
NM_000321,0.0005444000299835
NM_007308,0.0004595102455728
NM_001030019,0.0004617559462972
NM_002849,0.0227480059738685
NM_001002878,0.0005368377466195
NM_012470,0.0004367494527137
NM_001195190,0.0005181314523048
X58744,0.0004725858533489
NM_001867,0.0004676998448182
A_33_P3341731,0.0005433354308574
ERCC-00083_214,0.000565632368525
lincRNA:chr6:80248431-80271605_F,0.0004471777175853
NM_032576,0.0004576061228333
NM_024751,0.0006082739061942
NM_032501,0.000485032344735
NM_152538,0.0005715338500148
NM_030652,0.0004274184989234
NM_000352,0.0006427048688201
NM_001130088,0.0003950967544671
lincRNA:chr1:228258277-228268427_R,0.0004811839907441
NM_005570,0.0004537063603739
NM_004349,0.0005590291105322
ENST00000429214,0.0004109089889953
NM_014171,0.0006657319962353
ERCC-00154_60,0.0004207473673474
ERCC-00059_120,0.0007499225742748
NM_001079,0.0005497302349531
A_33_P3351276,0.0003121842814781
NM_016037,0.0004130022396812
lincRNA:chr11:2016408-2017024_F,0.0004385641577293
NM_019032,0.0006004640538275
NM_184086,0.0003597991815396
NM_172197,0.0005451214964946
NM_021052,0.0004488674480369
lincRNA:chr20:31438639-31447464_F,0.0006415981040759
NM_001424,0.0008775771221466
NM_032439,0.0004215871022113
NM_000586,0.0004080610306396
NM_144642,0.0004191067112419
AK094801,0.0004038297325136
ERCC-00164_60,0.0006060212439692
NM_022170,0.0006766551248214
AK124891,0.0012552073475435
NM_022566,0.0030673207886602
lincRNA:chrX:73419700-73513050_F,0.0004170782847911
NM_080870,0.0014130752456915
lincRNA:chr10:46972944-46982894_F,0.0006164616851246
NM_006215,0.0004276189083048
lincRNA:chr20:56827169-56884069_R,0.0004100927009052
ERCC-00075_180,0.0003695478986768
NM_003284,0.0004819127334503
lincRNA:chr15:49013058-49023258_R,0.0006352513283482
NM_181756,0.0004634665825635
NM_031966,0.0004306188687417
NM_004143,0.0004961344364061
NM_012305,0.0005090566994289
NM_002886,0.0004449237708587
NM_000778,0.000437001657027
NM_017702,0.0004624544373322
A_33_P3255782,0.0006486250617021
lincRNA:chr2:139225080-139239905_R,0.0004828023234262
NM_145914,0.0004093161382107
NM_003116,0.0003914954509366
NM_016094,0.0003492554142914
NM_173843,0.0004969183261908
lincRNA:chr6:6794382-6801404_R,0.0003296071331692
NM_004412,0.0004866144466368
NM_020734,0.0005760943328049
ENST00000495063,0.0004051488514606
NM_138933,0.00033856830806
NM_017789,0.0006875829980812
NM_002231,0.0004431284118325
BC036215,0.0005119508718088
lincRNA:chr4:8508554-8514337_F,0.000365441279848
NM_152614,0.0004972625808179
NM_031475,0.0003708878672324
NM_080801,0.0005207211010608
NM_002206,0.0005008762017271
NM_207404,0.0004619069620245
NM_001014763,0.0005443857985556
NM_005759,0.0005188133511582
NM_004072,0.000493390141235
A_33_P3287233,0.0005641600903757
NM_019099,0.0005262561424991
ERCC-00158_78,0.0005657230893118
AK126078,0.0005142739404236
A_33_P3412556,0.0005978420483011
NM_012148,0.0004501874249641
ERCC-00084_121,0.0004029589228774
NM_001134758,0.0007336962950478
NM_002661,0.0003836589924212
ENST00000380319,0.0002057540367996
lincRNA:chr1:238631677-238645627_R,0.0004053551455921
NM_032438,0.0003841429650696
ERCC-00018_67,0.0005048873344829
XM_001722350,0.0002077005087037
lincRNA:chr9:138999696-139000927_R,0.0003522641283837
lincRNA:chr5:57837393-57854070_R,0.000427325159129
NM_033482,0.0003742498657398
ENST00000413223,0.0006144999532986
NM_017625,0.000445919475624
NM_001239,0.0006812522450048
NR_024052,0.0046020405830637
NM_001136537,0.0003765995420209
lincRNA:chr2:10696899-10710849_F,0.0007294374378299
lincRNA:chr2:242827102-242835777_R,0.0004059514157131
ENST00000418443,0.0005808024610868
lincRNA:chr10:119266785-119280356_F,0.0004904636672731
NM_016153,0.0005442223905518
NM_005146,0.0007009093929873
NM_178171,0.0005134432203162
ERCC-00035_90,0.0003788045102429
NM_001077419,0.0005358267053389
ENST00000518355,0.0006370702186385
NM_001033952,0.0004608337013701
lincRNA:chrX:73040632-73046136_R,0.0004747561315137
E1A_r60_a107,0.0005171638998562
NM_000741,0.0005924523858607
AK091251,0.0007135848483167
NR_026993,0.0004400189362709
NM_000038,0.0005797083098672
ERCC-00033_60,0.0004738489025927
NM_014420,0.0004237353362128
NM_018161,0.0004729946453336
NM_000028,0.0004184040070705
lincRNA:chr2:158774431-158774884_F,0.0003294130828755
NM_001101387,0.0006134950199117
ENST00000507038,0.000296051373943
NM_004926,0.0005049534067025
lincRNA:chr2:9144649-9151499_R,0.0004831764813146
lincRNA:chr1:145689868-145694918_F,0.0004525579261208
NM_002018,0.0004367691667742
AK308768,0.0007393853374423
ETG08_142674,0.0003646537409002
ENST00000356370,0.00199429727931
NM_001034025,0.0003864495801538
NM_000589,0.0005839734336388
NM_025191,0.0004655951486844
NM_002336,0.0006016297493567
NM_001029883,0.0003888078908703
NM_002868,0.0004874197439153
NM_014703,0.0004969318610042
NM_006103,0.0004470456798255
NM_020440,0.0006437464173514
A_24_P33552,0.0004283385190047
NM_003963,0.0006198675421497
lincRNA:chr18:53763151-53804714_R,0.0038732440460793
NM_017774,0.0004225896744526
NM_001040703,0.0004447121483174
lincRNA:chr7:116211205-116254737_R,0.0005812696248237
NM_000709,0.0003949171559726
NR_003365,0.0004368079975057
NM_000474,0.0006036832154158
NM_001077493,0.0005103900153078
NM_001190972,0.0005805432337172
NM_001033557,0.000549375412255
ERCC-00067_104,0.0006916883650414
NM_176825,0.0005820446792514
NM_015001,0.0003425245810341
NM_024906,0.0005241873522901
NM_004209,0.0003910940146775
NM_022754,0.0007799428958236
NM_014760,0.0006332302449404
NM_025160,0.0002864627614844
NM_004578,0.0004336385547362
ENST00000485560,0.0007159929949849
lincRNA:chr7:156240714-156303339_R,0.0003820865425961
NM_153689,0.0005425126083143
ENST00000393384,0.0003241693623903
E1A_r60_a135,0.0003993595219614
A_24_P917759,0.0005423334372511
NM_175709,0.0005618610143962
NM_152713,0.0006166329755689
NM_139118,0.0005033995758733
NM_001006658,0.0003133915093361
NM_014288,0.0004799413469402
NM_012154,0.0006563278237027
NM_002309,0.0005273855414074
NM_004102,0.0005455768632178
lincRNA:chr5:1175655-1176253_R,0.000422233226141
NM_021097,0.0004098127600524
NR_027908,0.0005160467133512
NM_032946,0.000520913735944
NM_000842,0.0004317163210911
NM_016587,0.0003938466899165
ENST00000271857,0.0003314352883499
A_24_P940477,0.0004927790039474
ERCC-00156_158,0.0005223846537955
NM_014397,0.0005441667370734
NM_032860,0.0005392373141319
lincRNA:chr16:88805249-88810399_F,0.0005382277703854
A_33_P3214570,0.0016756928388803
NM_001135947,0.0004138872111857
ERCC-00147_344,0.0007304292336678
NM_024501,0.0004460839874013
NM_020924,0.000703613435209
NM_014952,0.00051871708746
NM_001080541,0.000567573466026
ERCC-00039_95,0.000535332044729
NR_002988,0.0004347467849464
NR_026869,0.0004078015515159
NM_207430,0.0003783524248663
NM_003122,0.000369108070491
ERCC-00104_60,0.000574305412299
NM_001166304,0.0006500504844082
AW245926,0.0004751855010012
NM_001418,0.0004746449768966
lincRNA:chr6:22183421-22200496_F,0.0006503446742687
NM_001150,0.0019281610365282
NM_203500,0.00061224569848
NM_016410,0.0006129957667432
BF304636,0.0004457910918574
NM_182931,0.0005275141530774
A_32_P112752,0.0005426235708253
NM_006620,0.0004800512307905
NM_002490,0.0005367889584002
NM_004453,0.005209607424441
A_24_P246692,0.0002673734625542
lincRNA:chr5:44816593-44823034_F,0.0004563183888822
NM_001015885,0.0003392678267937
BC031959,0.0005503312442991
NM_001628,0.0683131541013441
NM_016162,0.0004899605023311
NM_024697,0.0003962132992897
NM_015713,0.0004473249947974
NM_001159296,0.0006295215725831
lincRNA:chr18:37074477-37375327_R,0.0006020110225184
NM_012152,0.0003306102506617
NM_003377,0.0004244321790576
NM_207396,0.0002389436990047
NM_004426,0.0005750902438752
NM_017544,0.0004556719854596
A_24_P307486,0.0004267318593446
NM_003733,0.0006288684729091
lincRNA:chr2:139334705-139365180_F,0.000560702227604
