,wt-SNE 1,wt-SNE 2,type
GSM1431340_110715_252800411786_S01_GE1_107_Sep09_2_4,1.249798291023322,-2.2751892314127646,IBC
GSM1431341_110715_252800411788_S01_GE1_107_Sep09_2_1,-3.814760376938982,-0.5394475578282957,IBC
GSM1431342_110824_252800411789_S01_GE1_107_Sep09_2_3,-3.9419662722219333,1.8915725301118524,IBC
GSM1431343_110909_252800411790_S01_GE1_107_Sep09_1_3,1.231225279634291,-3.1183008447661558,IBC
GSM1431344_111005_252800411575_S01_GE1_107_Sep09_1_3,-0.48778046555347654,-4.365028829256779,IBC
GSM1431345_111025_252800411731_S01_GE1_107_Sep09_1_1,-1.807376479605639,-1.5561672507976254,IBC
GSM1431346_111104_252800411771_S01_GE1_107_Sep09_2_2,-2.9280215201337985,-0.19334806530807494,IBC
GSM1431347_111108_252800411697_S01_GE1_107_Sep09_1_1,2.079265949010642,-1.4621461566355762,IBC
GSM1431348_111108_252800411697_S01_GE1_107_Sep09_1_3,-3.5759663336835983,0.22527795338073553,IBC
GSM1431349_111117_252800411526_S01_GE1_107_Sep09_1_1,3.277430100629641,-1.829658215010573,IBC
GSM1431350_111118_252800411721_S01_GE1_107_Sep09_1_2,3.1869632246174096,-0.17335795065735737,IBC
GSM1431351_111129_252800411571_S01_GE1_107_Sep09_2_4,3.08708325260959,-1.1838380236754074,IBC
GSM1431352_111209_252800411717_S01_GE1_107_Sep09_2_2,-2.0494751670151845,-3.8637432786427635,IBC
GSM1431353_111214_252800411753_S01_GE1_107_Sep09_1_1,-3.596688644937372,0.5363227838905005,IBC
GSM1431354_111214_252800411753_S01_GE1_107_Sep09_2_2,-3.143363206224829,-3.4150280815122227,IBC
GSM1431355_111216_252800411572_S01_GE1_107_Sep09_1_1,1.3349427972724461,-1.3229126066745358,IBC
GSM1431356_111216_252800411725_S01_GE1_107_Sep09_1_1,-3.1701874149456426,-2.341352175904982,IBC
GSM1431357_111216_252800411725_S01_GE1_107_Sep09_1_3,-3.619694693921772,-2.2422802062747818,IBC
GSM1431358_111216_252800411725_S01_GE1_107_Sep09_2_1,-0.12095521724307143,-5.832456988283725,IBC
GSM1431359_111216_252800411725_S01_GE1_107_Sep09_2_2,-2.6501206119829095,-1.4574014426912498,IBC
GSM1431360_111216_252800411726_S01_GE1_107_Sep09_2_2,-1.853713942715045,-3.8540520409007066,IBC
GSM1431361_112909_252800411574_S01_GE1_107_Sep09_1_1,2.1845653381678405,0.1028479110971727,IBC
GSM1431362_112909_252800411574_S01_GE1_107_Sep09_2_3,1.6692128884642705,-0.33879729300360883,IBC
GSM1431363_120321_252800411795_S01_GE1_107_Sep09_1_1,-0.7587613939800631,-2.6081702668631572,IBC
