,wt-SNE 1,wt-SNE 2,type
GSM1823726_252800416873_S01_GE1_107_Sep09_2_3,9.460012318253309,-7.109069271933019,normal
GSM1823727_252800416903_S01_GE1_107_Sep09_1_3,2.93354691988093,-7.518805096013295,normal
GSM1823728_252800416903_S01_GE1_107_Sep09_1_4,6.686856547294718,-8.886747985147181,normal
GSM1823729_252800416903_S01_GE1_107_Sep09_2_3,4.505657916426828,1.24581745957105,normal
GSM1823730_252800416903_S01_GE1_107_Sep09_2_4,4.110002398128894,1.5500274081811996,normal
GSM1823731_252800416904_S01_GE1_107_Sep09_1_3,9.782605523556148,-4.8856402328372,normal
GSM1823732_252800416881_S01_GE1_107_Sep09_2_1,10.476131651176976,3.0578917626682,normal
GSM1823733_252800416905_S01_GE1_107_Sep09_2_4,6.484576311476033,-2.5674534110154745,normal
GSM1823734_252800416905_S01_GE1_107_Sep09_1_3,10.123469756931105,-5.918876938429196,normal
GSM1823735_252800416905_S01_GE1_107_Sep09_1_4,10.613543420834842,-6.855511562240516,normal
GSM1823736_252800416925_S01_GE1_107_Sep09_1_1,8.08420438495697,-14.793716708421684,normal
GSM1823737_252800416881_S01_GE1_107_Sep09_2_3,7.0534152185239085,-4.666941389792632,normal
GSM1823738_252800416858_S01_GE1_107_Sep09_1_1,0.29968793692828194,-11.492052621797745,normal
GSM1823739_252800416858_S01_GE1_107_Sep09_1_3,1.4846603424895781,-8.416964126670546,normal
GSM1823740_252800416858_S01_GE1_107_Sep09_2_1,9.661770716070244,4.865273531696333,normal
GSM1823741_252800416912_S01_GE1_107_Sep09_1_3,4.741714917926327,-9.168417429319586,normal
GSM1823742_252800416912_S01_GE1_107_Sep09_1_4,2.0235343042660165,-14.419332665348133,normal
GSM1823743_252800416913_S01_GE1_107_Sep09_2_3,7.83500864885654,-3.7282339865899505,normal
GSM1823744_252800416913_S01_GE1_107_Sep09_2_4,5.646429505489908,-2.3479306679638983,normal
GSM1823745_252800416914_S01_GE1_107_Sep09_1_3,2.068851444688375,0.041995242143515785,normal
GSM1823746_252800416914_S01_GE1_107_Sep09_1_4,2.848581305338361,-8.213192162529323,normal
GSM1823747_252800416912_S01_GE1_107_Sep09_2_4,8.151131100360121,-14.703889739337068,normal
GSM1823748_252800416913_S01_GE1_107_Sep09_1_3,5.554274241102472,-9.845386356655101,normal
GSM1823749_252800416914_S01_GE1_107_Sep09_2_4,8.56455730555477,-13.61391747732091,normal
GSM1823750_252800416920_S01_GE1_107_Sep09_1_1,2.372917565889655,-11.479214199052219,normal
GSM1823751_252800416866_S01_GE1_107_Sep09_1_3,6.75210407292228,-7.544578662003136,normal
GSM1823752_252800416866_S01_GE1_107_Sep09_2_1,0.2568451113118433,-0.6647873367439762,normal
GSM1823753_252800416866_S01_GE1_107_Sep09_2_3,4.936495480398269,-3.764226043640616,normal
GSM1823755_252800416867_S01_GE1_107_Sep09_2_1,5.733248835363045,-8.904463120087884,normal
GSM1823756_252800416867_S01_GE1_107_Sep09_2_3,6.172319453882015,-9.839285966934975,normal
GSM1823757_252800416868_S01_GE1_107_Sep09_1_1,2.1369620765066477,-11.499108508272714,normal
GSM1823758_252800416868_S01_GE1_107_Sep09_1_3,1.5711318763673927,-4.7342771306792235,normal
GSM1823759_252800416868_S01_GE1_107_Sep09_2_1,0.9812880175444916,-2.833302226847641,normal
GSM1823760_252800416860_S01_GE1_107_Sep09_1_1,2.6411017875239113,-4.334793907664194,normal
GSM1823761_252800416860_S01_GE1_107_Sep09_1_3,3.3257834371406645,0.3703577903536195,normal
GSM1823762_252800416860_S01_GE1_107_Sep09_2_1,3.5785614697000434,-10.631521252917574,normal
GSM1823763_252800416860_S01_GE1_107_Sep09_2_3,6.400462404456452,-6.389796884219141,normal
GSM1823764_252800416861_S01_GE1_107_Sep09_1_1,4.916946940546199,2.858218847027029,normal
GSM1823765_252800416861_S01_GE1_107_Sep09_1_3,-1.557105465512529,5.470507253371409,normal
GSM1823766_252800416861_S01_GE1_107_Sep09_2_1,5.695335807499956,-10.380073384728496,normal
GSM1823767_252800416861_S01_GE1_107_Sep09_2_3,5.9348081848249565,-6.222392486046799,normal
GSM1823768_252800416862_S01_GE1_107_Sep09_1_1,0.6508847310244509,-9.074132636529356,normal
GSM1823769_252800416862_S01_GE1_107_Sep09_1_3,5.2113958466998165,-3.6508113212790008,normal
GSM1823771_252800416921_S01_GE1_107_Sep09_1_2,3.987404235494979,-10.021469083038,normal
GSM1823772_252800416921_S01_GE1_107_Sep09_1_4,7.7684417321334305,-9.029282857386201,normal
GSM1823773_252800416862_S01_GE1_107_Sep09_2_3,5.582957876829628,-11.559796131865427,normal
GSM1823774_252800416863_S01_GE1_107_Sep09_1_1,0.15477885993497642,-12.623930638570917,normal
GSM1823775_252800416863_S01_GE1_107_Sep09_1_3,10.877948389347994,-2.1067273916389118,normal
GSM1823776_252800416863_S01_GE1_107_Sep09_2_1,8.539045548847795,-4.579770667469355,normal
GSM1823777_252800416863_S01_GE1_107_Sep09_2_3,3.77665850872798,-9.806427336609904,normal
GSM1823778_252800416874_S01_GE1_107_Sep09_1_1,3.7069439495642267,-11.166473621093914,normal
GSM1823779_252800416874_S01_GE1_107_Sep09_1_3,6.881322229806246,-11.31910807938168,normal
GSM1823780_252800416921_S01_GE1_107_Sep09_2_4,-0.31350163984532503,-5.002492429609557,normal
GSM1823781_252800416874_S01_GE1_107_Sep09_2_3,7.029570565731617,-10.38712014641229,normal
GSM1823782_252800416875_S01_GE1_107_Sep09_1_1,3.91857385895432,-3.254281069940328,normal
GSM1823783_252800416921_S01_GE1_107_Sep09_2_2,8.515054691639977,-5.326203858271462,normal
GSM1823784_252800416875_S01_GE1_107_Sep09_1_3,8.127580754334309,-10.992859896070021,normal
GSM1823785_252800416875_S01_GE1_107_Sep09_2_1,9.725613521435193,-9.754702242589683,normal
GSM1823786_252800416875_S01_GE1_107_Sep09_2_3,7.728710222793277,-5.7862038675781,normal
GSM1823787_252800416876_S01_GE1_107_Sep09_1_1,0.9574144812441995,-12.094110590238234,normal
GSM1823788_252800416876_S01_GE1_107_Sep09_1_3,3.386692243669218,-2.49114064764418,normal
GSM1823789_252800416876_S01_GE1_107_Sep09_2_1,11.596223418633812,-8.692730509423832,normal
GSM1823790_252800417016_S01_GE1_107_Sep09_2_3,8.061693919158527,-6.069221551557242,normal
GSM1823791_252800416864_S01_GE1_107_Sep09_1_1,1.0088770055857708,-11.087448335850675,normal
GSM1823792_252800416864_S01_GE1_107_Sep09_1_3,3.1355344313445297,-0.48678540331677606,normal
GSM1823793_252800416864_S01_GE1_107_Sep09_2_1,11.27077327007164,5.166615830865375,normal
GSM1823794_252800416864_S01_GE1_107_Sep09_2_3,2.531200712143207,-6.04862261645737,normal
GSM1823795_252800416865_S01_GE1_107_Sep09_1_1,1.9361085801307045,-10.88348439775552,normal
GSM1823796_252800416865_S01_GE1_107_Sep09_1_3,6.061393800827543,-4.892253454444428,normal
GSM1823797_252800416910_S01_GE1_107_Sep09_2_3,10.624860170306954,-9.232916865533698,normal
GSM1823798_252800416858_S01_GE1_107_Sep09_2_3,10.578355934740143,-7.448038425143411,normal
GSM1823799_252800416960_S01_GE1_107_Sep09_1_1,5.892364407077532,-8.300594695944786,normal
GSM1823800_252800416960_S01_GE1_107_Sep09_1_3,6.850859717468489,-7.090385101032578,normal
GSM1823801_252800416865_S01_GE1_107_Sep09_2_1,-0.19291746333899074,-8.441651994498407,normal
GSM1823802_252800416865_S01_GE1_107_Sep09_2_3,8.137220967529101,-11.062015984466836,normal
GSM1823803_252800416909_S01_GE1_107_Sep09_1_1,11.244505146728827,-9.789520792303767,normal
GSM1823804_252800416877_S01_GE1_107_Sep09_1_3,6.451675280659289,-5.474090295308883,normal
GSM1823805_252800417011_S01_GE1_107_Sep09_1_1,-0.9506465399985294,-12.00842438007141,normal
GSM1823806_252800417011_S01_GE1_107_Sep09_1_3,-0.007982030764376773,-10.621346627025819,normal
GSM1823807_252800416910_S01_GE1_107_Sep09_1_1,4.8918678327375344,3.206629162388576,normal
GSM1823808_252800417011_S01_GE1_107_Sep09_2_1,10.848661639153455,4.930849558398276,normal
GSM1823809_252800417011_S01_GE1_107_Sep09_2_3,1.1925194352028097,-13.605456562097174,normal
GSM1823810_252800416925_S01_GE1_107_Sep09_1_3,1.4858158650860671,-9.45744512043606,normal
GSM1823811_252800416910_S01_GE1_107_Sep09_1_3,4.787851473516463,-6.6567603397461586,normal
GSM1823812_252800416878_S01_GE1_107_Sep09_1_1,10.213113979595375,-12.201680128406222,normal
GSM1823813_252800416910_S01_GE1_107_Sep09_2_1,9.189496227764929,5.188049653002258,normal
GSM1823814_252800416925_S01_GE1_107_Sep09_2_1,-2.761392948817217,6.7835127207420545,normal
GSM1823815_252800416920_S01_GE1_107_Sep09_2_3,10.714775008234707,4.777572150809429,normal
GSM1823816_252800416925_S01_GE1_107_Sep09_2_3,10.221067765256143,-10.672108451673735,normal
GSM1823817_252800416899_S01_GE1_107_Sep09_1_1,8.525492862023079,-10.858365781631013,normal
GSM1823818_252800416911_S01_GE1_107_Sep09_1_1,12.570490883663684,-5.573824602051287,normal
GSM1823819_252800416911_S01_GE1_107_Sep09_1_3,8.575425264345041,1.7270206719888088,normal
GSM1823820_252800416911_S01_GE1_107_Sep09_2_1,10.23270916659226,4.267744657160862,normal
GSM1823821_252800416899_S01_GE1_107_Sep09_1_3,8.28281844958369,0.026434592129506537,normal
GSM1823822_252800417017_S01_GE1_107_Sep09_1_1,6.34639352994719,1.9409636067650597,normal
GSM1823823_252800416899_S01_GE1_107_Sep09_2_1,5.353836318677976,-6.200398957015107,normal
GSM1823824_252800416899_S01_GE1_107_Sep09_2_3,5.693641778909015,-7.340953539720088,normal
GSM1823825_252800417017_S01_GE1_107_Sep09_2_1,6.903293603669909,-0.9055512437391657,normal
GSM1823826_252800417017_S01_GE1_107_Sep09_2_3,10.961602362991092,4.071402706289077,normal
GSM1823827_252800417016_S01_GE1_107_Sep09_1_3,2.09413745498363,-13.1669153588279,normal
GSM1823828_252800416878_S01_GE1_107_Sep09_2_1,6.2302176936463445,-0.24510060913515602,normal
GSM1823829_252800416879_S01_GE1_107_Sep09_1_3,10.028007521542566,-2.1518905765457337,normal
GSM1823830_252800416879_S01_GE1_107_Sep09_2_3,2.180491416302747,-7.118166551227001,normal
GSM1823831_252800416870_S01_GE1_107_Sep09_1_1,11.662082835150219,-10.459034927418228,normal
GSM1823832_252800416870_S01_GE1_107_Sep09_1_3,4.205279971805476,-13.380858106977602,normal
GSM1823833_252800416871_S01_GE1_107_Sep09_1_1,6.385845814646976,-1.113387596334092,normal
GSM1823834_252800416871_S01_GE1_107_Sep09_2_1,11.379331792142164,-5.464609772538734,normal
GSM1823835_252800416873_S01_GE1_107_Sep09_1_1,1.213109949289302,-7.121346149036805,normal
GSM1823836_252800416873_S01_GE1_107_Sep09_2_1,7.039623127556779,-9.914710746916857,normal
GSM1823837_252800416903_S01_GE1_107_Sep09_1_1,5.103032068434864,-2.845094239699849,normal
GSM1823838_252800416922_S01_GE1_107_Sep09_1_2,8.434665587861232,-7.877020525066817,normal
GSM1823839_252800416922_S01_GE1_107_Sep09_1_4,7.2389667160782905,-2.98872065672242,normal
GSM1823840_252800416903_S01_GE1_107_Sep09_2_1,6.584036861479068,0.6296875748236699,normal
GSM1823841_252800416904_S01_GE1_107_Sep09_1_1,0.36677067520599765,-9.759711768397372,normal
GSM1823842_252800416904_S01_GE1_107_Sep09_2_1,5.915365607146705,2.9265966505542416,normal
GSM1823843_252800416905_S01_GE1_107_Sep09_1_1,1.7804324822252053,-10.075532686473721,normal
GSM1823844_252800416905_S01_GE1_107_Sep09_2_1,10.939857223267005,-8.684732608332844,normal
GSM1823845_252800416912_S01_GE1_107_Sep09_1_1,3.370008585150209,-2.67475240119029,normal
GSM1823846_252800416913_S01_GE1_107_Sep09_2_1,5.142331343480197,-4.824608657866155,normal
GSM1823847_252800416913_S01_GE1_107_Sep09_1_1,8.054345273725124,-9.388064578489217,normal
GSM1823848_252800416912_S01_GE1_107_Sep09_2_1,9.051148756480707,-4.210914325925714,normal
GSM1823849_252800416914_S01_GE1_107_Sep09_2_1,-0.047043454525250224,-7.546231261633375,normal
GSM1823850_111216_252800411572_S01_GE1_107_Sep09_2_2,4.087620392269606,-14.176927920097338,breast_adenocarcinoma
GSM1823851_120321_252800411795_S01_GE1_107_Sep09_2_4,2.2236833858939167,1.737584280118289,breast_adenocarcinoma
GSM1823852_110715_252800411788_S01_GE1_107_Sep09_1_3,1.5981946241673497,2.423549368932858,breast_adenocarcinoma
GSM1823853_252800416894_S01_GE1_107_Sep09_1_2,-6.303428867869849,8.647956376631202,breast_adenocarcinoma
GSM1823854_252800416894_S01_GE1_107_Sep09_1_4,-7.492694770421022,11.06463438124238,breast_adenocarcinoma
GSM1823855_252800416894_S01_GE1_107_Sep09_2_2,-9.273880143269531,12.864697763929234,breast_adenocarcinoma
GSM1823856_252800416894_S01_GE1_107_Sep09_2_4,-14.022164944029264,8.612205984702257,breast_adenocarcinoma
GSM1823857_252800416859_S01_GE1_107_Sep09_1_2,0.5921612152440385,1.4032295704817739,breast_adenocarcinoma
GSM1823858_252800416923_S01_GE1_107_Sep09_1_2,3.971225234154647,-4.620515424429184,breast_adenocarcinoma
GSM1823859_252800416922_S01_GE1_107_Sep09_1_1,-6.978810139630659,8.798217321576738,breast_adenocarcinoma
GSM1823860_252800416923_S01_GE1_107_Sep09_2_2,-15.729202807979464,7.47693891575448,breast_adenocarcinoma
GSM1823861_111104_252800411771_S01_GE1_107_Sep09_2_3,-8.260737863214045,13.225968625597135,breast_adenocarcinoma
GSM1823862_111025_252800411731_S01_GE1_107_Sep09_1_2,1.923678027526042,-1.4580830715302269,breast_adenocarcinoma
GSM1823863_252800416921_S01_GE1_107_Sep09_1_1,-14.8729129234262,8.800038384177775,breast_adenocarcinoma
GSM1823864_252800416880_S01_GE1_107_Sep09_1_4,-4.108196541116049,10.957270344713978,breast_adenocarcinoma
GSM1823865_110519_252800411800_S01_GE1_107_Sep09_1_1,-12.867836724743187,5.326708743039009,breast_adenocarcinoma
GSM1823866_111018_252800411770_S01_GE1_107_Sep09_1_4,-9.003002047012544,10.012544629407842,breast_adenocarcinoma
GSM1823867_110715_252800411786_S01_GE1_107_Sep09_1_2,-4.857356778076685,5.462873984652184,breast_adenocarcinoma
GSM1823868_110426_252800411798_S01_GE1_107_Sep09_1_3,10.47163886858374,6.733958415501968,breast_adenocarcinoma
GSM1823869_252800416880_S01_GE1_107_Sep09_2_2,1.5102208243596753,8.541591044473511,breast_adenocarcinoma
GSM1823870_110909_252800411790_S01_GE1_107_Sep09_2_3,-12.348868895791552,6.513800880905655,breast_adenocarcinoma
GSM1823871_111101_252800411732_S01_GE1_107_Sep09_1_1,2.4386351470703858,0.6398817052409608,breast_adenocarcinoma
GSM1823872_111018_252800411770_S01_GE1_107_Sep09_2_3,-3.5625538798361873,8.885702674357175,breast_adenocarcinoma
GSM1823873_110714_252800411704_S01_GE1_107_Sep09_1_3,-12.367290894981814,6.8840190805331325,breast_adenocarcinoma
GSM1823874_111214_252800411724_S01_GE1_107_Sep09_2_3,-8.947380957076563,11.72167132601338,breast_adenocarcinoma
GSM1823875_110707_252800411703_S01_GE1_107_Sep09_1_1,-0.906423684196195,-9.87524104828486,breast_adenocarcinoma
GSM1823876_111216_252800411583_S01_GE1_107_Sep09_1_2,-7.222994661678294,12.756577314531977,breast_adenocarcinoma
GSM1823877_110915_252800411792_S01_GE1_107_Sep09_1_2,-8.051057086787853,13.146596559382306,breast_adenocarcinoma
GSM1823878_111129_252800411570_S01_GE1_107_Sep09_2_1,-8.780568662962803,6.0063986391758055,breast_adenocarcinoma
GSM1823879_111111_252800411525_S01_GE1_107_Sep09_1_1,-6.405643057024531,12.569801295909116,breast_adenocarcinoma
GSM1823880_252800416881_S01_GE1_107_Sep09_2_2,-13.695628421887369,11.429979871979983,breast_adenocarcinoma
GSM1823881_110701_252800411712_S01_GE1_107_Sep09_2_1,-8.662194388002908,6.564533112688994,breast_adenocarcinoma
GSM1823882_111018_252800411770_S01_GE1_107_Sep09_1_1,3.8534144488814404,-6.86075613509425,breast_adenocarcinoma
GSM1823883_120321_252800411795_S01_GE1_107_Sep09_1_2,10.575626877461467,-4.131287453108351,breast_adenocarcinoma
GSM1823884_252800416925_S01_GE1_107_Sep09_1_2,-13.083613367435413,8.502744046939787,breast_adenocarcinoma
GSM1823885_252800416881_S01_GE1_107_Sep09_2_4,-10.058724957300228,9.430505375294514,breast_adenocarcinoma
GSM1823886_252800416858_S01_GE1_107_Sep09_1_2,2.9201804545317334,1.022418930318069,breast_adenocarcinoma
GSM1823887_252800416858_S01_GE1_107_Sep09_1_4,-2.721516780412485,9.8119339487956,breast_adenocarcinoma
GSM1823888_252800416858_S01_GE1_107_Sep09_2_2,-9.933605054865566,7.999524006160383,breast_adenocarcinoma
GSM1823889_110915_252800411792_S01_GE1_107_Sep09_1_3,0.8414154960951055,3.676991746439944,breast_adenocarcinoma
GSM1823890_110601_252800411779_S01_GE1_107_Sep09_1_3,-0.8099683422992952,3.8856303796935205,breast_adenocarcinoma
GSM1823891_111129_252800411723_S01_GE1_107_Sep09_1_4,-4.172822062600699,5.370934884326632,breast_adenocarcinoma
GSM1823892_111118_252800411722_S01_GE1_107_Sep09_1_1,-8.682205220594156,7.048257849724981,breast_adenocarcinoma
GSM1823893_111129_252800411569_S01_GE1_107_Sep09_1_3,1.502996825972852,0.43053727886243903,breast_adenocarcinoma
GSM1823894_110707_252800411703_S01_GE1_107_Sep09_1_4,8.679185320089614,-1.3186784914883498,breast_adenocarcinoma
GSM1823895_111216_252800411583_S01_GE1_107_Sep09_2_4,-0.9071523825205857,4.0161982346438,breast_adenocarcinoma
GSM1823896_110714_252800411705_S01_GE1_107_Sep09_1_2,-3.5185219990889203,5.6465616359052575,breast_adenocarcinoma
GSM1823897_120321_252800411795_S01_GE1_107_Sep09_2_1,1.081644793929309,3.4695420358641558,breast_adenocarcinoma
GSM1823898_111104_252800411772_S01_GE1_107_Sep09_2_1,-10.507132614056822,6.426499477294398,breast_adenocarcinoma
GSM1823899_252800416866_S01_GE1_107_Sep09_1_4,7.187875886985165,-4.0600536743056885,breast_adenocarcinoma
GSM1823900_252800416866_S01_GE1_107_Sep09_2_2,-0.215200325249145,-0.008104151711973123,breast_adenocarcinoma
GSM1823901_252800416866_S01_GE1_107_Sep09_2_4,-6.906786108177608,10.490474977825075,breast_adenocarcinoma
GSM1823903_252800416867_S01_GE1_107_Sep09_2_2,4.326054641670667,-8.212201018445427,breast_adenocarcinoma
GSM1823904_252800416867_S01_GE1_107_Sep09_2_4,-5.455909051857905,1.4431715591415115,breast_adenocarcinoma
GSM1823905_252800416868_S01_GE1_107_Sep09_1_2,-9.846322032806768,10.026168704153596,breast_adenocarcinoma
GSM1823906_252800416868_S01_GE1_107_Sep09_1_4,-8.244768635750585,6.452207803376544,breast_adenocarcinoma
GSM1823907_252800416868_S01_GE1_107_Sep09_2_2,4.5290668047103075,-5.016670550628591,breast_adenocarcinoma
GSM1823908_252800416860_S01_GE1_107_Sep09_1_2,-7.293571605772669,3.8681013011104572,breast_adenocarcinoma
GSM1823909_252800416860_S01_GE1_107_Sep09_1_4,-7.301168830468722,14.379460519482567,breast_adenocarcinoma
GSM1823910_252800416860_S01_GE1_107_Sep09_2_2,-6.957510916961658,13.102128109372332,breast_adenocarcinoma
GSM1823911_252800416860_S01_GE1_107_Sep09_2_4,-7.034931582633089,6.866944449578198,breast_adenocarcinoma
GSM1823912_252800416861_S01_GE1_107_Sep09_1_2,-7.379582561235199,8.244921222484729,breast_adenocarcinoma
GSM1823913_252800416861_S01_GE1_107_Sep09_1_4,-8.516701745281528,9.056360812639465,breast_adenocarcinoma
GSM1823914_252800416861_S01_GE1_107_Sep09_2_2,-6.350505538022299,10.804960509099,breast_adenocarcinoma
GSM1823915_252800416861_S01_GE1_107_Sep09_2_4,-8.04771421345774,10.332423596721314,breast_adenocarcinoma
GSM1823916_252800416862_S01_GE1_107_Sep09_1_2,-10.488822848150656,14.310675654490293,breast_adenocarcinoma
GSM1823918_252800416862_S01_GE1_107_Sep09_2_2,13.064198053240158,-1.5239305136947294,breast_adenocarcinoma
GSM1823919_252800416921_S01_GE1_107_Sep09_1_3,-16.592375923269877,9.047212778286271,breast_adenocarcinoma
GSM1823920_252800416921_S01_GE1_107_Sep09_2_1,-9.92164127324542,5.472801558026297,breast_adenocarcinoma
GSM1823924_252800416863_S01_GE1_107_Sep09_2_2,-10.354281450089907,12.669321084545649,breast_adenocarcinoma
GSM1823925_252800416863_S01_GE1_107_Sep09_2_4,-6.441570397909523,4.134286742227246,breast_adenocarcinoma
GSM1823926_252800416922_S01_GE1_107_Sep09_2_4,-1.7124148503548295,-9.060664619830453,breast_adenocarcinoma
GSM1823927_252800416874_S01_GE1_107_Sep09_1_4,-6.842145409115975,2.898455639354262,breast_adenocarcinoma
GSM1823928_252800416874_S01_GE1_107_Sep09_2_2,-8.897729224779425,4.232618414491078,breast_adenocarcinoma
GSM1823929_252800416874_S01_GE1_107_Sep09_2_4,-6.881642870282247,4.320014918526924,breast_adenocarcinoma
GSM1823930_252800416875_S01_GE1_107_Sep09_1_2,-11.84994094175406,10.61601713766002,breast_adenocarcinoma
GSM1823931_252800416921_S01_GE1_107_Sep09_2_3,-2.5158549954893985,-4.852195515022529,breast_adenocarcinoma
GSM1823932_252800416875_S01_GE1_107_Sep09_1_4,-0.5972520667048395,-9.499334223791449,breast_adenocarcinoma
GSM1823933_252800416875_S01_GE1_107_Sep09_2_2,-1.5433521044494718,-10.617584962533824,breast_adenocarcinoma
GSM1823934_252800416875_S01_GE1_107_Sep09_2_4,-9.894247717990254,6.585866050608973,breast_adenocarcinoma
GSM1823935_252800416876_S01_GE1_107_Sep09_1_2,-12.848064901616501,8.08432571502983,breast_adenocarcinoma
GSM1823936_252800416876_S01_GE1_107_Sep09_1_4,-16.699271304805432,8.884725692632797,breast_adenocarcinoma
GSM1823937_252800416876_S01_GE1_107_Sep09_2_2,-10.246561028099569,8.62788980596221,breast_adenocarcinoma
GSM1823938_252800417016_S01_GE1_107_Sep09_2_4,-6.782703948950171,5.98110480430251,breast_adenocarcinoma
GSM1823939_252800416864_S01_GE1_107_Sep09_1_2,-9.52553452863956,11.566516298310923,breast_adenocarcinoma
GSM1823940_252800416864_S01_GE1_107_Sep09_1_4,-2.476810786863885,-5.979067482048547,breast_adenocarcinoma
GSM1823941_252800416864_S01_GE1_107_Sep09_2_2,-1.8423590517326032,10.369409525349802,breast_adenocarcinoma
GSM1823942_252800416864_S01_GE1_107_Sep09_2_4,-2.47333721848001,-5.971744773569221,breast_adenocarcinoma
GSM1823943_252800416865_S01_GE1_107_Sep09_1_2,-4.763621191941967,8.953556488285429,breast_adenocarcinoma
GSM1823944_252800416865_S01_GE1_107_Sep09_1_4,-13.821515690451312,8.96083511491519,breast_adenocarcinoma
GSM1823945_252800416910_S01_GE1_107_Sep09_2_4,-6.510717952651476,7.546901106694901,breast_adenocarcinoma
GSM1823946_252800416858_S01_GE1_107_Sep09_2_4,-11.544044584165185,2.6454225581979447,breast_adenocarcinoma
GSM1823947_252800416960_S01_GE1_107_Sep09_1_2,-2.816490176759163,7.162824002871724,breast_adenocarcinoma
GSM1823948_252800416960_S01_GE1_107_Sep09_1_4,-11.9323872472481,7.792717738339115,breast_adenocarcinoma
GSM1823949_252800416865_S01_GE1_107_Sep09_2_2,-4.514434177164342,8.331002488529919,breast_adenocarcinoma
GSM1823950_252800416865_S01_GE1_107_Sep09_2_4,-15.744891461389978,8.587068943172788,breast_adenocarcinoma
GSM1823951_252800416909_S01_GE1_107_Sep09_1_2,-8.272557069375173,4.158321131541966,breast_adenocarcinoma
GSM1823952_252800416877_S01_GE1_107_Sep09_1_4,-13.394276830614908,6.766682696329898,breast_adenocarcinoma
GSM1823953_252800417011_S01_GE1_107_Sep09_1_2,-8.370419890355175,5.706468249378675,breast_adenocarcinoma
GSM1823954_252800417011_S01_GE1_107_Sep09_1_4,-7.655337964494185,10.751146159637953,breast_adenocarcinoma
GSM1823955_252800416910_S01_GE1_107_Sep09_1_2,-13.079160856322968,10.301035698323028,breast_adenocarcinoma
GSM1823956_252800417011_S01_GE1_107_Sep09_2_2,-8.364852840124097,3.450572128702054,breast_adenocarcinoma
GSM1823957_252800417011_S01_GE1_107_Sep09_2_4,-12.959527541041531,7.629800659871508,breast_adenocarcinoma
GSM1823958_252800416925_S01_GE1_107_Sep09_1_4,-11.803878105121816,9.525416428111479,breast_adenocarcinoma
GSM1823959_252800416910_S01_GE1_107_Sep09_1_4,-9.549064253328924,14.16573055237938,breast_adenocarcinoma
GSM1823960_252800416878_S01_GE1_107_Sep09_1_2,10.141485067637364,-12.933145430955918,breast_adenocarcinoma
GSM1823961_252800416910_S01_GE1_107_Sep09_2_2,8.8224599581764,-2.942163140766205,breast_adenocarcinoma
GSM1823962_252800416925_S01_GE1_107_Sep09_2_2,-8.123411559871066,11.249534729738365,breast_adenocarcinoma
GSM1823963_252800416920_S01_GE1_107_Sep09_2_4,-11.19555527977531,7.4878401049277326,breast_adenocarcinoma
