feature,value
200946_x_at,9.94820539469114e-05
200947_s_at,0.000142036837769
200948_at,0.0001572433513991
200949_x_at,0.0002574524647928
200950_at,0.0007996833897176
200951_s_at,0.0001373916524353
200952_s_at,0.0001195218446016
200953_s_at,0.000472840249151
200954_at,0.0001569749131332
200955_at,0.0001152147776635
200956_s_at,0.0001029709359383
200957_s_at,0.000161637681353
200958_s_at,0.0007627111229569
200959_at,0.0004025359097272
200960_x_at,0.0010384660621934
200961_at,0.0001575720555861
200962_at,0.0001069785323929
200963_x_at,0.0001148611576089
200964_at,9.06678118949759e-05
200965_s_at,0.0003504929672187
200966_x_at,0.0001858127017219
200967_at,0.0001451525917241
200968_s_at,0.0001486805138368
200969_at,0.0001518236913694
200970_s_at,0.0001591128110597
200971_s_at,8.70687500292373e-05
200972_at,0.000175778445869
200973_s_at,0.000147320971438
200974_at,8.06545398688272e-05
200975_at,0.0001230988289891
200976_s_at,0.0001973995251366
200977_s_at,0.0001401661948301
200978_at,0.0001494002558449
200979_at,0.0001075783877577
200980_s_at,0.0001231847443381
200981_x_at,0.0001230700356161
200982_s_at,0.0001534232436953
200983_x_at,0.0001683856679488
200984_s_at,0.000114790831111
200985_s_at,0.0002001621723734
200986_at,0.0001507109613542
200987_x_at,0.0001813173003932
200988_s_at,0.0001564436393709
200989_at,0.002706098328708
200990_at,0.0001295918846232
200991_s_at,0.0001242130759135
200992_at,0.0001361109160865
200993_at,0.000110491807033
200994_at,0.0001527248522415
200995_at,0.0001096326193289
200996_at,0.0001045100796573
200997_at,0.0001363888038919
200998_s_at,0.0001995651608315
200999_s_at,0.0001085518575572
201000_at,8.898156769755558e-05
201001_s_at,0.0001385722905588
201002_s_at,0.0012696147902977
201003_x_at,0.0001110640945403
201004_at,0.000102992526509
201005_at,0.0001238425426828
201006_at,8.814685973002645e-05
201007_at,9.211532091461992e-05
201008_s_at,0.0001227826050404
201009_s_at,9.574065658625852e-05
201010_s_at,0.0001677408072244
201011_at,0.0001673196119745
201012_at,0.0004181613308551
201013_s_at,0.000128428721877
201014_s_at,0.0003542961872982
201015_s_at,0.0003307304114568
201016_at,0.0001243661248445
201017_at,0.0001300520866689
201018_at,0.0002963288686255
201019_s_at,0.0001266008448783
201020_at,0.0001385747799183
201021_s_at,8.475672167348344e-05
201022_s_at,0.0002229894496344
201023_at,0.0001190031774823
201024_x_at,0.0001009548772559
201025_at,0.000121407019008
201026_at,9.343057714860163e-05
201027_s_at,0.0001673636276544
201028_s_at,0.0005522243950481
201029_s_at,0.00052416636635
201030_x_at,0.000103391074309
201031_s_at,0.0001292310765797
201032_at,0.0001057811474153
201033_x_at,0.0001539385872178
201034_at,0.0001362591129804
201035_s_at,0.0001389962023176
201036_s_at,0.000141667748434
201037_at,0.0002435301624983
201038_s_at,0.0001229870079868
201039_s_at,0.0001918934686434
201040_at,0.0001241631649361
201041_s_at,0.0001067072516522
201042_at,0.0001328192439825
201043_s_at,0.0001350175389132
201044_x_at,0.0001414391749236
201045_s_at,0.0001073285896312
201046_s_at,9.728865485759356e-05
201047_x_at,0.0001208293265458
201048_x_at,0.0001073458965499
201049_s_at,0.0001180675807336
201050_at,0.0001165064259605
201051_at,0.0001630249629656
201052_s_at,0.0004110958588167
201053_s_at,0.0001481182634459
201054_at,0.0001118130019145
201055_s_at,0.0001158409941746
201056_at,0.0001332721028544
201057_s_at,0.0001273147570117
201058_s_at,0.0001224454633944
201059_at,0.0001473179162841
201060_x_at,0.0001455458905968
201061_s_at,0.000148620678122
201062_at,0.0001466367711156
201063_at,0.0001429327107161
201064_s_at,0.0001608951732567
201065_s_at,0.0002867277268315
201066_at,0.0001101316744706
201067_at,0.0001477103718633
201068_s_at,0.0001101685885601
201069_at,0.00013863381364
201070_x_at,0.0001090940941738
201071_x_at,0.0001033146922876
201072_s_at,0.0001029953059266
201073_s_at,7.181398106238503e-05
201074_at,0.0001428694262689
201075_s_at,0.0001460120549841
201076_at,9.379538390780062e-05
201077_s_at,7.410553631676396e-05
201078_at,0.0001232094907843
201079_at,0.0030907646167517
201080_at,0.0001882005155366
201081_s_at,0.0001362677952182
201082_s_at,9.859088016995286e-05
201083_s_at,0.0001031008783246
201084_s_at,0.0001768536320793
201085_s_at,0.0001329616526354
201086_x_at,0.0001539831784365
201087_at,0.0001743390772178
201088_at,0.0001411473394531
201089_at,0.0003267229667979
201090_x_at,0.0001283647559781
201091_s_at,0.0001797652105722
201092_at,0.0001606115736568
201093_x_at,0.0001257537010437
201094_at,0.0001241574656309
201095_at,8.499079664083828e-05
201096_s_at,0.0003413531538752
201097_s_at,0.0001647689064645
201098_at,9.078600335001228e-05
201099_at,0.0001734406712444
201100_s_at,0.0001370677166168
201101_s_at,0.0001645194407131
201102_s_at,0.0001257233775414
201103_x_at,0.000162460359504
201104_x_at,0.0005027932639971
201105_at,0.0016476494643357
201106_at,0.000114503292749
201107_s_at,0.0001230874435693
201108_s_at,0.000120225974089
201109_s_at,0.000123571356605
201110_s_at,8.685296563248958e-05
201111_at,9.632946639255456e-05
201112_s_at,9.299455405025008e-05
201113_at,0.0001360468948935
201114_x_at,0.0001112363561597
201115_at,0.0001522794534158
201116_s_at,0.0001122958909835
201117_s_at,0.00011966469096
201118_at,0.0001240800100612
201119_s_at,9.411922152543032e-05
201120_s_at,0.0001178973441854
201121_s_at,0.0001383957996468
201122_x_at,0.0001895025653723
201123_s_at,0.0025553412000121
201124_at,0.000144400462548
201125_s_at,0.0001293290830838
201126_s_at,0.000661827298092
201127_s_at,0.0001261347700639
201128_s_at,0.0001008993704685
201129_at,0.0001362374581508
201130_s_at,0.0001191604871923
201131_s_at,9.937657188800588e-05
201132_at,0.0001149445579522
201133_s_at,9.33836427516104e-05
201134_x_at,9.55288874846216e-05
201135_at,0.0001254425151914
201136_at,0.0005882759674765
201137_s_at,0.0004216391738685
201138_s_at,0.0001368980932613
201139_s_at,0.0001496195174369
201140_s_at,0.0001247264661657
201141_at,0.0033046487444802
201142_at,0.0003271010755992
201143_s_at,0.0001224653006177
201144_s_at,0.0001115149659776
201145_at,0.0001410965413529
201146_at,0.0001397390607717
201147_s_at,0.00013756598433
201148_s_at,0.0001555916340779
201149_s_at,0.0001296539473231
201150_s_at,0.0001682568030107
201151_s_at,0.0010909273519325
201152_s_at,0.0008464543987435
201153_s_at,0.0010307884614554
201154_x_at,9.448207524379676e-05
201155_s_at,0.0001190821250098
201156_s_at,0.0001356448862894
201157_s_at,0.0001523216510197
201158_at,0.0001503099526749
201159_s_at,0.0001067476926657
201160_s_at,0.0028304552867363
201161_s_at,0.0018594814330346
201162_at,9.742345412753876e-05
201163_s_at,0.0004424158917707
201164_s_at,0.0001525487718889
201165_s_at,0.0001650696363213
201166_s_at,0.0001162922736986
201167_x_at,0.0001119200943009
201168_x_at,0.0001223797019384
201169_s_at,0.0001010916615745
201170_s_at,0.0001384931582343
201171_at,7.944968757276561e-05
201172_x_at,0.0001299759320071
201173_x_at,0.000136033810307
201174_s_at,0.0001108571900327
201175_at,0.0001417187840683
201176_s_at,0.000107984620835
201177_s_at,0.000161568727272
201178_at,0.0001238960040213
201179_s_at,0.000140271888654
201180_s_at,0.0001197099791584
201181_at,9.751022018333248e-05
201182_s_at,0.0001739557350503
201183_s_at,0.0001757609882662
201184_s_at,0.0001230179725585
201185_at,9.796763333443468e-05
201186_at,0.0001316168730965
201187_s_at,0.0001409638235268
201188_s_at,0.0008644993105912
201189_s_at,0.0005378071199082
201190_s_at,0.0001690942481027
201191_at,0.0001163944209859
201192_s_at,0.0001487876997523
201193_at,0.0001072167245957
201194_at,0.000234762844418
201195_s_at,0.0016173870115737
201196_s_at,0.0001653802740809
201197_at,0.0001424730566984
201198_s_at,0.0001225157935449
201199_s_at,0.0001349531693851
201200_at,0.0001279074056384
201201_at,0.0005407399595361
201202_at,7.217789540789138e-05
201203_s_at,0.0001136138077136
201204_s_at,0.0001415090722543
201205_at,0.0001710730846268
201206_s_at,0.0001460497901251
201207_at,0.0001131252650121
201208_s_at,0.000107090772727
201209_at,8.73682170039584e-05
201210_at,9.08238417811129e-05
201211_s_at,0.0001289657841186
201212_at,0.0001129879096881
201213_at,0.0001164097228371
201214_s_at,0.0001193284607946
201215_at,0.0001295225000659
201216_at,0.0136924960312363
201217_x_at,0.0001685366276105
201218_at,0.000116891881734
201219_at,0.0002775200247113
201220_x_at,0.0001095001905532
201221_s_at,0.000138652001055
201222_s_at,0.0001562285752628
201223_s_at,8.884323134372856e-05
201224_s_at,0.0001909336222769
201225_s_at,0.0001339625845629
201226_at,0.0001669680484878
201227_s_at,0.0004072869097409
201228_s_at,0.0001213292427542
201229_s_at,0.0002116705927933
201230_s_at,0.0001337817550745
201231_s_at,9.969231393382012e-05
201232_s_at,0.0001627167868597
201233_at,0.0001528689202313
201234_at,0.0001404952821936
201235_s_at,0.0001176567125731
201236_s_at,0.0003220021560604
201237_at,0.0001220885902676
201238_s_at,0.0001255105351194
201239_s_at,0.0001266015845157
201240_s_at,0.0002101957465229
201241_at,0.0009095252861416
201242_s_at,0.0001252877898456
201243_s_at,0.0001151194726729
201244_s_at,0.0001612418960314
201245_s_at,0.0001289135590061
201246_s_at,0.0001691366878784
201247_at,9.25985162476806e-05
201248_s_at,0.000128721497074
201249_at,0.0001509498590108
201250_s_at,0.0001745385627468
201251_at,0.0001232354291024
201252_at,0.0001266067055218
201253_s_at,6.904331514296913e-05
201254_x_at,0.0029741797367148
201255_x_at,0.0001080773685662
201256_at,0.0007752374925026
201257_x_at,0.000562818161763
201258_at,0.0001054129009452
201259_s_at,0.0001015684297024
201260_s_at,7.585599981518892e-05
201261_x_at,0.0001115583997643
201262_s_at,0.0001360460651987
201263_at,0.0001711920625428
201264_at,0.0001335455840791
201265_at,0.000155865278472
201266_at,0.000564533059913
201267_s_at,8.574490764995023e-05
201268_at,0.0001858643580536
201269_s_at,0.0001279684941985
201270_x_at,0.0001020773224075
201271_s_at,0.0001129156739476
201272_at,0.0003375644864468
201273_s_at,9.250804061026724e-05
201274_at,0.000181919022535
201275_at,0.0001260924084349
201276_at,0.0001055587323554
201277_s_at,0.0001469745138269
201278_at,0.0001339831288958
201279_s_at,0.0001070265879982
201280_s_at,0.0001070561874968
201281_at,0.0001265605660616
201282_at,7.423134490681206e-05
201283_s_at,0.0001154013077233
201284_s_at,0.0001109369434415
201285_at,0.0001090279253081
201286_at,0.0005224859953218
201287_s_at,0.0001959794773145
201288_at,0.0001555358036778
201289_at,0.000147296194477
201290_at,0.0001876199907338
201291_s_at,0.0001195469599823
201292_at,7.8796479734281e-05
201293_x_at,0.0001607149066741
201294_s_at,9.526170907989496e-05
201295_s_at,5.7983397670433865e-05
201296_s_at,0.0001615348445643
201297_s_at,0.0001410712616877
201298_s_at,0.0001987629142277
201299_s_at,0.0001106871066821
201300_s_at,0.0001233550684912
201301_s_at,0.0013771667769199
201302_at,0.0003300001864562
201303_at,0.0001031950747299
201304_at,0.0001345779786799
201305_x_at,0.0001352416563012
201306_s_at,0.0001211378181582
201307_at,9.910894676229736e-05
201308_s_at,9.9127680535759e-05
201309_x_at,0.0001332376547045
201310_s_at,0.0001389954664746
201311_s_at,0.0001271160944345
201312_s_at,0.0001111962593801
201313_at,0.0001197162510593
201314_at,9.188686656197111e-05
201315_x_at,0.0001042483850702
201316_at,0.0001013316384053
201317_s_at,0.0001098175048508
201318_s_at,0.0001187491744911
201319_at,0.0001684128294143
201320_at,0.0001286700980773
201321_s_at,0.0001207997356652
201322_at,0.000111110371497
201323_at,0.0001066519282039
201324_at,0.0007241837346725
201325_s_at,9.99548212394548e-05
201326_at,9.668659019496595e-05
201327_s_at,0.0001281842063839
201328_at,6.261049462164498e-05
201329_s_at,8.496393681636333e-05
201330_at,0.0001423069927266
201331_s_at,9.50310868457896e-05
201332_s_at,0.000117646204548
201333_s_at,0.0001567279628414
201334_s_at,0.0006904342219593
201335_s_at,0.0002476535789507
201336_at,9.772657818819116e-05
201337_s_at,0.0001606657612568
201338_x_at,0.0001547748409977
201339_s_at,0.0001603602591266
201340_s_at,0.000134472664301
201341_at,0.0001368311677016
201342_at,0.0001084281934395
201343_at,0.0001039179627722
201344_at,0.0001340681071817
201345_s_at,0.0002267044611721
201346_at,0.0009022009975097
201347_x_at,0.0001188294979526
201348_at,9.850134139666027e-05
201349_at,0.0004999352411877
201350_at,0.0001089030982078
201351_s_at,6.749542431438738e-05
201352_at,0.0001317048728589
201353_s_at,0.0001408490891458
201354_s_at,0.0001146590270976
201355_s_at,0.0001154911953056
201356_at,0.0001417548606294
201357_s_at,0.0001089211375325
201358_s_at,0.0001131205434254
201359_at,0.000145385116444
201360_at,0.0010345227427709
201361_at,6.773372402660257e-05
201362_at,0.0014339657643166
201363_s_at,0.0005041217749568
201364_s_at,0.0001771604802072
201365_at,0.0001219557994611
201366_at,0.0001325148745264
201367_s_at,0.0001488954356411
201368_at,0.0001142488833071
201369_s_at,0.0001744746155551
201370_s_at,0.0001043425564586
201371_s_at,0.0002113917127903
201372_s_at,6.207377536447003e-05
201373_at,0.0001222304218079
201374_x_at,0.0001384944411106
201375_s_at,0.0001478391604122
201376_s_at,0.0001391886491524
201377_at,9.822638901885396e-05
201378_s_at,0.0001425566356514
201379_s_at,0.0024661218329255
201380_at,0.0001436207904828
