,wt-SNE 1,wt-SNE 2,type
GSM705663.CEL.gz,7.822869823675979,10.258368488515888,B-CELL_ALL
GSM705664.CEL.gz,14.575028254402053,-0.9984014669510092,B-CELL_ALL
GSM705665.CEL.gz,3.765498285895413,3.2374465025680683,B-CELL_ALL
GSM705673.CEL.gz,-4.355636345337044,0.9529209762418629,B-CELL_ALL
GSM705712.CEL.gz,6.0659316211971435,2.5614090005873384,B-CELL_ALL
GSM705715.CEL.gz,-6.858627053465642,-2.1315728886988845,B-CELL_ALL
GSM705717.CEL.gz,5.245667219535228,3.66246608772412,B-CELL_ALL
GSM705721.CEL.gz,9.20901425771339,9.958298723821978,B-CELL_ALL
GSM705722.CEL.gz,8.994284810496648,8.661464938415241,B-CELL_ALL
GSM705741.CEL.gz,6.901026198830405,9.674958300670763,B-CELL_ALL
GSM705756.CEL.gz,12.433705352734579,-0.44791721328577977,B-CELL_ALL
GSM705759.CEL.gz,3.9359385375812845,-0.9781605645780477,B-CELL_ALL
GSM705761.CEL.gz,0.9029637765272835,2.805346364603494,B-CELL_ALL
GSM705762.CEL.gz,6.93730162744815,11.057405773096923,B-CELL_ALL
GSM705765.CEL.gz,9.251413686289466,10.18496487358576,B-CELL_ALL
GSM705776.CEL.gz,8.131856182308367,11.299907151344707,B-CELL_ALL
GSM705777.CEL.gz,10.023088256226677,8.073747389136583,B-CELL_ALL
GSM705778.CEL.gz,8.823368269781845,11.11251079937392,B-CELL_ALL
GSM705779.CEL.gz,7.411486012001641,9.051290903196868,B-CELL_ALL
GSM705787.CEL.gz,7.346274050233034,3.650782666822388,B-CELL_ALL
GSM705789.CEL.gz,5.052265419975969,13.730021427905818,B-CELL_ALL
GSM705818.CEL.gz,8.941863612215673,5.1356591735371975,B-CELL_ALL
GSM705820.CEL.gz,-7.673734373755224,2.0529526100801867,B-CELL_ALL
GSM705821.CEL.gz,3.812643508505462,2.161370204652003,B-CELL_ALL
GSM705824.CEL.gz,9.645816746487633,12.40670293293033,B-CELL_ALL
GSM705825.CEL.gz,12.859596729797884,0.47193308194281625,B-CELL_ALL
GSM705831.CEL.gz,7.928320361602334,2.4631519167235663,B-CELL_ALL
GSM705832.CEL.gz,6.392590582315056,4.118303639233982,B-CELL_ALL
GSM705833.CEL.gz,8.132822573987651,4.274349626386127,B-CELL_ALL
GSM705834.CEL.gz,14.590755762391066,-1.4388965084453937,B-CELL_ALL
GSM705835.CEL.gz,6.140601553573414,5.954294692897121,B-CELL_ALL
GSM705836.CEL.gz,8.315177050022738,5.0508834487675065,B-CELL_ALL
GSM705837.CEL.gz,12.268345603527159,0.2335860338074313,B-CELL_ALL
GSM705838.CEL.gz,5.310101086526966,7.312368984877127,B-CELL_ALL
GSM705839.CEL.gz,6.212572852090873,6.295805480231807,B-CELL_ALL
GSM705841.CEL.gz,14.043524440780631,-0.5777421384813327,B-CELL_ALL
GSM705842.CEL.gz,7.876938571046719,8.650535948209473,B-CELL_ALL
GSM705844.CEL.gz,9.274617327080358,8.268613679247085,B-CELL_ALL
GSM705845.CEL.gz,5.167634239292625,13.99920749330243,B-CELL_ALL
GSM705846.CEL.gz,9.105010671415865,2.9155700197810406,B-CELL_ALL
GSM705848.CEL.gz,8.40146507303241,3.168181547702586,B-CELL_ALL
GSM705849.CEL.gz,8.484298965430797,9.001139030763623,B-CELL_ALL
GSM705850.CEL.gz,14.400683435965034,-2.3277583210815393,B-CELL_ALL
GSM705851.CEL.gz,8.334665047962073,11.790289300883504,B-CELL_ALL
GSM705852.CEL.gz,9.44205179723747,9.249049806334922,B-CELL_ALL
GSM705498.CEL.gz,10.409012170237007,-6.35319559353935,B-CELL_ALL_TCF3-PBX1
GSM705499.CEL.gz,12.605292878115806,-5.2333379816141505,B-CELL_ALL_TCF3-PBX1
GSM705500.CEL.gz,11.29277967095281,-5.2025122305387645,B-CELL_ALL_TCF3-PBX1
GSM705501.CEL.gz,14.998470935935128,-7.097459885617672,B-CELL_ALL_TCF3-PBX1
GSM705502.CEL.gz,14.345383015194942,-5.984873988496225,B-CELL_ALL_TCF3-PBX1
GSM705503.CEL.gz,14.191255311236723,-4.296707134096503,B-CELL_ALL_TCF3-PBX1
GSM705504.CEL.gz,13.31406747805274,-4.888696783952017,B-CELL_ALL_TCF3-PBX1
GSM705505.CEL.gz,13.573969115369348,-5.112947089164746,B-CELL_ALL_TCF3-PBX1
GSM705506.CEL.gz,11.812107076065223,-4.6204988516917895,B-CELL_ALL_TCF3-PBX1
GSM705507.CEL.gz,12.457318319029174,-4.547497003644163,B-CELL_ALL_TCF3-PBX1
GSM705508.CEL.gz,13.722797789635166,-4.745434315659774,B-CELL_ALL_TCF3-PBX1
GSM705510.CEL.gz,13.001400617696545,-3.869004060143705,B-CELL_ALL_TCF3-PBX1
GSM705511.CEL.gz,12.332164619407406,-4.286106424417216,B-CELL_ALL_TCF3-PBX1
GSM705512.CEL.gz,13.458118727530834,-5.337271041376519,B-CELL_ALL_TCF3-PBX1
GSM705513.CEL.gz,11.804088357121302,-4.771988556975573,B-CELL_ALL_TCF3-PBX1
GSM705514.CEL.gz,13.30549898424526,-6.305533079463233,B-CELL_ALL_TCF3-PBX1
GSM705515.CEL.gz,13.598813548095398,-3.8523097107150224,B-CELL_ALL_TCF3-PBX1
GSM705516.CEL.gz,10.770514258711858,-4.507424319100241,B-CELL_ALL_TCF3-PBX1
GSM705517.CEL.gz,11.853351602468702,-5.494942341294361,B-CELL_ALL_TCF3-PBX1
GSM705518.CEL.gz,15.086476786562969,-7.219640327224186,B-CELL_ALL_TCF3-PBX1
GSM705519.CEL.gz,12.346386350873075,-6.0795588532246185,B-CELL_ALL_TCF3-PBX1
GSM705520.CEL.gz,-7.359916526883224,-6.787878631012002,B-CELL_ALL_TCF3-PBX1
GSM705536.CEL.gz,4.197381376809893,7.923375723224391,B-CELL_ALL_HYPERDIP
GSM705537.CEL.gz,-6.946998628244334,4.551762832423277,B-CELL_ALL_HYPERDIP
GSM705538.CEL.gz,-7.090013725128708,5.45508674688659,B-CELL_ALL_HYPERDIP
GSM705539.CEL.gz,-7.758609950853502,2.899159592124089,B-CELL_ALL_HYPERDIP
GSM705540.CEL.gz,-6.480189203969798,2.185287575077892,B-CELL_ALL_HYPERDIP
GSM705541.CEL.gz,-8.215809245801,3.090852209949117,B-CELL_ALL_HYPERDIP
GSM705542.CEL.gz,-5.419283403413081,5.035662307191259,B-CELL_ALL_HYPERDIP
GSM705543.CEL.gz,-8.47254843960892,4.385850020911083,B-CELL_ALL_HYPERDIP
GSM705544.CEL.gz,-7.784772779942546,3.777032172679483,B-CELL_ALL_HYPERDIP
GSM705545.CEL.gz,-7.57353395562321,3.9993573149323827,B-CELL_ALL_HYPERDIP
GSM705547.CEL.gz,-5.364773042972146,6.330253580100515,B-CELL_ALL_HYPERDIP
GSM705548.CEL.gz,3.5924232251206067,-7.570370050474726,B-CELL_ALL_HYPERDIP
GSM705549.CEL.gz,-6.84057150138609,3.012069948958836,B-CELL_ALL_HYPERDIP
GSM705550.CEL.gz,-6.382725437861766,7.229377613785755,B-CELL_ALL_HYPERDIP
GSM705551.CEL.gz,-4.561282468487858,6.155861514084113,B-CELL_ALL_HYPERDIP
GSM705552.CEL.gz,-8.124233551934399,4.762793417546513,B-CELL_ALL_HYPERDIP
GSM705553.CEL.gz,-5.956661096770554,5.28123333457235,B-CELL_ALL_HYPERDIP
GSM705554.CEL.gz,-1.3269881031321298,3.7895876094185197,B-CELL_ALL_HYPERDIP
GSM705564.CEL.gz,-3.3469952684361104,4.016666685302357,B-CELL_ALL_HYPERDIP
GSM705573.CEL.gz,-2.905803764189029,2.44384236982675,B-CELL_ALL_HYPERDIP
GSM705582.CEL.gz,2.2284173529882936,-7.489834802397993,B-CELL_ALL_HYPERDIP
GSM705593.CEL.gz,-6.771891711374278,1.9597711171789867,B-CELL_ALL_HYPERDIP
GSM705600.CEL.gz,-9.178827409838918,1.4030678501721492,B-CELL_ALL_HYPERDIP
GSM705601.CEL.gz,-5.092227754048083,1.9323456425935748,B-CELL_ALL_HYPERDIP
GSM705606.CEL.gz,0.37417287868508314,2.9553327214535687,B-CELL_ALL_HYPERDIP
GSM705614.CEL.gz,-6.402994108995369,0.6486165447827339,B-CELL_ALL_HYPERDIP
GSM705616.CEL.gz,-5.692493126502895,3.983321917149761,B-CELL_ALL_HYPERDIP
GSM705617.CEL.gz,-2.6514880070920634,2.209164167379626,B-CELL_ALL_HYPERDIP
GSM705619.CEL.gz,-4.315832416044079,3.177254726967067,B-CELL_ALL_HYPERDIP
GSM705622.CEL.gz,-6.571784439758556,4.547373629775583,B-CELL_ALL_HYPERDIP
GSM705623.CEL.gz,-8.72890304472415,2.760616233231215,B-CELL_ALL_HYPERDIP
GSM705624.CEL.gz,-9.284552393037872,5.217767628264915,B-CELL_ALL_HYPERDIP
GSM705625.CEL.gz,-9.405060460473127,3.8803902723791825,B-CELL_ALL_HYPERDIP
GSM705626.CEL.gz,6.807649486438948,9.638562244847831,B-CELL_ALL_HYPERDIP
GSM705627.CEL.gz,-7.479512032263947,7.188997552726969,B-CELL_ALL_HYPERDIP
GSM705629.CEL.gz,-8.099606727811029,0.6199988904832618,B-CELL_ALL_HYPERDIP
GSM705630.CEL.gz,-6.67625853842086,0.06980588379793198,B-CELL_ALL_HYPERDIP
GSM705631.CEL.gz,-4.17345177062865,5.838319109314362,B-CELL_ALL_HYPERDIP
GSM705632.CEL.gz,-11.116266792929538,3.462183744474415,B-CELL_ALL_HYPERDIP
GSM705633.CEL.gz,-9.399263929030107,7.01985154386433,B-CELL_ALL_HYPERDIP
GSM705634.CEL.gz,-7.3799360110710115,4.65273150993211,B-CELL_ALL_HYPERDIP
GSM705635.CEL.gz,-7.83175964244753,5.771640951819988,B-CELL_ALL_HYPERDIP
GSM705637.CEL.gz,-6.083006221200781,6.35257863598816,B-CELL_ALL_HYPERDIP
GSM705639.CEL.gz,2.2920871610107967,-7.1900792706817205,B-CELL_ALL_HYPERDIP
GSM705640.CEL.gz,-6.249448010564495,3.9441110838427633,B-CELL_ALL_HYPERDIP
GSM705641.CEL.gz,-14.067753130458293,-4.873220798659461,B-CELL_ALL_HYPERDIP
GSM705642.CEL.gz,-0.32865533831194244,4.008028935908531,B-CELL_ALL_HYPERDIP
GSM705643.CEL.gz,-6.227709695170336,3.3876669950337477,B-CELL_ALL_HYPERDIP
GSM705644.CEL.gz,-6.665594412405162,3.574248459557979,B-CELL_ALL_HYPERDIP
GSM705645.CEL.gz,-6.707836463158447,1.1756567388830368,B-CELL_ALL_HYPERDIP
GSM705646.CEL.gz,-5.460856479992393,3.2051950859743803,B-CELL_ALL_HYPERDIP
GSM705656.CEL.gz,7.890952358455028,1.4897449126349798,B-CELL_ALL_HYPO
GSM705666.CEL.gz,-0.3105614080457308,5.682715740615304,B-CELL_ALL_HYPO
GSM705675.CEL.gz,7.746709600823437,0.6179373244605955,B-CELL_ALL_HYPO
GSM705676.CEL.gz,11.201376399954407,0.7297718349128807,B-CELL_ALL_HYPO
GSM705677.CEL.gz,8.414722814688897,2.0297034681469475,B-CELL_ALL_HYPO
GSM705678.CEL.gz,2.605390619886719,-8.734113887609414,B-CELL_ALL_HYPO
GSM705679.CEL.gz,9.467827832393741,1.9397452086350104,B-CELL_ALL_HYPO
GSM705680.CEL.gz,2.8875772868985607,-8.047121313530551,B-CELL_ALL_HYPO
GSM705682.CEL.gz,7.256098742246875,1.0009558871964956,B-CELL_ALL_HYPO
GSM705683.CEL.gz,6.73552932079267,-1.5307658454769655,B-CELL_ALL_HYPO
GSM705714.CEL.gz,0.30208405939045024,5.6576432373656775,B-CELL_ALL_HYPO
GSM705718.CEL.gz,0.6543414268681129,5.716779653418085,B-CELL_ALL_HYPO
GSM705763.CEL.gz,3.5566340354663986,13.542071885190161,B-CELL_ALL_HYPO
GSM705764.CEL.gz,4.571088069058623,-0.6288745457242926,B-CELL_ALL_HYPO
GSM705766.CEL.gz,5.678526159624798,0.1491692324836605,B-CELL_ALL_HYPO
GSM705819.CEL.gz,8.190158399076779,-0.049515593305923665,B-CELL_ALL_HYPO
GSM705823.CEL.gz,9.23303734532042,0.4905141899764244,B-CELL_ALL_HYPO
GSM705981.CEL.gz,-0.23885028388561766,-8.062071485954375,B-CELL_ALL_HYPO
GSM705686.CEL.gz,17.37626133963544,-3.5375939546179977,B-CELL_ALL_MLL
GSM705688.CEL.gz,18.301121264142044,-3.0455272242204496,B-CELL_ALL_MLL
GSM705689.CEL.gz,19.986010745505226,-2.7532759076484874,B-CELL_ALL_MLL
GSM705690.CEL.gz,18.8274239020198,-2.231406516639013,B-CELL_ALL_MLL
GSM705691.CEL.gz,18.94641952387111,-2.1401566852288467,B-CELL_ALL_MLL
GSM705692.CEL.gz,18.9666210062024,-4.462111459595925,B-CELL_ALL_MLL
GSM705693.CEL.gz,19.29118912791514,-5.154635076908669,B-CELL_ALL_MLL
GSM705695.CEL.gz,20.180773244492276,-3.768274636255582,B-CELL_ALL_MLL
GSM705698.CEL.gz,17.868907518744546,-1.2912896427659393,B-CELL_ALL_MLL
GSM705699.CEL.gz,19.207931135729783,-1.9749858614846523,B-CELL_ALL_MLL
GSM705700.CEL.gz,19.35087618233686,-4.163792509283958,B-CELL_ALL_MLL
GSM705701.CEL.gz,18.37798925051007,-3.2691213254836806,B-CELL_ALL_MLL
GSM705702.CEL.gz,19.593995687598767,-2.1730428645375515,B-CELL_ALL_MLL
GSM705703.CEL.gz,20.011822953818488,-2.7723289926408143,B-CELL_ALL_MLL
GSM705704.CEL.gz,19.308481585643037,-4.360958810809579,B-CELL_ALL_MLL
GSM705706.CEL.gz,20.333390822417844,-2.8996060734580875,B-CELL_ALL_MLL
GSM705707.CEL.gz,18.236768664855664,-2.3038021180338015,B-CELL_ALL_MLL
GSM705853.CEL.gz,-19.697232853263163,-7.523140087193973,B-CELL_ALL_T-ALL
GSM705854.CEL.gz,-18.678658117575413,-7.286574408349866,B-CELL_ALL_T-ALL
GSM705855.CEL.gz,-19.113346772231885,-9.487954198798487,B-CELL_ALL_T-ALL
GSM705856.CEL.gz,-21.031182710355882,-3.400240208868336,B-CELL_ALL_T-ALL
GSM705857.CEL.gz,-19.17989286241468,-3.2899025123467194,B-CELL_ALL_T-ALL
GSM705858.CEL.gz,-16.926310815102948,-1.8748892566339916,B-CELL_ALL_T-ALL
GSM705859.CEL.gz,-15.405701295243345,-6.869462386677476,B-CELL_ALL_T-ALL
GSM705860.CEL.gz,-15.630866163320006,-7.294817709542217,B-CELL_ALL_T-ALL
GSM705861.CEL.gz,-16.351511078559362,-3.38437951604112,B-CELL_ALL_T-ALL
GSM705862.CEL.gz,-16.007884873692586,-2.339187407938569,B-CELL_ALL_T-ALL
GSM705863.CEL.gz,-19.897520958521433,-6.830516250557854,B-CELL_ALL_T-ALL
GSM705864.CEL.gz,-19.23007148672526,-5.48036981889235,B-CELL_ALL_T-ALL
GSM705865.CEL.gz,-16.8182507125678,-4.236226908240402,B-CELL_ALL_T-ALL
GSM705866.CEL.gz,-18.802631845272654,-9.483728581957434,B-CELL_ALL_T-ALL
GSM705867.CEL.gz,-14.566641544241662,-3.2631022415970246,B-CELL_ALL_T-ALL
GSM705873.CEL.gz,-17.109574876985448,-6.436448771957088,B-CELL_ALL_T-ALL
GSM705874.CEL.gz,-17.723242424314698,-2.439583330066814,B-CELL_ALL_T-ALL
GSM705875.CEL.gz,-17.75560706404413,-7.419278318726176,B-CELL_ALL_T-ALL
GSM705876.CEL.gz,-18.724694656692957,-5.5066248270700955,B-CELL_ALL_T-ALL
GSM705877.CEL.gz,-17.660455644640308,-3.5747003891419324,B-CELL_ALL_T-ALL
GSM705879.CEL.gz,-16.461809817020875,-5.037838957232198,B-CELL_ALL_T-ALL
GSM705880.CEL.gz,-14.8621183307745,-4.998616794495229,B-CELL_ALL_T-ALL
GSM705881.CEL.gz,-17.55071747596363,-5.142755981563096,B-CELL_ALL_T-ALL
GSM705882.CEL.gz,-17.862684499291277,-5.040236238781921,B-CELL_ALL_T-ALL
GSM705883.CEL.gz,-14.96439036710507,-6.823929783603052,B-CELL_ALL_T-ALL
GSM705884.CEL.gz,-16.88402553224558,-4.833184286447089,B-CELL_ALL_T-ALL
GSM705885.CEL.gz,-17.87240049056277,-4.6194781177832605,B-CELL_ALL_T-ALL
GSM705886.CEL.gz,-20.55781615505144,-4.649104333674391,B-CELL_ALL_T-ALL
GSM705887.CEL.gz,-16.20022803066866,-6.1223205621355,B-CELL_ALL_T-ALL
GSM705888.CEL.gz,-20.733788034084014,-3.9404776107466404,B-CELL_ALL_T-ALL
GSM705891.CEL.gz,-16.76513826007918,-1.2944764901613628,B-CELL_ALL_T-ALL
GSM705893.CEL.gz,-19.710136499237837,-4.562937473924769,B-CELL_ALL_T-ALL
GSM705896.CEL.gz,-18.250069228907513,-6.443282090469152,B-CELL_ALL_T-ALL
GSM705897.CEL.gz,-20.834509570297524,-5.70392248612303,B-CELL_ALL_T-ALL
GSM705898.CEL.gz,-19.953722883600815,-6.813615216364682,B-CELL_ALL_T-ALL
GSM705899.CEL.gz,-13.609163223157008,-3.901580642788304,B-CELL_ALL_T-ALL
GSM705900.CEL.gz,-19.274630854516428,-6.595544628562873,B-CELL_ALL_T-ALL
GSM705901.CEL.gz,-15.14942073528246,-2.72709666295598,B-CELL_ALL_T-ALL
GSM705902.CEL.gz,-17.586130075375387,-3.3430150039501196,B-CELL_ALL_T-ALL
GSM705903.CEL.gz,-17.11700796129091,-5.223647709857842,B-CELL_ALL_T-ALL
GSM705904.CEL.gz,-19.711109679169862,-5.2119715635084125,B-CELL_ALL_T-ALL
GSM705905.CEL.gz,-15.449655566560955,-4.431410966917559,B-CELL_ALL_T-ALL
GSM705906.CEL.gz,-14.831134975551635,-5.845211014156934,B-CELL_ALL_T-ALL
GSM705931.CEL.gz,-19.133474879955706,-4.605602123939932,B-CELL_ALL_T-ALL
GSM705933.CEL.gz,-18.27175368399806,-9.56735464044668,B-CELL_ALL_T-ALL
GSM705934.CEL.gz,-17.379671969659682,-4.79315987447272,B-CELL_ALL_T-ALL
GSM705937.CEL.gz,-0.3140301060343137,-0.15385148625311174,B-CELL_ALL_ETV6-RUNX1
GSM705938.CEL.gz,-2.3577893543940758,-4.604850382758356,B-CELL_ALL_ETV6-RUNX1
GSM705939.CEL.gz,-0.7991142107228006,-0.7086557806085045,B-CELL_ALL_ETV6-RUNX1
GSM705940.CEL.gz,0.23099133872291194,-1.5903198190574257,B-CELL_ALL_ETV6-RUNX1
GSM705941.CEL.gz,0.115892169417424,-2.427097528522629,B-CELL_ALL_ETV6-RUNX1
GSM705942.CEL.gz,-0.9547944962057379,-5.18877946529036,B-CELL_ALL_ETV6-RUNX1
GSM705943.CEL.gz,-3.6644986701646918,-3.6882591584314066,B-CELL_ALL_ETV6-RUNX1
GSM705944.CEL.gz,-1.7405960985691737,-2.2170890076156047,B-CELL_ALL_ETV6-RUNX1
GSM705945.CEL.gz,-1.1875978936355986,-1.9199353878529877,B-CELL_ALL_ETV6-RUNX1
GSM705946.CEL.gz,3.2707361859371957,-3.3713986390438473,B-CELL_ALL_ETV6-RUNX1
GSM705947.CEL.gz,3.1484518224416225,-4.624382450091554,B-CELL_ALL_ETV6-RUNX1
GSM705948.CEL.gz,-1.8128743816942752,-7.159644358937377,B-CELL_ALL_ETV6-RUNX1
GSM705949.CEL.gz,-3.641875170951144,-3.564155727007105,B-CELL_ALL_ETV6-RUNX1
GSM705950.CEL.gz,-2.1174874603354508,-2.791775883605788,B-CELL_ALL_ETV6-RUNX1
GSM705951.CEL.gz,-3.097386842131254,-4.0738245196755445,B-CELL_ALL_ETV6-RUNX1
GSM705952.CEL.gz,0.9754098675332824,-7.701240340308284,B-CELL_ALL_ETV6-RUNX1
GSM705953.CEL.gz,-0.6957547502174761,-6.252267144431541,B-CELL_ALL_ETV6-RUNX1
GSM705954.CEL.gz,-1.4313287135499293,-2.8471986297974805,B-CELL_ALL_ETV6-RUNX1
GSM705955.CEL.gz,-4.295391935548201,-2.7273043910510824,B-CELL_ALL_ETV6-RUNX1
GSM705956.CEL.gz,-0.9776123669696946,-2.8143406702959797,B-CELL_ALL_ETV6-RUNX1
GSM705957.CEL.gz,-2.8312270375406667,-2.983896714815966,B-CELL_ALL_ETV6-RUNX1
GSM705961.CEL.gz,-3.065604102578731,-0.2014644413379407,B-CELL_ALL_ETV6-RUNX1
GSM705964.CEL.gz,2.7106975494664067,-1.0924565386250977,B-CELL_ALL_ETV6-RUNX1
GSM705965.CEL.gz,-2.9691995212978446,-7.147284494114801,B-CELL_ALL_ETV6-RUNX1
GSM705966.CEL.gz,1.2228648216122995,-4.587432647595378,B-CELL_ALL_ETV6-RUNX1
GSM705968.CEL.gz,2.546609421524367,-1.0082851934105697,B-CELL_ALL_ETV6-RUNX1
GSM705973.CEL.gz,-1.0661353695229978,-3.9291607588151023,B-CELL_ALL_ETV6-RUNX1
GSM705974.CEL.gz,-0.1203073647933759,-5.6509368118586,B-CELL_ALL_ETV6-RUNX1
GSM705975.CEL.gz,-0.02633115777202449,-1.899271617643645,B-CELL_ALL_ETV6-RUNX1
GSM705976.CEL.gz,-0.22617682535875863,-3.1938173972769044,B-CELL_ALL_ETV6-RUNX1
GSM705977.CEL.gz,-0.6749859740723899,-4.237309596526479,B-CELL_ALL_ETV6-RUNX1
GSM705978.CEL.gz,-0.23078352854044948,-6.78222692097581,B-CELL_ALL_ETV6-RUNX1
GSM705979.CEL.gz,1.2169345116299406,-3.24283569918641,B-CELL_ALL_ETV6-RUNX1
GSM705980.CEL.gz,0.3206026001082967,-6.556105082753556,B-CELL_ALL_ETV6-RUNX1
GSM705982.CEL.gz,1.7101668804053276,-5.3240853573102225,B-CELL_ALL_ETV6-RUNX1
GSM705986.CEL.gz,0.9153740827820191,-2.2055184893352626,B-CELL_ALL_ETV6-RUNX1
GSM705987.CEL.gz,-2.5730225905819775,-1.7438895953200741,B-CELL_ALL_ETV6-RUNX1
GSM705990.CEL.gz,0.26727071172946204,-3.5636137084797688,B-CELL_ALL_ETV6-RUNX1
GSM705991.CEL.gz,1.0534665720579266,-1.9351454222995916,B-CELL_ALL_ETV6-RUNX1
GSM705992.CEL.gz,0.6329914820099302,-3.274197021048794,B-CELL_ALL_ETV6-RUNX1
GSM705993.CEL.gz,-0.012844213865612894,-4.273246805890669,B-CELL_ALL_ETV6-RUNX1
GSM705994.CEL.gz,-0.9958903908389244,-1.6031969613563266,B-CELL_ALL_ETV6-RUNX1
GSM705995.CEL.gz,-3.7788434391221584,-5.399004839821144,B-CELL_ALL_ETV6-RUNX1
GSM705996.CEL.gz,-1.954592875288168,-5.433065885699292,B-CELL_ALL_ETV6-RUNX1
GSM705998.CEL.gz,0.17497110018719694,-1.020971504913311,B-CELL_ALL_ETV6-RUNX1
GSM705999.CEL.gz,0.5627122837791849,-6.6667212109352905,B-CELL_ALL_ETV6-RUNX1
GSM706000.CEL.gz,-1.7362975870782567,-4.021720895190059,B-CELL_ALL_ETV6-RUNX1
GSM706001.CEL.gz,-0.9284014017164071,-3.71172777821001,B-CELL_ALL_ETV6-RUNX1
GSM706002.CEL.gz,-0.5482970708087227,-6.990715452306911,B-CELL_ALL_ETV6-RUNX1
GSM706003.CEL.gz,-7.393032624686158,-6.74660936949363,B-CELL_ALL_ETV6-RUNX1
GSM706004.CEL.gz,3.096042871321208,-2.7928370003064753,B-CELL_ALL_ETV6-RUNX1
GSM706005.CEL.gz,-3.6656501558942614,-2.236245882511805,B-CELL_ALL_ETV6-RUNX1
GSM706007.CEL.gz,0.8302613565789198,-1.0616332152702772,B-CELL_ALL_ETV6-RUNX1
