,wt-SNE 1,wt-SNE 2,type
761,-9.319527309474253,11.561838239765384,adenocarcinoma
762,-12.811442153975577,9.276913088700004,adenocarcinoma
763,-14.320953194203561,9.927281437623732,adenocarcinoma
764,-12.39573400731752,6.847589250027812,adenocarcinoma
765,-6.237485350189435,12.959027673492795,adenocarcinoma
766,-6.712688646650553,13.146468595491138,adenocarcinoma
767,-10.523502412339235,12.42091702544061,adenocarcinoma
768,-13.259872545770433,9.811226851620589,adenocarcinoma
769,-8.557073272607601,11.043220355114014,adenocarcinoma
770,-13.462109271090663,8.950744133388149,adenocarcinoma
771,-15.372917302862653,11.221235680140618,adenocarcinoma
772,-7.432068372733034,12.469927401536731,adenocarcinoma
773,-12.291180267570972,6.011889865192216,adenocarcinoma
774,-8.88200214880794,10.581146783105881,adenocarcinoma
775,-7.420747002638493,15.376319589621806,adenocarcinoma
776,-9.722276291249084,11.30870896992959,adenocarcinoma
777,-10.871136151508479,8.904425021446073,adenocarcinoma
778,-12.919618626407937,10.738536372795446,adenocarcinoma
779,-9.242559751557677,15.559407551732248,adenocarcinoma
780,-15.730702426793023,9.776387793889157,adenocarcinoma
781,-11.731106146763612,12.596853471347861,adenocarcinoma
782,-15.933688881526896,8.204951776429349,adenocarcinoma
783,-9.79785369718657,15.548894125289369,adenocarcinoma
784,-8.165428085804653,11.907664809675367,adenocarcinoma
785,-7.37334780169198,13.14289072491555,adenocarcinoma
786,-9.535030090099198,11.81049841632897,adenocarcinoma
787,-9.407065567599162,9.727859953470922,adenocarcinoma
788,-14.045800162023472,9.261104982472723,adenocarcinoma
789,-14.743877963846938,7.92708269521024,adenocarcinoma
790,-11.942608549356244,7.132001800403289,adenocarcinoma
791,-6.171975748329798,15.43371801123432,adenocarcinoma
792,-7.140763008911283,11.374526273251519,adenocarcinoma
794,-10.726648347063314,12.731322757739774,adenocarcinoma
795,-16.23105185960541,8.437654378309421,adenocarcinoma
796,-14.157964502730579,11.684900608145922,adenocarcinoma
797,-8.679336896028497,11.289156182559905,adenocarcinoma
798,-15.351295126998805,9.363734532881455,adenocarcinoma
799,-12.129585235554876,10.799290586012864,adenocarcinoma
800,-10.998109688522845,6.914011009080793,adenocarcinoma
801,-14.126906155771552,10.551648491698328,adenocarcinoma
802,-7.587792650959217,14.884826020792211,adenocarcinoma
803,-9.466149117825774,12.246737656210628,adenocarcinoma
804,-15.570674407585742,11.256850778152105,adenocarcinoma
805,-13.003702286604188,10.619922630673448,adenocarcinoma
806,-7.3925984364010064,12.258980107392711,adenocarcinoma
807,-14.704307354952565,11.497516028668029,adenocarcinoma
808,-9.562439461897771,8.622522772635344,adenocarcinoma
809,-7.800291214207667,13.47428996838157,adenocarcinoma
810,-12.812506940482448,11.762075210625273,adenocarcinoma
811,-11.70721442224049,10.248660513950743,adenocarcinoma
812,-12.039577755056863,11.14941699825093,adenocarcinoma
813,-15.246977013193947,9.060863684498159,adenocarcinoma
814,-5.894796795231912,14.145950434185213,adenocarcinoma
815,-7.550715344088535,10.30322092240235,adenocarcinoma
816,-6.570216886213448,14.959735779970154,adenocarcinoma
817,-11.627458152298084,10.973180841058943,adenocarcinoma
818,-10.041131504489082,10.804646474615682,adenocarcinoma
819,-7.093618443248017,15.184578656546282,adenocarcinoma
820,-14.636561915993584,9.921260984861068,adenocarcinoma
821,-14.694873578252034,8.375510639370562,adenocarcinoma
822,-6.666208866771066,14.025074517750086,adenocarcinoma
823,-8.937647439125199,12.802561548673946,adenocarcinoma
824,-7.0271485881312135,11.900781971669689,adenocarcinoma
825,-12.07342661945968,6.009539767836703,adenocarcinoma
826,-14.03581866135358,8.508236934394494,adenocarcinoma
827,-10.662105470496904,11.370238708734684,adenocarcinoma
828,-13.598192453298914,7.542319628108822,adenocarcinoma
829,-12.028704211378246,11.299946386139956,adenocarcinoma
830,-9.218101889510042,14.036297209726888,adenocarcinoma
831,-9.049343790511106,12.53946916885966,adenocarcinoma
832,-8.719602744076418,13.101159051052953,adenocarcinoma
833,-9.435092934173642,9.157658992808077,adenocarcinoma
834,-13.539568677709639,7.6562338299486035,adenocarcinoma
835,-11.160255633383683,13.323475717810943,adenocarcinoma
836,-9.1482512578767,12.274333659770548,adenocarcinoma
837,-14.301285086130344,8.425147224112024,adenocarcinoma
838,-14.178097112061113,10.122633984612309,adenocarcinoma
839,-14.215530438333193,7.135927851564925,adenocarcinoma
840,-14.413372907597909,9.408571670969527,adenocarcinoma
841,-15.046185083326616,7.9963828621737685,adenocarcinoma
842,-9.595192862229734,14.569916621240157,adenocarcinoma
843,-7.837163599496423,14.81198845387523,adenocarcinoma
