,PC 1 (0.8021803259814053),PC 2 (0.04990389040737834),type
759,2.7514332540980844,1.1478191126827941,adenocarcinoma
760,2.1600993381225835,-0.6917748259432283,adenocarcinoma
761,3.307288466748175,-0.5323336419910376,adenocarcinoma
762,3.222553803046609,0.9267006028506934,adenocarcinoma
763,4.324372593878158,1.0615007884009713,adenocarcinoma
764,1.996909917716458,0.5552599162365525,adenocarcinoma
765,2.3967874761043086,-1.0942431115181104,adenocarcinoma
766,2.467557168904344,-1.1617977350724982,adenocarcinoma
767,3.005117758816717,-0.6611270029173375,adenocarcinoma
768,3.638917396613887,0.5022039364579071,adenocarcinoma
769,2.9219849395157698,-0.27705361092218195,adenocarcinoma
770,3.4870947050181362,0.375738494408816,adenocarcinoma
771,4.149821571720418,0.44704808665703016,adenocarcinoma
772,2.424382322456265,-1.257498544427814,adenocarcinoma
773,2.782977822595168,0.40193279124879694,adenocarcinoma
774,2.904300325984727,-0.5620373723875818,adenocarcinoma
775,3.4298310214428143,-1.2961416622434834,adenocarcinoma
776,2.812150218664754,-0.4385374744377862,adenocarcinoma
777,2.6889789713418963,0.8173064961882697,adenocarcinoma
778,3.6335619644155708,0.4784858707461009,adenocarcinoma
779,1.680294146848715,-1.6857746517651633,adenocarcinoma
780,3.1985324553383876,0.45124796408560863,adenocarcinoma
781,3.1177539736062725,-0.0481715344230232,adenocarcinoma
782,3.627285233689097,1.220751954765421,adenocarcinoma
783,1.5296723190167079,-0.6398362179771868,adenocarcinoma
784,3.0317262954044253,-0.7830467431659677,adenocarcinoma
785,2.407711459545429,-1.064338473515674,adenocarcinoma
786,3.336250149439069,-0.3535809945364663,adenocarcinoma
787,2.1463164600266937,-0.13249596091919463,adenocarcinoma
788,3.695455394138836,1.0188281564618507,adenocarcinoma
789,3.455799153603159,1.8615310142419097,adenocarcinoma
790,1.748593647500845,0.8728698000994431,adenocarcinoma
791,2.219056386234268,-2.147157966642751,adenocarcinoma
792,2.582906254801737,-0.9279015127855922,adenocarcinoma
794,3.6071022235977637,-0.5414315323339738,adenocarcinoma
795,2.822325312668508,0.8257119601629788,adenocarcinoma
796,2.946229218796273,0.8670591936340906,adenocarcinoma
797,2.922219641068762,-0.42911360684345373,adenocarcinoma
798,3.5492288325724655,0.6041214418784191,adenocarcinoma
799,3.4794893851736513,0.2161588102311722,adenocarcinoma
800,0.43505187390034133,2.5147877450921428,adenocarcinoma
801,3.880826400431259,0.47705203129417595,adenocarcinoma
802,3.4626769997585294,-1.210144723436006,adenocarcinoma
803,3.028425324762457,-0.3627140958375091,adenocarcinoma
804,3.5748666002336718,0.7380407513823561,adenocarcinoma
805,3.9946389447036017,0.5957279264378077,adenocarcinoma
806,2.578306209376919,-1.1180843954863011,adenocarcinoma
807,3.444553697168394,0.7905709783203738,adenocarcinoma
808,1.333953134942754,0.5780187296253179,adenocarcinoma
809,2.6881702121252276,-1.4116700151638817,adenocarcinoma
810,3.368995502342931,0.2795737934874785,adenocarcinoma
811,3.394804046453689,0.19420569264421741,adenocarcinoma
812,3.5277186349272496,0.103476110413458,adenocarcinoma
813,3.4817053706323806,0.7078429061422591,adenocarcinoma
814,2.141804585832808,-1.8745258592321115,adenocarcinoma
815,2.9620420262553506,-0.28763724438774885,adenocarcinoma
816,2.0900262695581913,-1.2267118736231324,adenocarcinoma
817,3.2549749902255516,0.23164191298270218,adenocarcinoma
818,2.5985274017523654,-0.0066006211148340495,adenocarcinoma
819,3.113531257020877,-1.5492860184117307,adenocarcinoma
820,3.5903869093545464,0.5112743684263455,adenocarcinoma
821,3.486283325509497,1.29197690695358,adenocarcinoma
822,2.607514829408914,-1.0519167238088067,adenocarcinoma
823,2.5730725336234883,-0.4785760774650682,adenocarcinoma
824,2.3118271375965884,-1.2148270361008604,adenocarcinoma
825,2.593245460158292,-0.06985915946438348,adenocarcinoma
826,3.492734804906647,1.1649615231524988,adenocarcinoma
827,2.9986118019655517,-0.17680962450931229,adenocarcinoma
828,2.8377740836246774,1.5744000972953962,adenocarcinoma
829,3.500638909592312,0.013567465480071901,adenocarcinoma
830,2.1935963355411174,-0.5397437603975247,adenocarcinoma
831,2.880567278076355,-0.18715175020798472,adenocarcinoma
832,2.846917964417794,-0.43385135157845117,adenocarcinoma
833,2.1398446799114463,0.12027796322171741,adenocarcinoma
834,2.911364206319128,1.4910513825586182,adenocarcinoma
835,3.578446666677381,-0.5493114704362353,adenocarcinoma
836,3.1304792468082607,-0.5443930384728668,adenocarcinoma
837,3.3740632112909146,1.2815395083638559,adenocarcinoma
838,4.2598473738905,0.8615086438988342,adenocarcinoma
839,2.9034869497332143,0.7803093365000712,adenocarcinoma
840,3.494171741413985,0.7673630079240497,adenocarcinoma
841,3.5911811708947607,1.5507494207173205,adenocarcinoma
842,2.29666242025502,-0.276660216663295,adenocarcinoma
843,3.1748097533119184,-1.045964457691316,adenocarcinoma
